DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,17.8,31.8,4.5,37.7,2.6,1.9,3.9,19.43376082882229,38.7333333,115.4833333,17.0,13.86784626466177,9.349109841345014,14.617216586630573,0.017213356155834685,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,2.8
2019-01-02,20.0,32.4,6.1,33.9,1.3,2.3,3.9,46.67229359515114,38.7333333,115.4833333,17.0,15.600339161415906,9.360203496849543,14.672613522196148,0.03442161162274574,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,6.6
2019-01-03,21.8,31.6,10.9,31.9,1.7,2.5,3.9,6.544087694522235,38.7333333,115.4833333,17.0,17.02613569884096,9.372184788352822,14.732455260163917,0.051619667223253764,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,8.4
2019-01-04,20.1,33.6,9.0,32.6,4.0,3.1,7.8,19.04833751653036,38.7333333,115.4833333,17.0,15.719950734110883,9.385045214394557,14.79672823248643,0.06880242680231986,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,3.4
2019-01-05,22.2,31.8,8.1,31.3,4.1,2.9,5.8,-55.56418186764048,38.7333333,115.4833333,17.0,17.387735093449717,9.398775726189037,14.865417611134797,0.08596479873744647,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,1.3
2019-01-06,22.3,35.8,7.7,29.4,2.8,2.7,5.8,97.17628174637667,38.7333333,115.4833333,17.0,17.493173209412056,9.413366749459403,14.938507280138637,0.10310169744743485,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,1.6
2019-01-07,21.8,36.5,9.5,31.0,1.8,1.4,1.9,98.06215644597738,38.7333333,115.4833333,17.0,17.129001576449735,9.428808207220037,15.015979806705012,0.1202080448993527,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,5.3
2019-01-08,23.9,35.1,9.0,36.2,5.7,3.6,9.7,46.92095417871877,38.7333333,115.4833333,17.0,18.811470007269982,9.445089543399154,15.097816411592937,0.13727877211326478,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,1.1
2019-01-09,23.3,34.2,11.5,29.2,4.9,4.2,9.7,-113.2608184484811,38.7333333,115.4833333,17.0,18.37243784246471,9.462199747192123,15.183996938925818,0.15430882066428117,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,0.6
2019-01-10,26.5,38.3,10.2,24.0,1.9,1.9,3.9,14.768946497038876,38.7333333,115.4833333,17.0,20.935281293160877,9.480127378035114,15.274499825627926,0.1712931441814776,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,11.1
2019-01-11,26.4,39.7,15.8,21.7,0.9,2.3,3.9,30.13479371496704,38.7333333,115.4833333,17.0,20.897493300394803,9.498860591088548,15.369302070674362,0.1882267098432442,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,20.5
2019-01-12,25.8,37.0,15.3,23.1,0.3,2.9,5.8,170.55896314923584,38.7333333,115.4833333,17.0,20.46453240070902,9.518387163120474,15.46837920434596,0.2051044998686192,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,23.1
2019-01-13,24.1,39.2,14.0,26.7,0.6,2.3,3.9,174.99652169289817,38.7333333,115.4833333,17.0,19.156878158351685,9.538694518681337,15.571705257681652,0.2219215130041655,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,22.0
2019-01-14,30.2,42.4,13.5,27.4,5.1,3.9,7.8,81.41422276287207,38.7333333,115.4833333,17.0,24.058753887099975,9.559769756463567,15.67925273232082,0.2386727660059501,0.9968491913223636,38.7333333,1500.2711085288888,0.997978236997862,2.8903717578961645,-2138.2507738140293,4486.293982237392,3986.312949734913,89.99204225289657,90.0,12.2
