DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,16.2,31.8,4.6,35.4,9.3,3.6,7.8,-43.739511094665374,39.65,118.1,29.0,12.49717296747737,9.257165161094349,14.049258907799267,0.017213356155834685,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,0.0
2019-01-02,21.7,34.3,3.4,33.0,9.1,2.8,5.8,-145.5916154674698,39.65,118.1,29.0,16.760859243204216,9.268677922509244,14.104774817407396,0.03442161162274574,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,2.8
2019-01-03,22.0,35.1,9.9,30.7,3.7,2.6,3.9,-96.05364780777333,39.65,118.1,29.0,17.01537077859282,9.281111333777902,14.164754952908572,0.051619667223253764,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,10.0
2019-01-04,19.8,34.7,6.8,30.6,9.7,4.2,7.8,-26.022423485241887,39.65,118.1,29.0,15.335853153907767,9.294456456913798,14.229186856634557,0.06880242680231986,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,-4.4
2019-01-05,24.5,35.2,5.7,29.8,15.5,3.3,5.8,-61.543814832282976,39.65,118.1,29.0,19.00527021848994,9.30870378048487,14.298056880730728,0.08596479873744647,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,-2.5
2019-01-06,21.6,34.3,10.4,28.1,9.1,2.9,3.9,17.64532307149848,39.65,118.1,29.0,16.782917837286334,9.323843242936851,14.371350156211927,0.10310169744743485,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,4.5
2019-01-07,20.4,35.8,6.4,29.1,7.4,2.5,3.9,78.98969952095354,39.65,118.1,29.0,15.877769236757931,9.33986425691643,14.44905056094346,0.1202080448993527,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,0.0
2019-01-08,18.7,32.9,5.0,34.5,12.7,5.8,13.6,63.95075779098279,39.65,118.1,29.0,14.580944352893518,9.356755734477124,14.53114068673542,0.13727877211326478,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,-6.2
2019-01-09,25.1,35.6,6.4,27.8,13.0,4.7,7.8,-32.92506661559959,39.65,118.1,29.0,19.60834195312814,9.374506113049309,14.617601805744048,0.15430882066428117,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,-2.8
2019-01-10,26.4,41.2,18.3,22.2,6.9,3.6,5.8,-0.5175960944087361,39.65,118.1,29.0,20.66482744052062,9.393103382054829,14.70841383637808,0.1712931441814776,0.9959087328822402,39.65,1572.1225,0.9965535716625374,3.4011973816621555,-2310.4988962395573,4327.179911046987,4065.310549995802,89.98993415768265,18.434948822922014,5.2
