DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,7.5,21.2,-3.6,999.9,18.4,4.4,9.7,-251.28481210210327,41.9333333,117.75,844.0,5.634405373049276,9.015048596878842,12.636333869561907,0.017213356155834685,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-11.2
2019-01-02,6.6,24.1,-5.3,999.9,15.0,2.8,3.9,-184.71025454621804,41.9333333,117.75,844.0,4.965225930669184,9.027683510307607,12.691947169472776,0.03442161162274574,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-9.8
2019-01-03,10.9,25.7,-2.4,999.9,14.3,5.8,9.7,752.5868415553446,41.9333333,117.75,844.0,8.212538853055653,9.041327177675948,12.75205755053115,0.051619667223253764,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-5.4
2019-01-04,8.8,18.5,2.5,999.9,18.6,4.7,9.7,-1229.9226914816493,41.9333333,117.75,844.0,6.64104424776768,9.055969428774109,12.816655572554556,0.06880242680231986,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-14.4
2019-01-05,8.3,25.5,-1.1,999.9,17.6,3.1,7.8,311.3850676485838,41.9333333,117.75,844.0,6.274522951091259,9.071599447360857,12.885730795476794,0.08596479873744647,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-14.1
2019-01-06,12.0,23.7,-1.1,999.9,14.9,3.6,7.8,998.2806186329838,41.9333333,117.75,844.0,9.088205798892886,9.088205798892886,12.959271740299052,0.10310169744743485,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-8.8
2019-01-07,9.6,19.4,-2.2,999.9,18.6,5.5,9.7,329.32388279640156,41.9333333,117.75,844.0,7.284621167518578,9.105776459398223,13.03726584855735,0.1202080448993527,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-10.3
2019-01-08,4.7,19.9,-9.8,999.9,18.6,4.7,9.7,1479.5550818235513,41.9333333,117.75,844.0,3.5736837144281086,9.124298845348362,13.119699440526363,0.13727877211326478,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-16.1
2019-01-09,5.7,23.5,-11.4,999.9,13.8,2.6,5.8,288.86464364596054,41.9333333,117.75,844.0,4.343285926081656,9.143759844382433,13.206557672386129,0.15430882066428117,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-13.8
2019-01-10,17.1,35.8,0.3,999.9,12.4,2.8,3.9,-1066.7519197904196,41.9333333,117.75,844.0,13.058907831599157,9.16414584673625,13.297824492582704,0.1712931441814776,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-0.8
2019-01-11,12.7,31.1,-1.5,999.9,9.2,2.5,3.9,551.513735534375,41.9333333,117.75,844.0,9.721260272568195,9.18544277722979,13.393482597617414,0.1882267098432442,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-0.9
2019-01-12,16.4,32.4,1.9,999.9,10.9,2.6,3.9,-334.00717094881406,41.9333333,117.75,844.0,12.583769374480045,9.207636127668327,13.493513387501483,0.2051044998686192,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,1.0
2019-01-13,14.2,31.1,-1.7,999.9,18.1,4.2,5.8,-74.78214742065383,41.9333333,117.75,844.0,10.923008004259652,9.230710989515199,13.597896921113632,0.2219215130041655,0.9960491723365782,41.9333333,1758.404441648889,0.9044066456479845,6.739336627357174,-2206.795263962464,4194.4278835099785,4257.519276877892,89.99784413341945,331.6992442339936,-4.4
