DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,7.9,17.1,0.1,944.7,18.6,5.8,11.7,-709.6323136753691,40.7833333,114.8833333,726.0,6.016803822522176,9.139448844337482,13.34744246953143,0.017213356155834685,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-6.3
2019-01-02,12.5,20.8,-0.0,938.9,12.4,2.5,3.9,388.8555523349522,40.7833333,114.8833333,726.0,9.532816377616872,9.151503722512196,13.40304315718174,0.03442161162274574,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-3.0
2019-01-03,16.0,24.4,6.6,939.9,14.4,7.3,11.7,-206.20000989616318,40.7833333,114.8833333,726.0,12.219362490955485,9.164521868216614,13.463127220319278,0.051619667223253764,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-1.7
2019-01-04,12.3,19.9,3.6,941.8,18.6,6.6,9.7,-34.13135610612727,40.7833333,114.8833333,726.0,9.407956103994788,9.178493759994915,13.527683652222711,0.06880242680231986,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-10.1
2019-01-05,12.8,19.2,4.3,937.0,13.4,3.3,5.8,-183.75565587785417,40.7833333,114.8833333,726.0,9.806303219589608,9.193409268365258,13.596700347401736,0.08596479873744647,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-11.0
2019-01-06,18.0,26.4,4.6,936.8,14.0,5.8,11.7,-226.18958570596462,40.7833333,114.8833333,726.0,13.813886521788664,9.209257681192442,13.670164066758252,0.10310169744743485,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-7.8
2019-01-07,15.4,23.4,7.9,940.3,18.3,6.6,9.7,-48.76311549232,40.7833333,114.8833333,726.0,11.84006892033224,9.226027730129017,13.748060401474657,0.1202080448993527,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-7.7
2019-01-08,10.4,22.5,0.7,942.9,16.4,4.4,7.8,-107.35344074519102,40.7833333,114.8833333,726.0,8.011213268928897,9.24370761799488,13.830373735832419,0.13727877211326478,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-12.0
2019-01-09,13.1,23.2,0.5,935.7,11.6,2.8,5.8,150.04589128706814,40.7833333,114.8833333,726.0,10.111327842935554,9.262285046963866,13.91708720917022,0.15430882066428117,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,-9.2
2019-01-10,21.0,33.8,6.4,933.1,7.9,3.1,5.8,370.68952080433996,40.7833333,114.8833333,726.0,16.243057682993925,9.2817472474251,14.008182677195343,0.1712931441814776,0.9970324078753144,40.7833333,1663.2802750588892,0.9172010608064489,6.588926477533519,-2029.8149152845208,4376.194769353148,4161.539588947178,89.98408450610016,90.0,3.4
