DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,9.3,23.7,-4.0,999.9,14.5,6.2,11.7,-194.22095274067416,41.2,116.6333333,661.0,7.048606271628805,9.094975834359747,13.0896402615717,0.017213356155834685,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-7.2
2019-01-02,9.7,26.2,-6.3,999.9,12.4,2.5,5.8,75.00360490301674,41.2,116.6333333,661.0,7.36168341163162,9.107237210265922,13.145254239243446,0.03442161162274574,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-8.6
2019-01-03,13.1,24.6,0.9,999.9,7.8,3.9,9.7,-36.082473559834064,41.2,116.6333333,661.0,9.956521883079317,9.120478060836016,13.205357237974864,0.051619667223253764,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-5.6
2019-01-04,13.8,23.9,5.9,999.9,16.8,8.0,13.6,78.73041707012472,41.2,116.6333333,661.0,10.50489193209881,9.13468863660766,13.26993880729979,0.06880242680231986,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-14.2
2019-01-05,13.2,24.8,1.0,999.9,12.3,3.6,9.7,-355.49358351800186,41.2,116.6333333,661.0,10.06484442335036,9.149858566682147,13.338987433078577,0.08596479873744647,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-15.2
2019-01-06,12.7,27.0,2.8,999.9,8.5,3.1,5.8,392.15024588935705,41.2,116.6333333,661.0,9.70065886986951,9.165976884916073,13.412490501165493,0.10310169744743485,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-10.1
2019-01-07,16.0,27.0,3.4,999.9,16.8,11.7,17.5,514.2572762371822,41.2,116.6333333,661.0,12.244042742944108,9.18303205720808,13.490434259728177,0.1202080448993527,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-9.8
2019-01-08,9.9,25.3,-7.1,999.9,12.1,4.4,9.7,-34.94260677281829,41.2,116.6333333,661.0,7.590834908040019,9.201012009745478,13.572803780427963,0.13727877211326478,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-13.6
2019-01-09,8.3,24.1,-9.0,999.9,12.5,3.6,5.8,-205.69503201335596,41.2,116.6333333,661.0,6.377100376001206,9.219904158074032,13.659582918676652,0.15430882066428117,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-14.6
2019-01-10,17.9,40.1,-0.8,999.9,8.0,3.6,5.8,-388.38241113639367,41.2,116.6333333,661.0,13.78254569330648,9.239695436853507,13.75075427318937,0.1712931441814776,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-2.3
2019-01-11,17.8,36.5,3.7,999.9,5.9,3.9,7.8,180.2775705330717,41.2,116.6333333,661.0,13.736218956407125,9.260372330162106,13.846299145056896,0.1882267098432442,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,1.6
2019-01-12,22.0,36.7,5.0,999.9,9.3,6.2,11.7,-165.72272469414082,41.2,116.6333333,661.0,17.016854987392797,9.281920902214253,13.946197496562775,0.2051044998686192,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,1.8
2019-01-13,19.6,37.6,2.5,999.9,14.9,7.1,13.6,505.9546526331709,41.2,116.6333333,661.0,15.197067152985618,9.30432682835854,14.050427909971747,0.2219215130041655,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-4.5
2019-01-14,16.2,37.8,0.5,999.9,9.9,13.0,19.4,188.10823443926205,41.2,116.6333333,661.0,12.592226825404653,9.32757542622567,14.158967546515436,0.2386727660059501,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-7.6
2019-01-15,6.4,19.2,-5.6,999.9,16.2,8.9,19.4,163.74806285060217,41.2,116.6333333,661.0,4.987547566346787,9.351651686900226,14.27179210580014,0.255353295116187,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-21.4
2019-01-16,14.2,34.0,-7.6,999.9,12.3,4.9,11.7,68.04976253325964,41.2,116.6333333,661.0,11.095572695426977,9.376540305994629,14.388875785858907,0.2719581575341055,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-23.3
2019-01-17,19.5,40.1,3.7,999.9,10.1,2.9,7.8,-608.0030497867242,41.2,116.6333333,661.0,15.278616786076835,9.402225714508821,14.51019124406653,0.288482432880609,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-21.0
2019-01-18,21.2,39.0,2.8,999.9,16.5,7.4,11.7,559.8864500958309,41.2,116.6333333,661.0,16.6573560598782,9.428692109365018,14.63570955913164,0.30492122465628907,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-10.0
2019-01-19,21.4,32.2,12.4,999.9,16.5,10.7,15.5,142.37732242245454,41.2,116.6333333,661.0,16.8630635455982,9.45592348351301,14.765400194374505,0.3212696616923644,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-2.7
2019-01-20,23.5,33.3,10.2,999.9,16.5,6.1,15.5,937.4845308075091,41.2,116.6333333,661.0,18.5726446587033,9.483903655508069,14.899230962492819,0.3375228995941133,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-9.2
2019-01-21,28.9,42.8,19.2,999.9,14.8,7.2,11.7,50.076039455121645,41.2,116.6333333,661.0,22.909550918816297,9.512616298470435,15.037167992010657,0.3536761221763716,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-5.9
2019-01-22,27.0,43.5,13.1,999.9,12.1,5.0,13.6,217.51851612542936,41.2,116.6333333,661.0,21.469601178770315,9.542044968342362,15.17917569559784,0.3697245428906731,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-3.0
2019-01-23,24.4,45.1,9.1,999.9,14.2,5.1,7.8,-568.7974855460355,41.2,116.6333333,661.0,19.463418700444283,9.572173131366041,15.325216740438465,0.38566340624360707,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-1.0
2019-01-24,21.9,40.5,6.8,999.9,14.6,5.3,9.7,135.14421363866353,41.2,116.6333333,661.0,17.525446148051124,9.602984190712945,15.475252020818177,0.401487989205973,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-2.1
2019-01-25,19.1,30.4,7.3,999.9,18.0,10.0,19.4,291.2083228756792,41.2,116.6333333,661.0,15.33485124025564,9.634461512202495,15.62924063309004,0.4171936026123168,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-8.9
2019-01-26,18.0,33.3,3.2,999.9,15.3,4.5,11.7,294.47276188686374,41.2,116.6333333,661.0,14.499882673582942,9.666588449055295,15.787139853168993,0.4327755925504312,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-8.5
2019-01-27,21.2,37.4,2.3,999.9,13.3,9.7,19.4,295.0979378033011,41.2,116.6333333,661.0,17.135515445951967,9.69934836563319,15.948905116694,0.4482293417404106,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-9.1
2019-01-28,20.5,37.8,5.0,999.9,13.5,2.6,3.9,-270.2896852145079,41.2,116.6333333,661.0,16.626737961047947,9.732724660125626,16.114490001986535,0.4635502709028509,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-13.6
2019-01-29,22.9,36.5,3.4,999.9,10.7,8.7,13.6,733.7355693044643,41.2,116.6333333,661.0,18.63812066689989,9.766700786148416,16.283846215922686,0.47873384011578846,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-8.6
2019-01-30,13.5,25.7,-2.0,999.9,17.9,14.4,27.2,983.6997551575998,41.2,116.6333333,661.0,11.026417807381184,9.801260273227719,16.456923582825,0.49377555015997715,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-18.2
2019-01-31,10.8,27.1,-5.4,999.9,12.7,4.2,11.7,-509.44224209837756,41.2,116.6333333,661.0,8.852748071533465,9.836386746148294,16.633670036468637,0.5086709438521044,0.9964658699904466,41.2,1697.4400000000003,0.9243259810710377,6.495265555937008,-2148.887080170239,4284.999943631699,4196.510550416113,89.99700559247727,311.18592516570965,-25.0
