DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,21.9,31.6,14.0,37.2,3.8,3.6,7.8,-14.151353309293517,39.4333333,118.9,12.0,16.934453039012244,9.279152350143695,14.183492293169113,0.017213356155834685,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,1.9
2019-01-02,25.2,35.8,12.7,35.2,4.2,2.7,3.9,-23.191066022706394,39.4333333,118.9,12.0,19.510185558106887,9.29056455147947,14.23898408105551,0.03442161162274574,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,5.2
2019-01-03,29.3,38.7,18.5,32.6,1.9,3.1,5.8,-120.84131487666895,39.4333333,118.9,12.0,22.714555162942105,9.302889486529189,14.29893581615934,0.051619667223253764,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,15.1
2019-01-04,26.5,33.8,20.8,32.1,9.5,4.1,7.8,45.33909226457015,39.4333333,118.9,12.0,20.57309463036275,9.316118323183131,14.363334773394019,0.06880242680231986,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,-6.3
2019-01-05,27.6,35.2,17.1,32.1,9.9,3.6,3.9,17.536653861874363,39.4333333,118.9,12.0,21.459555823064015,9.330241662201745,14.432167020662524,0.08596479873744647,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,2.4
2019-01-06,27.2,35.4,21.4,30.1,5.2,3.2,5.8,5.380443103650786,39.4333333,118.9,12.0,21.18256566972848,9.345249560174329,14.505417388631324,0.10310169744743485,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,16.9
2019-01-07,28.3,37.2,18.3,30.7,9.7,3.9,7.8,114.43889922978532,39.4333333,118.9,12.0,22.076668580255,9.361131553465018,14.583069439466474,0.1202080448993527,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,-1.5
2019-01-08,25.5,32.5,19.4,36.4,10.5,5.3,11.7,-48.01075656404554,39.4333333,118.9,12.0,19.9279879514414,9.377876683031246,14.665105434716946,0.13727877211326478,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,-7.6
2019-01-09,27.9,35.1,17.6,29.6,11.3,4.1,7.8,-155.46837111456762,39.4333333,118.9,12.0,21.844475933996115,9.39547351999833,14.751506302536413,0.15430882066428117,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,4.3
2019-01-10,29.7,39.4,20.8,24.1,2.9,3.6,5.8,-93.90730859094522,39.4333333,118.9,12.0,23.29942772488546,9.413910191872914,14.842251604438436,0.1712931441814776,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,11.9
2019-01-11,30.2,39.9,21.9,22.7,0.8,2.7,3.9,-46.47588852233402,39.4333333,118.9,12.0,23.740155596683135,9.433174409278067,14.937319501783596,0.1882267098432442,0.9955687382163587,39.4333333,1554.9877751488889,0.9985724484938566,2.5649493574615367,-2378.1031554955853,4307.926434563746,4046.731547336545,89.98576474942456,206.565051177078,22.7
