DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,62.8,66.9,59.5,953.4,14.1,-22.92245658830312,445.9021134158866,714.10824109738,22.0,100.7833333,579.0,55.917535897355116,10.684879470832188,24.712545689583283,0.017213356155834685,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,58.5
2019-01-02,63.7,68.7,59.9,953.6,14.1,-11.341368061411412,498.11293646909036,-108.13316432554149,22.0,100.7833333,579.0,56.74722075015473,10.690214270044848,24.75922409249076,0.03442161162274574,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,56.9
2019-01-03,62.9,73.0,55.4,953.2,12.8,40.02240604541697,231.26395246211797,215.11530983153781,22.0,100.7833333,579.0,56.064753080966746,10.69597833023213,24.809481261432097,0.051619667223253764,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,54.4
2019-01-04,62.5,76.5,53.8,952.9,9.5,1.9,1.9,-304.77737393554116,22.0,100.7833333,579.0,55.740458860519155,10.702168101219678,24.863290918996547,0.06880242680231986,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,54.5
2019-01-05,63.1,77.7,52.5,952.4,9.2,2.4,3.9,-112.11593613946175,22.0,100.7833333,579.0,56.31033376315487,10.708779796479533,24.920624767410697,0.08596479873744647,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,54.6
2019-01-06,67.8,79.9,56.7,950.9,10.5,2.3,3.9,-285.2208008207791,22.0,100.7833333,579.0,60.54432311433872,10.715809400767915,24.98145249840939,0.10310169744743485,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,58.5
2019-01-07,66.6,71.6,61.3,949.2,4.0,1.9,1.9,245.7194578790501,22.0,100.7833333,579.0,59.51405236364764,10.723252678134712,25.045741804229905,0.1202080448993527,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,64.0
2019-01-08,62.2,66.0,59.7,948.4,4.0,-7.029304757958407,-753.1018020317005,-524.3649626461511,22.0,100.7833333,579.0,55.62289518441369,10.731105180272738,25.113458389778877,0.13727877211326478,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,61.0
2019-01-09,63.0,70.0,59.2,949.4,10.1,-8.711273858867079,18.745229724911717,305.9062852004497,22.0,100.7833333,579.0,56.38165183966417,10.739362255174127,25.18456598602357,0.15430882066428117,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,59.6
2019-01-10,65.4,75.9,59.9,948.6,9.6,1.9,1.9,118.19151491580732,22.0,100.7833333,579.0,58.57670385552891,10.74801905606035,25.259026364659366,0.1712931441814776,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,60.3
2019-01-11,67.2,80.6,59.5,949.1,12.5,1.9,1.9,426.3375394374491,22.0,100.7833333,579.0,60.239595083091395,10.757070550552035,25.336799354105555,0.1882267098432442,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,60.1
2019-01-12,65.5,80.2,56.3,949.2,10.8,1.9,1.9,16.275198939200866,22.0,100.7833333,579.0,58.76720876815873,10.766511530044347,25.417842856881744,0.2051044998686192,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,58.2
2019-01-13,65.9,81.7,54.9,948.7,10.4,1.9,1.9,88.83799640390313,22.0,100.7833333,579.0,59.18004860073473,10.776336619253668,25.502112868416575,0.2219215130041655,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,57.3
2019-01-14,65.3,80.4,56.3,946.7,12.3,-18.413279122497453,87.32284795354555,118.99926632751394,22.0,100.7833333,579.0,58.69675672244642,10.786540285901335,25.58956349733981,0.2386727660059501,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,57.8
2019-01-15,65.8,80.1,57.2,946.5,9.8,2.3,3.9,4.462055394571296,22.0,100.7833333,579.0,59.20419073024452,10.79711685050052,25.680146987307488,0.255353295116187,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,57.9
2019-01-16,65.5,81.0,54.5,948.4,11.5,1.9,1.9,234.4095726285488,22.0,100.7833333,579.0,58.993996875160754,10.808060496212658,25.773813740408528,0.2719581575341055,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,53.7
2019-01-17,64.8,78.4,52.3,949.9,12.4,1.9,1.9,91.32366999157647,22.0,100.7833333,579.0,58.424572505199066,10.819365278740568,25.870512342199124,0.288482432880609,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,54.4
2019-01-18,68.0,79.0,58.1,948.5,8.4,2.3,3.9,197.33250153856616,22.0,100.7833333,579.0,61.37580910528047,10.831025136225964,25.970189588409298,0.30492122465628907,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,59.1
2019-01-19,66.3,79.3,57.9,947.6,6.4,2.4,3.9,186.64338239110864,22.0,100.7833333,579.0,59.90776229263871,10.84303389912013,26.072790513362868,0.3212696616923644,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,60.2
2019-01-20,66.2,80.1,56.7,948.2,8.0,1.9,1.9,-180.5895047778658,22.0,100.7833333,579.0,59.885542238318635,10.855385299997335,26.17825842014991,0.3375228995941133,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,58.0
2019-01-21,66.3,81.1,54.9,949.1,10.0,1.9,1.9,95.24578593210258,22.0,100.7833333,579.0,60.046103232632554,10.86807298328191,26.28653491258699,0.3536761221763716,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,57.9
2019-01-22,67.4,81.0,57.7,949.1,7.6,2.5,3.9,-172.4907048486171,22.0,100.7833333,579.0,61.11545839180214,10.881090514860915,26.397559928997097,0.3697245428906731,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,58.6
2019-01-23,65.3,81.3,53.2,948.7,8.4,2.3,3.9,58.69580077292672,22.0,100.7833333,579.0,59.28386415571633,10.894431391555834,26.511271777837493,0.38566340624360707,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,56.2
2019-01-24,63.2,80.4,50.9,949.2,10.8,2.2,3.9,113.56199487676498,22.0,100.7833333,579.0,57.44926899892089,10.908089050428018,26.62760717519951,0.401487989205973,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,51.9
2019-01-25,63.0,81.1,50.0,951.1,8.9,2.2,3.9,620.4218742765481,22.0,100.7833333,579.0,57.3407986089442,10.922056877894134,26.74650128419996,0.4171936026123168,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,49.9
2019-01-26,63.9,80.8,50.2,951.9,10.1,1.9,1.9,-400.3533780642372,22.0,100.7833333,579.0,58.23594776420139,10.93632821862937,26.867887756279274,0.4327755925504312,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,52.9
2019-01-27,66.2,80.4,53.4,950.7,9.5,1.9,1.9,-282.1764612312759,22.0,100.7833333,579.0,60.41244505304479,10.950896384237726,26.99169877441674,0.4482293417404106,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,56.5
2019-01-28,68.1,82.4,57.7,949.1,6.8,2.4,3.9,-300.0870490800377,22.0,100.7833333,579.0,62.23065770497904,10.965754661670315,27.117865098268073,0.4635502709028509,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,58.0
2019-01-29,67.5,81.3,56.1,948.0,8.7,1.9,1.9,-45.65713269432239,22.0,100.7833333,579.0,61.767541807730105,10.98089632137424,27.246316111225664,0.47873384011578846,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,57.8
2019-01-30,67.8,84.7,54.7,948.8,7.9,2.6,3.9,214.629217622726,22.0,100.7833333,579.0,62.12917763213261,10.996314625156215,27.376979869396024,0.49377555015997715,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,55.1
2019-01-31,65.0,82.0,52.7,951.2,9.6,2.3,3.9,233.78200082298778,22.0,100.7833333,579.0,59.648348682794804,11.012002833746733,27.50978315248413,0.5086709438521044,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,49.4
2019-02-01,65.3,82.6,51.1,949.9,9.4,1.9,1.9,149.7121923707615,22.0,100.7833333,579.0,60.010450848134084,11.027954214052206,27.64465151656827,0.5234156073655503,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,52.6
2019-02-02,67.1,83.1,53.2,947.6,9.1,1.9,1.9,288.099297971216,22.0,100.7833333,579.0,61.755272774353514,11.044162046084088,27.781509348743608,0.5380051715382996,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,55.5
2019-02-03,67.1,84.7,54.1,949.1,9.9,2.9,3.9,-88.0471685426046,22.0,100.7833333,579.0,61.84729809526489,11.06061962955557,27.92027992360684,0.5524353131676196,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,52.8
2019-02-04,66.2,86.0,52.2,949.5,8.9,2.9,3.9,-283.4047373026989,22.0,100.7833333,579.0,61.109883600594294,11.077320290137937,28.060885461548725,0.5667017562911176,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,49.6
2019-02-05,65.2,84.2,50.2,948.3,10.2,1.9,1.9,-332.791937934163,22.0,100.7833333,579.0,60.2787984605115,11.094257385370215,28.203247188815126,0.5808002734538009,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,46.9
2019-02-06,65.0,84.7,49.8,946.3,11.7,1.9,1.9,241.12052704697126,22.0,100.7833333,579.0,60.18688168034258,11.111424310217092,28.34728539929185,0.5947266869607634,0.9992746688297146,22.0,484.0,0.9333933486506282,6.363028103540465,-1105.190061376262,5802.779295700802,2386.6186066527753,89.96816901465641,0.0,48.6
