DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,56.2,60.8,53.4,876.2,17.1,2.7,3.9,-233.09136911180624,22.7666666,100.9833333,1303.0,49.79973873766912,10.633396171744295,24.27156640838516,0.017213356155834685,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,51.5
2019-01-02,57.3,62.8,53.4,876.4,18.6,1.5,3.9,1217.724518300816,22.7666666,100.9833333,1303.0,50.80095866490084,10.638944223015883,24.318877283088177,0.03442161162274574,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,50.6
2019-01-03,56.6,63.9,52.0,876.0,15.0,1.2,1.9,-90.95975847919163,22.7666666,100.9833333,1303.0,50.208627218865836,10.644938632975089,24.36982476395351,0.051619667223253764,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,49.6
2019-01-04,56.9,68.4,47.5,876.0,14.0,1.9,3.9,490.16308112741933,22.7666666,100.9833333,1303.0,50.50527309048692,10.651375695709016,24.42438289848815,0.06880242680231986,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,48.3
2019-01-05,55.8,68.2,46.0,875.8,13.1,1.9,5.8,482.6580267510894,22.7666666,100.9833333,1303.0,49.56086928332848,10.658251458780319,24.482523730779352,0.08596479873744647,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,48.7
2019-01-06,60.7,73.4,46.9,874.9,14.2,1.7,3.9,-423.0820675177405,22.7666666,100.9833333,1303.0,53.94996642384734,10.665561731238354,24.544217310121454,0.10310169744743485,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,53.4
2019-01-07,60.8,64.4,55.6,873.5,7.0,1.0,3.9,133.12277944691883,22.7666666,100.9833333,1303.0,54.07806393289739,10.673302092019224,24.60943170069719,0.1202080448993527,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,58.2
2019-01-08,55.0,57.2,52.7,872.1,8.8,1.7,3.9,874.1855065199154,22.7666666,100.9833333,1303.0,48.956727869046894,10.68146789870114,24.678132992367157,0.13727877211326478,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,52.9
2019-01-09,55.9,61.2,52.3,872.7,9.5,1.0,1.9,-36.762867994207376,22.7666666,100.9833333,1303.0,49.797836264904824,10.690054296580643,24.750285312622932,0.15430882066428117,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,52.8
2019-01-10,58.8,69.1,53.1,872.3,13.1,1.9,5.8,1122.3187113335546,22.7666666,100.9833333,1303.0,52.42537551736893,10.699056228034475,24.825850839759774,0.1712931441814776,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,53.2
2019-01-11,59.9,70.7,51.3,873.2,12.9,1.7,3.9,-537.7792494950419,22.7666666,100.9833333,1303.0,53.453104973639526,10.708468442131458,24.904789817325398,0.1882267098432442,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,52.2
2019-01-12,58.6,71.1,49.1,873.2,13.7,1.5,3.9,-991.3853569987616,22.7666666,100.9833333,1303.0,52.34096088010495,10.71828550445835,24.98706056990146,0.2051044998686192,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,50.0
2019-01-13,58.2,71.8,47.3,872.6,13.0,2.2,3.9,869.1874970126155,22.7666666,100.9833333,1303.0,52.03323376454975,10.72850180712366,25.072619520273868,0.2219215130041655,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,49.0
2019-01-14,59.1,70.7,49.3,870.9,11.8,1.5,3.9,723.7774664768791,22.7666666,100.9833333,1303.0,52.89012452609923,10.739111578903398,25.161421208047532,0.2386727660059501,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,51.3
2019-01-15,59.3,71.1,49.6,870.7,12.4,1.2,1.9,1700.5622033637455,22.7666666,100.9833333,1303.0,53.12345479189509,10.750108895493105,25.253418309759798,0.255353295116187,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,50.9
2019-01-16,55.6,69.8,45.0,872.7,15.0,2.4,3.9,336.22988269526155,22.7666666,100.9833333,1303.0,49.86155962954983,10.761487689830899,25.348561660545737,0.2719581575341055,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,41.7
2019-01-17,58.8,69.8,45.0,873.3,13.7,0.7,1.9,1068.147583939056,22.7666666,100.9833333,1303.0,52.78888463603915,10.773241762456971,25.446800277406034,0.288482432880609,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,48.5
2019-01-18,60.8,68.9,53.2,872.2,13.3,1.7,3.9,663.61662088555,22.7666666,100.9833333,1303.0,54.645848278836816,10.785364791875688,25.548081384126565,0.30492122465628907,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,54.5
2019-01-19,58.7,70.9,49.5,871.9,11.7,1.7,3.9,714.6738670325177,22.7666666,100.9833333,1303.0,52.81948460374124,10.797850344887475,25.652350437895734,0.3212696616923644,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,50.2
2019-01-20,58.7,70.7,48.9,872.2,10.9,2.2,5.8,134.55909707416942,22.7666666,100.9833333,1303.0,52.88230114655022,10.810691886858647,25.759551157663008,0.3375228995941133,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,48.6
2019-01-21,59.8,68.4,50.9,873.1,11.1,1.2,3.9,-198.03862577098892,22.7666666,100.9833333,1303.0,53.93901591296139,10.823882791898606,25.8696255542786,0.3536761221763716,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,52.1
2019-01-22,61.2,70.2,52.2,873.0,12.6,2.7,5.8,1060.7563012770404,22.7666666,100.9833333,1303.0,55.27082339986699,10.837416352915096,25.982513962450863,0.3697245428906731,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,52.1
2019-01-23,57.7,71.1,46.8,872.8,12.2,1.9,3.9,-106.24528870405871,22.7666666,100.9833333,1303.0,52.17659918089044,10.851285791519675,26.098155074553894,0.38566340624360707,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,47.1
2019-01-24,56.8,72.0,44.8,873.0,13.3,1.9,3.9,80.71017468309148,22.7666666,100.9833333,1303.0,51.42995886738286,10.865484267756942,26.21648597631387,0.401487989205973,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,42.9
2019-01-25,56.9,72.7,43.0,874.4,12.5,1.7,3.9,-80.98116647861104,22.7666666,100.9833333,1303.0,51.589356518341745,10.880004889632707,26.33744218439807,0.4171936026123168,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,40.8
2019-01-26,58.2,71.1,45.1,875.0,11.7,1.9,3.9,125.069342924782,22.7666666,100.9833333,1303.0,52.839977503726764,10.89484072241789,26.460957685925916,0.4327755925504312,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,47.9
2019-01-27,59.2,72.5,48.0,874.2,11.7,2.2,5.8,-37.281862689675066,22.7666666,100.9833333,1303.0,53.8225916686856,10.90998479770654,26.586964979916445,0.4482293417404106,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,48.7
2019-01-28,60.0,72.7,49.8,873.2,10.6,1.2,5.8,-1142.0024486035568,22.7666666,100.9833333,1303.0,54.627150611040726,10.925430122208144,26.715395120681567,0.4635502709028509,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,49.8
2019-01-29,61.0,70.7,50.2,872.1,9.9,1.9,7.8,836.3771055896351,22.7666666,100.9833333,1303.0,55.617612571801295,10.941169686255993,26.846177763169152,0.47873384011578846,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,51.1
2019-01-30,59.6,72.0,46.8,872.7,10.3,3.2,9.7,-79.4123847323513,22.7666666,100.9833333,1303.0,54.42074247767555,10.957196472015212,26.97924121025441,0.49377555015997715,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,48.2
2019-01-31,56.4,70.7,45.0,875.2,13.4,2.4,3.9,168.8348376683355,22.7666666,100.9833333,1303.0,51.57546626846577,10.973503461375696,27.11451246197273,0.5086709438521044,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,42.3
2019-02-01,58.7,73.4,44.4,873.6,12.4,1.5,3.9,-739.6542665214331,22.7666666,100.9833333,1303.0,53.75982582287001,10.990083643516869,27.251917266681133,0.5234156073655503,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,46.6
2019-02-02,60.2,73.8,47.5,871.7,10.5,2.2,7.8,-1862.685454179978,22.7666666,100.9833333,1303.0,55.21809894436713,11.006930022132982,27.39138017412984,0.5380051715382996,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,48.9
2019-02-03,59.2,73.8,47.7,873.2,13.1,1.7,5.8,-464.05785262802976,22.7666666,100.9833333,1303.0,54.38524240339197,11.024035622309182,27.53282459041971,0.5524353131676196,0.9992600215894383,22.7666666,518.3211080755556,0.8563132293642787,7.1731917424865985,-1119.2538712766493,5767.01787945978,2465.4444933162576,89.96816901465641,0.0,44.6
