DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,50.0,52.5,48.6,999.9,10.0,2.5,3.9,713.7851514586148,22.6166666,101.8166666,1121.0,44.34799475463808,10.64351874111314,24.358072892140548,0.017213356155834685,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,48.8
2019-01-02,52.0,55.9,49.5,999.9,12.3,4.4,7.8,43.90914095152478,22.6166666,101.8166666,1121.0,46.14577423259335,10.649024822906156,24.405261565116778,0.03442161162274574,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,50.0
2019-01-03,53.2,62.2,48.9,999.9,9.4,2.8,3.9,-559.5108863795494,22.6166666,101.8166666,1121.0,47.23705095223788,10.654973899001025,24.456075647360624,0.051619667223253764,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,48.8
2019-01-04,55.8,68.5,46.6,999.9,9.8,2.6,7.8,107.76913117739967,22.6166666,101.8166666,1121.0,49.57533466831539,10.661362294261375,24.510489121127033,0.06880242680231986,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,49.7
2019-01-05,56.3,68.5,44.6,999.9,12.1,1.9,3.9,-682.4240522701007,22.6166666,101.8166666,1121.0,50.05157306772038,10.66818608903454,24.56847396181775,0.08596479873744647,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,49.3
2019-01-06,61.6,73.9,49.1,999.9,12.5,3.6,7.8,-415.47953980434244,22.6166666,101.8166666,1121.0,54.80059778572141,10.675441127088586,24.630000146854393,0.10310169744743485,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,56.4
2019-01-07,60.3,64.6,55.8,999.9,3.6,1.6,1.9,-962.2638429396351,22.6166666,101.8166666,1121.0,53.68269319527249,10.683123023934824,24.695035665619628,0.1202080448993527,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,59.2
2019-01-08,55.3,60.1,52.0,999.9,2.4,3.6,7.8,27.980125658148555,22.6166666,101.8166666,1121.0,49.26873856710768,10.691227175502572,24.763546530519292,0.13727877211326478,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,54.4
2019-01-09,55.9,59.9,51.8,999.9,5.1,2.6,3.9,-706.8757452776161,22.6166666,101.8166666,1121.0,49.842996340223515,10.69974876713206,24.835496789220244,0.15430882066428117,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,54.7
2019-01-10,58.3,68.9,53.1,999.9,9.4,1.9,3.9,-31.286220845702502,22.6166666,101.8166666,1121.0,52.026350520015846,10.708682782850603,24.91084853811888,0.1712931441814776,0.9991957403314937,22.6166666,511.51360809555547,0.8750691379444403,7.022868086082641,-1204.3280416117925,5756.4276209951395,2450.0563284201735,89.99751441738297,128.6598082540901,55.6
