DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,47.5,59.5,37.9,835.1,16.2,3.6,5.8,2012.6647929124988,24.9833333,98.5,1696.9,41.48646150061237,10.480790273838915,22.9808859588789,0.017213356155834685,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,38.7
2019-01-02,47.0,60.6,36.3,835.2,13.9,4.2,5.8,-74.68159201627641,24.9833333,98.5,1696.9,41.07397978989986,10.486973563378687,23.029913271023602,0.03442161162274574,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,38.9
2019-01-03,48.3,60.1,39.2,834.9,13.7,4.7,7.8,471.76242444018396,24.9833333,98.5,1696.9,42.236957746938494,10.49365409861826,23.082735710321018,0.051619667223253764,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,38.3
2019-01-04,46.6,61.0,35.8,835.7,16.5,4.2,5.8,670.9043193449112,24.9833333,98.5,1696.9,40.77821423457056,10.500827699889415,23.1393283858537,0.06880242680231986,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,36.6
2019-01-05,46.0,64.0,32.9,835.3,16.7,4.4,7.8,5.3072972985223785,24.9833333,98.5,1696.9,40.2825446557685,10.508489910200478,23.199664460875386,0.08596479873744647,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,30.5
2019-01-06,49.4,65.5,36.5,835.2,16.5,2.9,5.8,872.8914720857575,24.9833333,98.5,1696.9,43.293484884822,10.516636004410204,23.263715157631005,0.10310169744743485,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,38.8
2019-01-07,54.9,66.6,38.8,832.9,14.9,3.9,7.8,110.65566726508864,24.9833333,98.5,1696.9,48.153069069708756,10.525260998843445,23.331449763021393,0.1202080448993527,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,43.1
2019-01-08,49.6,55.2,46.0,831.2,16.0,2.5,3.9,-167.11178987288528,24.9833333,98.5,1696.9,43.54201993341299,10.534359661309594,23.402835635178143,0.13727877211326478,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,45.7
2019-01-09,49.3,57.2,43.5,831.9,15.8,4.2,7.8,-979.1296940252965,24.9833333,98.5,1696.9,43.31796479242953,10.543926521483861,23.477838211016422,0.15430882066428117,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,43.3
2019-01-10,47.4,58.8,36.5,832.5,16.3,4.6,7.8,-199.83295853492567,24.9833333,98.5,1696.9,41.68812573236151,10.55395588161051,23.55642101483439,0.1712931441814776,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,39.6
2019-01-11,47.3,61.7,35.1,833.5,16.5,3.6,7.8,520.0273717761029,24.9833333,98.5,1696.9,41.64150820334384,10.56444182748681,23.638545668028886,0.1882267098432442,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,37.4
2019-01-12,47.8,62.4,37.6,833.8,15.5,4.4,7.8,1155.367385375977,24.9833333,98.5,1696.9,42.1252566547494,10.575378239686042,23.724171899997234,0.2051044998686192,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,38.8
2019-01-13,48.5,62.8,37.2,832.9,15.3,3.6,5.8,-523.2478768528866,24.9833333,98.5,1696.9,42.78815017011886,10.586758804977862,23.813257560295146,0.2219215130041655,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,38.4
2019-01-14,47.7,60.8,38.1,831.1,13.0,4.5,7.8,-280.19463911956564,24.9833333,98.5,1696.9,42.12934368592042,10.598577027904508,23.905758632120016,0.2386727660059501,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,39.1
2019-01-15,46.3,59.5,34.7,831.5,13.4,4.9,7.8,-801.9024498394416,24.9833333,98.5,1696.9,40.94010458553662,10.610826242471695,24.001629247187942,0.255353295116187,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,34.8
2019-01-16,45.3,61.3,33.4,833.2,15.3,4.6,7.8,418.77888571363695,24.9833333,98.5,1696.9,40.10371108027401,10.623499623913645,24.10082170207167,0.2719581575341055,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,34.2
2019-01-17,46.3,62.1,33.3,833.1,15.3,3.3,5.8,1426.1671438589658,24.9833333,98.5,1696.9,41.03951052356672,10.636590200492455,24.20328647606436,0.288482432880609,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,33.8
2019-01-18,50.3,62.1,38.5,832.1,15.7,5.3,11.7,312.874649992119,24.9833333,98.5,1696.9,44.641630877019814,10.650090865292999,24.30897225063246,0.30492122465628907,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,40.2
2019-01-19,48.4,62.4,36.5,832.2,15.7,4.6,7.8,257.85430169784877,24.9833333,98.5,1696.9,43.01144403150195,10.663994387975691,24.417825930517726,0.3212696616923644,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,36.7
2019-01-20,46.9,61.3,34.7,832.5,17.9,5.5,9.7,128.63550174836598,24.9833333,98.5,1696.9,41.73433014171163,10.678293426450738,24.529792666545852,0.3375228995941133,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,32.5
2019-01-21,47.9,59.9,36.0,833.0,14.2,3.6,5.8,-1071.5489500164256,24.9833333,98.5,1696.9,42.68281398260193,10.692980538438897,24.64481588019562,0.3536761221763716,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,39.1
2019-01-22,48.7,61.9,37.9,833.2,15.5,5.1,9.7,511.9071129337104,24.9833333,98.5,1696.9,43.45682891612655,10.708048192885391,24.762837289978634,0.3697245428906731,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,39.1
2019-01-23,47.3,60.8,34.7,833.4,17.2,4.6,7.8,225.81008438737084,24.9833333,98.5,1696.9,42.26841827921118,10.723488781195227,24.883796939675765,0.38566340624360707,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,35.2
2019-01-24,47.9,62.8,34.7,833.9,14.4,4.4,7.8,352.8210124353735,24.9833333,98.5,1696.9,42.86768439113767,10.73929462825996,25.007633228471978,0.401487989205973,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,35.8
2019-01-25,50.0,66.9,35.2,834.7,11.6,4.4,9.7,1045.5713302526133,24.9833333,98.5,1696.9,44.814408346865804,10.755458003247792,25.134282943026385,0.4171936026123168,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,36.2
2019-01-26,50.0,64.8,37.0,834.8,13.0,5.8,9.7,652.2423386933563,24.9833333,98.5,1696.9,44.88321304221145,10.771971130130748,25.263681291509734,0.4327755925504312,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,35.7
2019-01-27,50.4,64.4,36.1,834.3,12.7,4.5,7.8,641.4831339882467,24.9833333,98.5,1696.9,45.31307003128364,10.788826197924676,25.395761939635754,0.4482293417404106,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,38.6
2019-01-28,50.8,64.0,39.6,833.5,12.9,4.4,7.8,1188.753512096759,24.9833333,98.5,1696.9,45.74546506895691,10.806015370619743,25.530457048707937,0.4635502709028509,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,41.1
2019-01-29,50.4,56.5,43.7,831.9,7.9,2.4,3.9,1883.2749310248034,24.9833333,98.5,1696.9,45.45882934648079,10.82353079678114,25.6676973156972,0.47873384011578846,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,44.3
2019-01-30,45.7,57.7,34.5,834.1,11.6,4.6,7.8,182.72971652916405,24.9833333,98.5,1696.9,41.28753025660296,10.841364618801652,25.807412015360242,0.49377555015997715,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,38.1
2019-01-31,47.2,65.5,32.5,835.3,16.1,3.9,7.8,-974.9690393549795,24.9833333,98.5,1696.9,42.71406866170659,10.85950898178981,25.949529044402414,0.5086709438521044,0.9994226959688306,24.9833333,624.1669427788889,0.8170852006795664,7.437147472321966,-853.5801170892006,5711.437925365109,2690.8212145014563,89.99549841842848,278.13010235415595,35.9
