DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,58.0,74.1,47.7,999.9,6.4,2.3,3.9,-305.90712929493753,24.0,97.85,776.0,50.98783180185856,10.549206579694875,23.55622121241691,0.017213356155834685,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,49.9
2019-01-02,56.6,73.6,43.9,999.9,6.2,2.3,3.9,17.326791631862648,24.0,97.85,776.0,49.784909471937226,10.555104481682804,23.604507983550445,0.03442161162274574,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,48.8
2019-01-03,57.9,74.7,47.8,999.9,6.0,2.6,3.9,257.2523285894463,24.0,97.85,776.0,50.959125445350665,10.56147677623848,23.656521183092,0.051619667223253764,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,49.7
2019-01-04,57.0,73.8,46.8,999.9,5.4,1.9,1.9,-49.65941155630811,24.0,97.85,776.0,50.19951761747133,10.568319498415017,23.712235426489414,0.06880242680231986,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,50.0
2019-01-05,58.2,74.1,48.0,999.9,4.6,1.9,1.9,-21.944918386405295,24.0,97.85,776.0,51.29179783639131,10.575628419874496,23.771623356215695,0.08596479873744647,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,51.1
2019-01-06,60.0,77.5,45.9,999.9,5.3,1.6,1.9,686.0359727421902,24.0,97.85,776.0,52.916995287648845,10.58339905752977,23.834655648317067,0.10310169744743485,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,52.2
2019-01-07,63.4,75.9,50.4,999.9,4.4,2.5,3.9,-53.55165559118772,24.0,97.85,776.0,55.95909430642416,10.591626682603943,23.901301019900977,0.1202080448993527,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,56.7
2019-01-08,59.0,63.0,55.6,999.9,12.4,2.8,5.8,85.67659203195394,24.0,97.85,776.0,52.11817278951628,10.600306330071108,23.971526237624,0.13727877211326478,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,55.3
2019-01-09,60.0,71.6,52.9,999.9,10.0,1.2,1.9,-493.64259522055283,24.0,97.85,776.0,53.04716404220419,10.609432808440838,24.04529612724212,0.15430882066428117,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,54.7
2019-01-10,58.6,71.6,50.9,999.9,7.7,2.3,3.9,314.49484133913484,24.0,97.85,776.0,51.85612013309235,10.619000709848262,24.122573584285988,0.1712931441814776,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,53.1
2019-01-11,58.5,72.9,50.2,999.9,5.6,1.9,1.9,120.18843252878963,24.0,97.85,776.0,51.816396549503445,10.629004420410963,24.20331958592496,0.1882267098432442,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,52.8
2019-01-12,56.8,73.8,48.9,999.9,4.9,1.7,1.9,-72.29980355383752,24.0,97.85,776.0,50.36000715251827,10.63943813081372,24.287493204083816,0.2051044998686192,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,51.1
2019-01-13,57.5,73.4,48.0,999.9,4.7,1.9,3.9,-657.3395649449462,24.0,97.85,776.0,51.03266760060095,10.650295847081937,24.37505161987571,0.2219215130041655,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,51.4
2019-01-14,57.5,68.7,50.7,999.9,4.0,1.9,1.9,73.62791935154094,24.0,97.85,776.0,51.08669629887729,10.661571401504826,24.465950139414474,0.2386727660059501,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,53.1
2019-01-15,57.1,72.9,46.4,999.9,5.0,1.9,3.9,-687.2093652612467,24.0,97.85,776.0,50.78692152296152,10.673258463669672,24.560142211068364,0.255353295116187,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,49.2
2019-01-16,55.0,73.8,42.3,999.9,5.6,2.2,3.9,-933.7813351862338,24.0,97.85,776.0,48.97452336135824,10.68535055156907,24.657579444215816,0.2719581575341055,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,44.4
2019-01-17,57.6,75.2,42.6,999.9,6.6,1.6,1.9,94.30818825670431,24.0,97.85,776.0,51.34963700516996,10.697841042743741,24.75821162956199,0.288482432880609,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,47.6
2019-01-18,60.4,76.6,49.5,999.9,7.8,2.6,3.9,-267.81140214773006,24.0,97.85,776.0,53.91064003330278,10.710723185424394,24.861986761072696,0.30492122465628907,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,50.5
2019-01-19,58.2,76.1,48.0,999.9,5.2,2.3,5.8,-262.5595771427957,24.0,97.85,776.0,52.01135203174028,10.723990109637171,24.968851059579606,0.3212696616923644,0.9994590173486382,24.0,576.0,0.9117577470927893,6.655440350367647,-794.9233053993447,5765.657203271988,2591.319153035923,89.99408913382499,68.19859051364818,50.3
