DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,38.1,42.1,36.9,836.0,8.6,3.3,5.8,768.5425273443619,24.5333333,103.7666666,1708.0,33.37638519290256,10.512247304851199,23.24470747934896,0.017213356155834685,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,38.0
2019-01-02,45.4,57.9,37.2,835.0,7.4,4.2,7.8,-623.3206314910425,24.5333333,103.7666666,1708.0,39.794232170789066,10.518299252190943,23.29340008746779,0.03442161162274574,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,42.9
2019-01-03,50.0,60.4,39.4,833.5,16.2,7.2,13.6,1138.1988531278853,24.5333333,103.7666666,1708.0,43.85349137258924,10.524837929421418,23.345856709864428,0.051619667223253764,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,43.2
2019-01-04,50.5,64.0,38.3,833.9,14.4,6.5,13.6,-477.99794803949777,24.5333333,103.7666666,1708.0,44.32157436936331,10.531859256086332,23.402052225169246,0.06880242680231986,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,40.8
2019-01-05,49.8,66.9,35.2,834.0,11.3,5.1,7.8,484.39078718731224,24.5333333,103.7666666,1708.0,43.73833935547704,10.53935888083784,23.46195955344109,0.08596479873744647,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,38.7
2019-01-06,53.2,69.6,33.1,832.6,14.3,7.8,13.6,-398.3878043559782,24.5333333,103.7666666,1708.0,46.759839377278205,10.547332190363505,23.52554966178598,0.10310169744743485,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,40.0
2019-01-07,56.5,68.5,36.3,832.1,11.2,5.8,9.7,-332.5471296204138,24.5333333,103.7666666,1708.0,49.70010408408581,10.555774318743888,23.59279157086462,0.1202080448993527,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,48.7
2019-01-08,47.8,54.7,44.1,832.2,4.7,3.1,3.9,-359.09912033572607,24.5333333,103.7666666,1708.0,42.082642626191884,10.564680157202984,23.66365236235147,0.13727877211326478,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,47.2
2019-01-09,50.0,53.1,43.7,831.6,13.3,4.2,5.8,512.0226912141749,24.5333333,103.7666666,1708.0,44.05851818421933,10.57404436421264,23.738097187410844,0.15430882066428117,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,47.9
2019-01-10,52.5,62.2,44.8,830.5,14.8,4.4,7.8,123.41018207719434,24.5333333,103.7666666,1708.0,46.30439351961237,10.583861375911399,23.81608927625579,0.1712931441814776,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,47.1
2019-01-11,54.2,66.0,39.9,831.0,15.3,6.8,9.7,908.99681927751,24.5333333,103.7666666,1708.0,47.85013313253607,10.594125416797654,23.89758994885677,0.1882267098432442,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,44.8
2019-01-12,54.8,67.8,43.2,830.8,17.0,6.8,13.6,-350.9920061293695,24.5333333,103.7666666,1708.0,48.428725998665485,10.604830510656676,23.982558626867167,0.2051044998686192,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,43.2
2019-01-13,55.4,68.5,39.4,830.0,17.1,7.1,11.7,397.91379299553876,24.5333333,103.7666666,1708.0,49.01039710326091,10.615970491681063,24.07095284683273,0.2219215130041655,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,42.0
2019-01-14,55.7,68.2,43.7,829.1,14.2,8.2,11.7,534.0504716818957,24.5333333,103.7666666,1708.0,49.32949359807948,10.627539015744233,24.16272827475127,0.2386727660059501,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,46.0
2019-01-15,47.3,58.5,38.7,831.2,10.9,5.8,9.7,-749.4478533558083,24.5333333,103.7666666,1708.0,41.9374790621271,10.639529571787003,24.257838722048174,0.255353295116187,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,44.4
2019-01-16,42.8,50.5,38.3,833.0,9.3,3.6,5.8,-174.89662440383552,24.5333333,103.7666666,1708.0,37.99190325935747,10.651935493277795,24.35623616303182,0.2719581575341055,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,40.7
2019-01-17,50.1,61.5,39.2,832.1,12.3,6.8,9.7,-11.970463001124834,24.5333333,103.7666666,1708.0,44.52533112353024,10.664749969707842,24.45787075389091,0.288482432880609,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,43.1
2019-01-18,53.0,65.5,41.9,829.9,12.8,6.1,11.7,-253.86206297139296,24.5333333,103.7666666,1708.0,47.16101675653583,10.677966058083584,24.562690853294036,0.30492122465628907,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,45.9
2019-01-19,54.4,67.6,42.6,829.6,14.1,6.9,13.6,-319.815806855695,24.5333333,103.7666666,1708.0,48.46848101452118,10.691576694379673,24.670643044648582,0.3212696616923644,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,41.8
2019-01-20,50.4,63.5,37.6,832.2,10.8,7.0,11.7,385.15318102873715,24.5333333,103.7666666,1708.0,44.96341376065183,10.705574704917103,24.78167216007349,0.3375228995941133,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,44.2
2019-01-21,40.0,43.9,36.3,834.9,8.1,3.6,5.8,-574.5785307000244,24.5333333,103.7666666,1708.0,35.73317605877493,10.719952817632478,24.895721306136945,0.3536761221763716,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,38.7
2019-01-22,44.4,50.5,38.5,832.6,6.6,3.2,7.8,426.53133192566577,24.5333333,103.7666666,1708.0,39.718403590861826,10.7347036732059,25.012731891406112,0.3697245428906731,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,42.9
2019-01-23,51.8,65.7,39.9,829.8,13.7,8.3,13.6,1155.784342176081,24.5333333,103.7666666,1708.0,46.40338895880466,10.749819836016524,25.13264365585235,0.38566340624360707,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,43.2
2019-01-24,52.4,68.7,37.4,829.2,17.4,8.5,13.6,148.94959009110437,24.5333333,103.7666666,1708.0,47.00844961471518,10.765293804896606,25.25539470215072,0.401487989205973,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,35.4
2019-01-25,48.7,63.3,34.5,833.8,8.2,5.5,11.7,233.15311940480677,24.5333333,103.7666666,1708.0,43.7533706460062,10.781118023656559,25.380921528908136,0.4171936026123168,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,41.9
2019-01-26,51.1,62.2,39.2,833.5,11.9,5.8,9.7,-1087.763206761312,24.5333333,103.7666666,1708.0,45.97843816235543,10.797284891355481,25.50915906584933,0.4327755925504312,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,44.7
2019-01-27,54.1,68.9,39.2,831.5,13.5,7.4,11.7,844.9980795071922,24.5333333,103.7666666,1708.0,48.75215536508921,10.813786772293355,25.640040710985023,0.4482293417404106,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,43.6
2019-01-28,56.1,69.1,40.8,830.6,13.7,6.7,9.7,-401.6773016070508,24.5333333,103.7666666,1708.0,50.63312982666239,10.830616005703185,25.773498369781016,0.4635502709028509,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,45.0
2019-01-29,57.1,68.5,47.5,830.2,12.7,8.0,13.6,243.25807970226543,24.5333333,103.7666666,1708.0,51.6172813877945,10.847764915123188,25.90946249634139,0.47873384011578846,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,47.8
2019-01-30,52.3,66.7,36.5,830.1,10.4,8.3,17.5,1549.1487911653628,24.5333333,103.7666666,1708.0,47.3542758543037,10.86522581743106,26.047862136613347,0.49377555015997715,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,43.8
2019-01-31,52.1,69.3,33.4,833.4,10.8,4.9,9.7,201.08644062483592,24.5333333,103.7666666,1708.0,47.250319395201785,10.882991031524403,26.188624973615138,0.5086709438521044,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,36.6
2019-02-01,57.5,70.2,39.7,830.8,15.5,7.5,11.7,469.46798723878834,24.5333333,103.7666666,1708.0,52.23421174845037,10.90105288663312,26.33167737468274,0.5234156073655503,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,44.1
2019-02-02,56.8,72.5,45.0,828.6,17.0,7.2,13.6,-77.11859216679767,24.5333333,103.7666666,1708.0,51.68517765652469,10.919403730251695,26.47694444072449,0.5380051715382996,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,39.1
2019-02-03,56.4,71.2,42.4,830.8,15.8,7.4,13.6,-1132.5645522282352,24.5333333,103.7666666,1708.0,51.40876889770001,10.938035935680853,26.6243500574669,0.5524353131676196,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,38.5
2019-02-04,57.4,70.3,40.3,830.1,17.1,7.8,11.7,645.9255873118287,24.5333333,103.7666666,1708.0,52.41070546553069,10.95694190917018,26.773816948668507,0.5667017562911176,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,34.3
2019-02-05,56.3,72.7,39.7,829.7,17.8,5.3,5.8,-1334.8304598289858,24.5333333,103.7666666,1708.0,51.49626863680515,10.976114096654738,26.925266731272227,0.5808002734538009,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,32.8
2019-02-06,56.9,70.9,43.2,826.8,18.6,9.1,15.5,421.4419610364915,24.5333333,103.7666666,1708.0,52.13720916129901,10.995544990080635,27.07861997246061,0.5947266869607634,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,32.4
2019-02-07,56.5,73.8,38.3,828.0,18.6,8.2,11.7,-1464.9952731995552,24.5333333,103.7666666,1708.0,51.86336108602908,11.01522713331591,27.2337962485717,0.6084768701151261,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,33.6
2019-02-08,60.8,78.8,41.4,827.6,18.2,7.8,11.7,839.4805007560533,24.5333333,103.7666666,1708.0,55.91144251340023,11.035153127644783,27.39071420582738,0.6220467484408675,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,36.1
2019-02-09,62.8,77.9,39.2,829.4,18.3,7.4,13.6,-722.2643213984464,24.5333333,103.7666666,1708.0,57.8561518328205,11.055315636844682,27.549291622819535,0.6354323008901774,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,40.1
2019-02-10,62.9,75.6,49.5,831.8,17.0,7.5,13.6,52.09332159535174,24.5333333,103.7666666,1708.0,58.05516624559729,11.07570739184686,27.709445474693393,0.6486295610349814,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,46.1
2019-02-11,60.6,72.9,47.8,833.2,13.6,8.6,17.5,212.95616425245083,24.5333333,103.7666666,1708.0,56.036422034662685,11.096321194982709,27.871091998961504,0.6616346182422783,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,50.8
2019-02-12,63.3,74.5,53.1,833.4,14.6,8.1,13.6,-54.638781310138995,24.5333333,103.7666666,1708.0,58.64296584814562,11.117149923819076,28.03414676287559,0.6744436188329455,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,46.7
2019-02-13,60.4,74.3,46.6,831.9,16.0,8.2,13.6,-280.45147084048494,24.5333333,103.7666666,1708.0,56.062205557421194,11.138186534586993,28.198524732278184,0.6870527672236669,0.9990226590099606,24.5333333,601.8844428088888,0.816006194022221,7.443663683115591,-1379.2234455456526,5629.327903262091,2645.382967513779,89.98993415768265,198.434948822922,38.5
