DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,28.7,37.0,25.5,810.9,8.3,2.8,5.8,-549.7784219062456,27.3333333,103.75,1950.0,24.663226100860115,10.312150286073916,21.589468884406084,0.017213356155834685,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,26.3
2019-01-02,33.3,47.3,25.7,808.6,3.5,2.6,3.9,-1066.1780237272346,27.3333333,103.75,1950.0,28.63534020959924,10.3190415169727,21.640126332754235,0.03442161162274574,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,30.4
2019-01-03,43.4,60.3,27.3,805.2,13.7,4.4,9.7,-1923.1812263766476,27.3333333,103.75,1950.0,37.347459942733366,10.32648662011061,21.694732221881686,0.051619667223253764,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,29.1
2019-01-04,37.6,59.7,25.3,806.9,10.8,4.7,11.7,-1103.9224175115191,27.3333333,103.75,1950.0,32.38137338932068,10.33448086893213,21.753262992405848,0.06880242680231986,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,26.6
2019-01-05,50.4,66.4,27.3,807.0,12.2,3.9,7.8,-476.30012517155006,27.3333333,103.75,1950.0,43.440680741975896,10.343019224279976,21.815693214644757,0.08596479873744647,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,20.7
2019-01-06,51.9,68.5,32.4,804.4,15.4,4.4,9.7,139.2003034391361,27.3333333,103.75,1950.0,44.772816691967925,10.352096344963682,21.88199558903831,0.10310169744743485,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,22.8
2019-01-07,43.2,68.2,30.2,806.3,12.8,3.3,5.8,-1364.0060993479124,27.3333333,103.75,1950.0,37.30214375579498,10.361706598831939,21.952140947171923,0.1202080448993527,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,28.6
2019-01-08,37.6,45.5,31.1,805.8,7.5,1078.6078777891316,3080.0608476905454,2789.592049477056,27.3333333,103.75,1950.0,32.49844476614955,10.371844074303045,22.02609825348207,0.13727877211326478,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,33.1
2019-01-09,47.9,59.7,30.0,803.6,15.3,4.2,5.8,-810.0240564459696,27.3333333,103.75,1950.0,41.44348951429036,10.382502592306563,22.103834607725755,0.15430882066428117,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,32.1
2019-01-10,45.9,60.6,28.0,803.7,17.9,6.4,11.7,330.1993206207569,27.3333333,103.75,1950.0,39.755809623601195,10.393675718588549,22.185315248297552,0.1712931441814776,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,28.9
2019-01-11,45.6,62.6,26.6,804.7,14.7,3.1,7.8,285.46135009383147,27.3333333,103.75,1950.0,39.54035575006174,10.405356776332036,22.27050355647881,0.1882267098432442,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,25.1
2019-01-12,47.1,65.8,30.9,804.2,15.5,5.5,9.7,137.6901553600777,27.3333333,103.75,1950.0,40.888840021748656,10.417538859044242,22.35936106170484,0.2051044998686192,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,26.3
2019-01-13,37.2,55.2,30.0,804.5,8.1,3.3,5.8,-594.4395356051285,27.3333333,103.75,1950.0,32.33366601535193,10.430214843661911,22.451847447935517,0.2219215130041655,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,29.9
2019-01-14,34.9,45.9,30.4,805.7,7.4,3.9,5.8,-282.4904997556715,27.3333333,103.75,1950.0,30.37282261612884,10.443377403826535,22.54792056121483,0.2386727660059501,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,28.7
2019-01-15,30.8,33.6,27.7,808.7,13.9,3.9,5.8,-1164.538747427082,27.3333333,103.75,1950.0,26.83968215975608,10.457019023281589,22.647536418503798,0.255353295116187,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,27.1
2019-01-16,36.9,52.7,27.5,807.4,10.4,2.3,3.9,-667.4535573054981,27.3333333,103.75,1950.0,32.19873092873533,10.471132009344824,22.75064921787024,0.2719581575341055,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,29.5
2019-01-17,41.4,57.9,28.8,805.0,8.0,2.3,3.9,1164.4529993815825,27.3333333,103.75,1950.0,36.17569434711295,10.485708506409551,22.85721135011648,0.288482432880609,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,32.5
2019-01-18,51.0,62.8,34.5,801.7,18.2,5.6,9.7,1879.051173419149,27.3333333,103.75,1950.0,44.62814716507774,10.500740509430058,22.96717341192451,0.30492122465628907,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,27.7
2019-01-19,43.9,63.7,32.2,804.4,16.2,5.2,7.8,363.6678333206215,27.3333333,103.75,1950.0,38.47183771796397,10.516219877347783,23.080484220594805,0.3212696616923644,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,27.6
2019-01-20,34.5,39.9,30.7,810.0,11.1,4.7,5.8,1271.8210048573674,27.3333333,103.75,1950.0,30.279897745947014,10.532138346416353,23.197090830452204,0.3375228995941133,0.9990242857544355,27.3333333,747.1111092888889,0.7928328533799701,7.576097340623111,-1345.2259602354923,5497.48475096092,2925.3494712359834,89.96816901465641,270.0,26.6
