DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,26.5,37.0,17.6,38.6,2.5,2.7,3.9,2.2182190427046296,34.85,119.1333333,10.0,21.444099206383118,9.710535489682922,17.019192996635333,0.017213356155834685,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,13.7
2019-01-02,27.3,38.1,17.6,36.2,1.5,17.038504118002756,32.34655601319809,-22.340960071720993,34.85,119.1333333,10.0,22.113034381257535,9.720015112640674,17.073619703851723,0.03442161162274574,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,18.2
2019-01-03,35.3,40.8,18.1,33.3,1.4,2.9,3.9,62.734790824085444,34.85,119.1333333,10.0,28.62316599533037,9.73025472929078,17.13237249282066,0.051619667223253764,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,28.2
2019-01-04,33.4,34.0,32.0,30.5,0.7,4.1,5.8,21.145710572615823,34.85,119.1333333,10.0,27.11313862185666,9.741247409050297,17.19543365465612,0.06880242680231986,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,31.8
2019-01-05,32.8,36.0,29.5,30.8,2.2,4.4,9.7,97.39450004682041,34.85,119.1333333,10.0,26.658161104043796,9.75298576977212,17.262783962327145,0.08596479873744647,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,26.7
2019-01-06,32.6,37.8,29.3,31.0,1.5,2.3,3.9,8.074648557097479,34.85,119.1333333,10.0,26.52950508516324,9.765461994538615,17.334402653961565,0.10310169744743485,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,29.0
2019-01-07,32.2,39.0,25.5,30.5,1.2,3.5,5.8,109.9895165228652,34.85,119.1333333,10.0,26.239425395397745,9.77866784921655,17.410267415821796,0.1202080448993527,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,27.4
2019-01-08,32.1,41.4,23.0,35.4,9.8,5.6,7.8,93.54649073003317,34.85,119.1333333,10.0,26.195190824359006,9.792594700694956,17.49035436508878,0.13727877211326478,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,14.8
2019-01-09,31.5,35.2,27.7,32.0,5.3,3.4,5.8,23.706923676195977,34.85,119.1333333,10.0,25.743988031280768,9.807233535726008,17.574638032594752,0.15430882066428117,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,26.1
2019-01-10,33.6,39.6,24.6,27.1,1.9,2.5,3.9,103.56055816964157,34.85,119.1333333,10.0,27.50320994480609,9.82257498028789,17.66309134564832,0.1712931441814776,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,28.9
2019-01-11,34.9,35.6,31.8,24.1,0.8,2.3,3.9,-20.66101029423998,34.85,119.1333333,10.0,28.613955437220955,9.838609319388294,17.755685611098162,0.1882267098432442,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,33.5
2019-01-12,34.9,38.8,30.9,26.2,0.9,2.8,3.9,-12.837079377880245,34.85,119.1333333,10.0,28.662574620935423,9.85532651722708,17.85239049878333,0.2051044998686192,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,30.6
2019-01-13,33.4,41.7,27.5,27.5,0.3,2.4,3.9,-96.80295791268321,34.85,119.1333333,10.0,27.479060194757047,9.872716237637263,17.953174025518848,0.2219215130041655,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,31.6
2019-01-14,34.2,41.5,25.5,26.7,0.5,2.3,3.9,23.301608424829524,34.85,119.1333333,10.0,28.188688414464654,9.890767864724438,18.05800253976571,0.2386727660059501,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,31.5
2019-01-15,27.7,35.1,19.9,33.6,10.6,6.8,9.7,55.25665447171893,34.85,119.1333333,10.0,22.87436112537066,9.909470523626279,18.166840707133403,0.255353295116187,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,12.6
2019-01-16,29.0,34.3,18.0,29.2,7.4,3.9,5.8,59.34827413817534,34.85,119.1333333,10.0,23.994631661512557,9.92881310131554,18.27965149686197,0.2719581575341055,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,11.3
2019-01-17,33.0,43.0,22.5,27.6,3.6,3.1,3.9,-55.02076718477999,34.85,119.1333333,10.0,27.359156735273917,9.948784267372334,18.396396169428208,0.288482432880609,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,17.5
2019-01-18,35.9,44.8,21.7,24.3,2.1,3.5,5.8,3.6059105546493324,34.85,119.1333333,10.0,29.825039379839847,9.969372494653989,18.51703426541797,0.30492122465628907,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,28.5
2019-01-19,35.4,46.0,27.0,24.2,2.7,3.2,5.8,-45.672873302707245,34.85,119.1333333,10.0,29.472169935391737,9.99056607979381,18.641523595802838,0.3212696616923644,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,27.5
2019-01-20,34.4,43.2,25.9,30.6,6.3,4.7,5.8,39.08491920134847,34.85,119.1333333,10.0,28.70207906859441,10.012353163463168,18.769820233755407,0.3375228995941133,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,13.3
2019-01-21,37.1,45.7,27.0,24.6,3.5,4.9,5.8,-50.22271449662463,34.85,119.1333333,10.0,31.02401474478532,10.034721750334873,18.90187850813256,0.3536761221763716,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,16.4
2019-01-22,37.6,48.9,25.2,21.3,4.6,3.9,5.8,94.94172342402082,34.85,119.1333333,10.0,31.5140004832267,10.057659728689371,19.037650998750795,0.3697245428906731,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,16.0
2019-01-23,36.4,53.6,24.3,24.1,3.0,2.9,3.9,-35.15167498154291,34.85,119.1333333,10.0,30.579503165147685,10.081154889609127,19.177088533571876,0.38566340624360707,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,18.5
2019-01-24,39.2,52.2,24.6,24.8,1.4,2.9,5.8,-21.55062282448769,34.85,119.1333333,10.0,33.01030348932104,10.105194945710522,19.32014018791056,0.401487989205973,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,32.3
2019-01-25,33.3,43.7,22.1,33.9,9.1,6.8,11.7,86.66793753908017,34.85,119.1333333,10.0,28.11010494949216,10.129767549366546,19.46675328576958,0.4171936026123168,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,16.7
2019-01-26,33.0,39.6,19.8,33.9,7.1,3.4,5.8,5.969585109147892,34.85,119.1333333,10.0,27.925865853538703,10.15486031037771,19.61687340339965,0.4327755925504312,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,13.7
2019-01-27,39.0,44.6,28.2,26.1,5.5,4.1,7.8,-109.02772620255212,34.85,119.1333333,10.0,33.08649764242126,10.180460813052694,19.77044437517484,0.4482293417404106,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,21.2
2019-01-28,34.6,43.9,23.9,27.9,5.3,3.9,7.8,14.483747798518781,34.85,119.1333333,10.0,29.428904957515343,10.206556632664281,19.92740830186569,0.4635502709028509,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,18.1
2019-01-29,40.3,47.3,23.0,26.1,5.3,3.5,5.8,-73.56276194238397,34.85,119.1333333,10.0,34.366279554615566,10.233135351250294,20.08770556138442,0.47873384011578846,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,28.4
2019-01-30,37.0,42.8,30.2,25.7,1.4,8.0,11.7,156.81069909976767,34.85,119.1333333,10.0,31.6355690992605,10.260184572733136,20.251274822067927,0.49377555015997715,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,34.7
2019-01-31,31.2,34.2,27.9,30.0,9.4,5.3,9.7,31.2640557931118,34.85,119.1333333,10.0,26.747999037072432,10.28769193733555,20.41805305855592,0.5086709438521044,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,22.4
2019-02-01,31.6,34.2,27.5,23.3,1.3,4.1,7.8,-27.26141453257901,34.85,119.1333333,10.0,27.16453218955462,10.315645135273906,20.587975570312658,0.5234156073655503,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,29.1
2019-02-02,36.1,37.8,25.7,13.9,0.7,3.1,3.9,18.67829164325874,34.85,119.1333333,10.0,31.11829602514002,10.344031919714133,20.76097600283196,0.5380051715382996,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,35.2
2019-02-03,36.5,45.0,27.3,23.0,1.5,4.7,7.8,-74.49233475649905,34.85,119.1333333,10.0,31.55072202856054,10.372840118978807,20.93698637155592,0.5524353131676196,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,30.2
2019-02-04,40.9,46.9,26.4,23.3,3.3,4.2,7.8,67.72464398590911,34.85,119.1333333,10.0,35.45367981692448,10.4020576479974,21.11593708852925,0.5667017562911176,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,26.7
2019-02-05,42.8,51.3,30.2,15.4,1.4,3.6,5.8,102.82912461513449,34.85,119.1333333,10.0,37.206298651081546,10.431672518994827,21.29775699180152,0.5808002734538009,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,37.2
2019-02-06,38.4,45.9,30.7,18.0,2.3,7.8,13.6,94.92230489628136,34.85,119.1333333,10.0,33.477353124532776,10.461672851416493,21.482373377581034,0.5947266869607634,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,34.1
2019-02-07,28.6,33.1,23.7,30.7,13.0,10.0,11.7,-4.29302476208219,34.85,119.1333333,10.0,25.006045066599974,10.492046881090896,21.669712035134847,0.6084768701151261,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,13.3
2019-02-08,26.5,28.6,22.5,30.2,9.7,5.3,7.8,-13.666923040625452,34.85,119.1333333,10.0,23.237812389065475,10.522782968633422,21.859697284420594,0.6220467484408675,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,17.3
2019-02-09,29.5,33.4,23.4,34.3,9.8,6.1,9.7,-95.90573347997068,34.85,119.1333333,10.0,25.944929450781526,10.55386960709757,22.052252016426927,0.6354323008901774,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,14.2
2019-02-10,26.5,27.9,25.2,34.4,6.6,4.1,7.8,38.35371306011965,34.85,119.1333333,10.0,23.375860738780933,10.585295428881933,22.2472977361908,0.6486295610349814,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,20.0
2019-02-11,31.9,38.1,24.3,33.0,1.8,2.8,3.9,14.64525606924055,34.85,119.1333333,10.0,28.2236558216435,10.617049211903511,22.44475460845114,0.6616346182422783,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,24.9
2019-02-12,34.2,40.8,22.8,32.6,2.3,4.9,7.8,8.432704897124529,34.85,119.1333333,10.0,30.349991672391536,10.649119885049661,22.644541505890246,0.6744436188329455,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,29.1
2019-02-13,37.5,41.7,26.8,33.3,2.4,10.3,13.6,106.19238835650614,34.85,119.1333333,10.0,33.37967666538364,10.681496532922765,22.846576059906024,0.6870527672236669,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,32.2
2019-02-14,34.5,35.4,32.9,29.7,3.7,6.4,9.7,-43.73195011854923,34.85,119.1333333,10.0,30.803234149692905,10.714168399893184,23.050774713850075,0.699458327051647,0.9954643636386213,34.85,1214.5225,0.9988102321451904,2.3978952727983707,-2545.3970131374854,4566.921426873965,3640.5801359495204,89.98993415768265,288.434948822922,31.3
