DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-10-27,51.4,65.7,41.4,19.6,5.5,2.9,5.8,103.98623635226869,33.75,120.3,3.0,45.98202247455482,10.73510252324237,23.229708791716607,-0.8996308696522434,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,40.2
2019-10-28,58.4,69.3,40.8,15.9,5.5,5.1,9.7,28.728576895375436,33.75,120.3,3.0,52.093159603603674,10.70407389115144,23.03584398241231,-0.8919813464595487,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,45.9
2019-10-29,54.0,68.7,43.5,21.0,10.0,3.9,7.8,21.74001877348977,33.75,120.3,3.0,48.03003204428435,10.67334045428541,22.844119282225353,-0.8840675099433637,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,40.9
2019-10-30,58.4,72.9,43.0,21.5,6.5,3.3,5.8,-79.62673156039136,33.75,120.3,3.0,51.79550831262075,10.642912666976866,22.654615471417205,-0.8758917051442433,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,46.3
2019-10-31,60.4,77.9,47.3,21.4,5.5,4.7,9.7,-68.065733549055,33.75,120.3,3.0,53.417765678177986,10.612801128114832,22.467412264207233,-0.8674563547295971,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,47.1
2019-11-01,61.0,74.7,47.3,22.5,7.6,5.7,7.8,-33.91434225887232,33.75,120.3,3.0,53.797000930572096,10.583016576505987,22.282588257425214,-0.858763958275803,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,54.3
2019-11-02,60.9,70.0,52.5,20.0,17.9,3.9,7.8,-88.39955850467719,33.75,120.3,3.0,53.55936716925912,10.5535698855683,22.100220881369147,-0.8498170915275277,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,52.8
2019-11-03,61.2,70.3,51.1,22.4,12.0,5.3,9.7,54.90453428228067,33.75,120.3,3.0,53.67480749245818,10.52447205734474,21.920386352927498,-0.8406184056344783,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,53.9
2019-11-04,55.2,64.6,46.8,23.9,14.7,5.0,7.8,49.54872586548212,33.75,120.3,3.0,48.280377392800695,10.495734215826237,21.74315963101696,-0.8311706263658079,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,45.7
2019-11-05,55.1,66.6,46.8,21.5,6.2,4.2,7.8,-46.60274362034383,33.75,120.3,3.0,48.06266289471521,10.467367599575,21.568614374379305,-0.8214765533024145,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,48.2
2019-11-06,56.8,66.7,46.0,18.1,5.1,2.9,5.8,67.64269749265766,33.75,120.3,3.0,49.413082153901875,10.43938355364124,21.39682290177361,-0.8115390590073611,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,50.8
2019-11-07,58.2,66.7,49.8,999.9,5.9,7.7,13.0,-35.43669811460097,33.75,120.3,3.0,50.49719857572696,10.411793520768445,21.227856154591514,-0.801361088174677,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,49.2
2019-11-08,51.1,62.6,42.4,25.1,9.0,4.1,7.8,-13.850292445864325,33.75,120.3,3.0,44.22112679410951,10.384609031884816,21.06178366191567,-0.7909456567567774,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,41.7
2019-11-09,54.4,65.3,39.7,21.8,2.9,3.8,5.8,-25.803228126219587,33.75,120.3,3.0,46.95554902132667,10.357841695880882,20.898673508033227,-0.780295851070776,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,44.8
2019-11-10,56.8,67.6,42.4,12.5,7.4,9.1,17.5,9.223856471306863,33.75,120.3,3.0,48.90244842639982,10.331503188676018,20.7385923024078,-0.7694148268839381,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,37.9
2019-11-11,55.1,70.7,39.7,17.5,7.9,2.9,3.9,-26.124219843119363,33.75,120.3,3.0,47.31990406758593,10.305605241579514,20.581605152105432,-0.7583058084785625,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,41.6
2019-11-12,58.9,68.0,47.1,18.9,7.1,4.4,7.8,13.528809754479724,33.75,120.3,3.0,50.458450178786045,10.280159628954712,20.427775636661174,-0.7469720876965551,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,52.1
2019-11-13,54.5,65.8,41.4,24.1,7.2,7.8,13.6,9.738131844349551,33.75,120.3,3.0,46.57560078819118,10.255178155198058,20.277165785365522,-0.7354170229639858,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,40.7
2019-11-14,51.6,61.7,39.0,21.9,7.4,5.8,9.7,142.8683797366646,33.75,120.3,3.0,43.99189235650652,10.230672641048027,20.129836056940338,-0.7236440382959124,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,36.6
2019-11-15,55.9,70.7,44.6,16.4,5.6,3.6,5.8,-76.45729170204739,33.75,120.3,3.0,47.54600078555447,10.206654909242463,19.985845321567016,-0.711656622281775,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,41.0
2019-11-16,59.9,70.5,43.5,15.3,2.7,4.9,9.7,-43.41388677836079,33.75,120.3,3.0,50.83082437465181,10.183136769546273,19.845250845220722,-0.6994583270516471,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,55.5
2019-11-17,57.7,68.5,48.2,17.2,3.2,7.2,11.7,-70.97974077818067,33.75,120.3,3.0,48.853291765267066,10.160130003175126,19.708108276256638,-0.6870527672236675,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,54.3
2019-11-18,40.6,49.1,33.6,28.9,6.8,6.1,9.7,35.90549787758536,33.75,120.3,3.0,34.299036806147036,10.137646346644443,19.574471634186587,-0.6744436188329457,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,24.3
2019-11-19,41.0,52.2,32.4,30.5,7.2,3.5,5.8,-77.6182243399207,33.75,120.3,3.0,34.56196637317865,10.115697475076677,19.44439330057663,-0.661634618242279,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,28.6
2019-11-20,47.1,56.3,31.5,30.2,9.9,3.2,5.8,67.83788451857684,33.75,120.3,3.0,39.62010781613958,10.094294985003716,19.317924011988833,-0.6486295610349818,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,38.6
2019-11-21,51.5,59.4,42.6,26.1,11.8,5.8,13.6,23.92657987600521,33.75,120.3,3.0,43.231891200025366,10.07345037670494,19.19511285488353,-0.6354323008901775,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,46.6
2019-11-22,59.4,66.6,44.1,21.9,5.6,6.6,11.1,22.79355151288868,33.75,120.3,3.0,49.76321642881952,10.053175036125156,19.076007262391304,-0.622046748440868,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,56.2
2019-11-23,62.9,72.7,54.9,18.8,3.6,5.0,7.8,24.089159458731075,33.75,120.3,3.0,52.59215880107022,10.033480216420392,18.960653012857883,-0.6084768701151264,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,60.4
2019-11-24,52.0,70.7,45.0,27.8,8.0,10.2,16.5,-25.257739060625894,33.75,120.3,3.0,43.395633749792935,10.014377019182986,18.849094230058927,-0.594726686960764,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,44.8
2019-11-25,41.7,52.9,37.4,34.1,15.8,7.1,9.7,21.4,33.75,120.3,3.0,34.735670404518295,9.995876375400947,18.741373384976164,-0.5808002734538013,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,29.9
2019-11-26,46.8,51.3,36.5,30.6,10.3,4.8,7.6,14.6,33.75,120.3,3.0,38.91415720221809,9.977989026209768,18.63753129902133,-0.5667017562911184,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,33.7
2019-11-27,46.1,51.3,40.5,33.1,12.7,9.0,12.2,25.8,33.75,120.3,3.0,38.26578714260493,9.960725503498029,18.53760714858977,-0.5524353131676203,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,33.1
2019-11-28,41.5,51.3,37.8,34.6,15.6,6.2,9.1,19.2,33.75,120.3,3.0,34.38999904857361,9.944096110430921,18.44163847082146,-0.5380051715382992,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,29.6
2019-11-29,43.3,48.7,36.5,32.0,12.6,2.5,5.1,10.7,33.75,120.3,3.0,35.823933504567016,9.928110901958528,18.34966117044392,-0.5234156073655503,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,36.0
2019-11-30,48.2,51.1,36.5,25.5,4.4,2.9,5.1,11.8,33.75,120.3,3.0,39.81633165593444,9.912779665377869,18.261709527568645,-0.5086709438521042,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,46.6
2019-12-01,41.6,51.1,35.1,25.7,3.3,8.0,11.1,26.4,33.75,120.3,3.0,34.31345459020214,9.898111901019849,18.17781620631042,-0.49377555015997737,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,37.2
2019-12-02,36.2,48.6,29.1,29.8,4.5,4.5,9.5,16.5,33.75,120.3,3.0,29.817085689453545,9.884116803133772,18.098012264097495,-0.4787338401157883,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,27.3
2019-12-03,38.6,49.3,27.3,29.1,5.6,4.2,8.0,14.6,33.75,120.3,3.0,31.751083758689447,9.870803241043351,18.02232716153967,-0.4635502709028512,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,27.0
2019-12-04,39.1,54.3,28.2,32.0,3.9,2.7,5.8,-35.10839819256022,33.75,120.3,3.0,32.12123565494804,9.858179740649014,17.95078877272153,-0.4482293417404106,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,28.6
2019-12-05,43.8,54.3,30.6,37.5,12.8,8.3,12.4,24.3,33.75,120.3,3.0,35.93882880218353,9.846254466351652,17.883423395788185,-0.4327755925504317,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,31.8
2019-12-06,36.4,53.2,27.7,35.6,10.9,3.3,6.2,19.6,33.75,120.3,3.0,29.83294011720118,9.835035203472916,17.820255763692938,-0.41719360261231697,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,28.4
2019-12-07,36.0,47.7,27.7,32.3,3.1,2.5,7.8,12.2,33.75,120.3,3.0,29.47358802373993,9.824529341246643,17.761309054977648,-0.4014879892059737,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,30.9
2019-12-08,41.7,52.2,27.0,26.3,2.7,4.2,7.8,13.4,33.75,120.3,3.0,34.106234901181004,9.814743856454966,17.706604904460093,-0.38566340624360745,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,30.9
2019-12-09,44.2,58.6,30.4,20.6,2.6,3.4,8.5,16.3,33.75,120.3,3.0,36.117607513493944,9.805685297781162,17.65616341370585,-0.3697245428906732,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,36.3
2019-12-10,49.2,63.0,35.1,18.2,2.6,5.0,7.8,15.5,33.75,120.3,3.0,40.169175060892194,9.797359770949315,17.61000316116655,-0.3536761221763721,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,39.9
2019-12-11,41.9,63.0,33.3,25.8,7.1,4.4,8.2,16.3,33.75,120.3,3.0,34.18262379547466,9.78977292471828,17.568141211871612,-0.33752289959411347,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,32.7
2019-12-12,40.2,52.9,33.3,28.6,6.2,2.9,5.2,-14.331069906158495,33.75,120.3,3.0,32.772815291611984,9.782929937794622,17.530593126566092,-0.32126966169236515,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,33.6
2019-12-13,48.2,58.5,33.8,25.5,5.1,5.8,9.7,17.7,33.75,120.3,3.0,39.27028928534765,9.776835506725556,17.49737297019373,-0.3049212246562894,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,40.1
2019-12-14,46.0,58.5,37.4,29.2,17.1,7.9,14.8,24.1,33.75,120.3,3.0,37.45739303351169,9.771493834829137,17.468493319631445,-0.2884824328806098,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,37.0
2019-12-15,49.9,51.6,40.3,23.8,13.2,9.2,15.5,19.4,33.75,120.3,3.0,40.614061687375525,9.766908622214556,17.443965270588954,-0.27195815753410524,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,46.0
2019-12-16,56.2,64.0,45.0,16.5,3.6,5.9,8.0,16.3,33.75,120.3,3.0,45.72377231667182,9.763083056940602,17.423798443595476,-0.2553532951161881,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,53.3
2019-12-17,45.1,64.0,41.4,25.0,6.9,8.1,11.7,19.0,33.75,120.3,3.0,36.68140777597696,9.760019807355286,17.408000989004346,-0.23867276600594997,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,38.8
2019-12-18,39.4,48.9,36.0,29.8,13.0,6.8,8.9,19.6,33.75,120.3,3.0,32.03785066806428,9.757721015654095,17.396579590955124,-0.22192151300416674,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,28.9
2019-12-19,36.9,44.4,28.6,30.3,4.7,4.0,6.2,11.5,33.75,120.3,3.0,30.000279000017347,9.756188292688568,17.389539470242774,-0.20510449986861926,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,28.4
2019-12-20,38.0,46.8,28.6,29.0,1.7,1.9,3.9,9.7,33.75,120.3,3.0,30.892171927827903,9.755422714050917,17.3868843860531,-0.1882267098432439,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,33.8
2019-12-21,45.6,52.3,33.4,23.5,4.0,3.5,10.5,14.6,33.75,120.3,3.0,37.070614306325474,9.755424817454072,17.38861663653393,-0.1712931441814778,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,42.1
2019-12-22,44.6,52.3,37.0,20.9,3.1,3.4,5.8,9.9,33.75,120.3,3.0,36.260523268611955,9.756194601420257,17.39473705818189,-0.154308820664281,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,42.9
2019-12-23,44.8,50.2,37.0,25.9,5.6,8.4,11.7,21.6,33.75,120.3,3.0,36.42886436106249,9.757731525284594,17.405245024035253,-0.13727877211326517,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,38.0
2019-12-24,47.1,51.8,42.8,25.2,6.5,5.1,10.9,16.1,33.75,120.3,3.0,38.30813545376642,9.760034510513737,17.420138440673753,-0.12020804489935275,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,42.1
2019-12-25,48.3,53.1,44.8,19.9,4.8,7.8,10.1,19.8,33.75,120.3,3.0,39.29648532191504,9.76310194333293,17.43941374403719,-0.10310169744743544,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,46.0
2019-12-26,36.8,53.1,30.2,26.4,4.1,6.7,11.3,24.1,33.75,120.3,3.0,29.951923814521987,9.766931678648476,17.46306589408497,-0.0859647987374467,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,32.2
2019-12-27,35.7,45.1,28.2,27.0,3.0,3.2,6.6,12.8,33.75,120.3,3.0,29.07027510960702,9.771521045246056,17.49108836832937,-0.06880242680232064,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,27.5
2019-12-28,42.8,48.7,28.4,23.6,2.0,3.6,7.8,13.2,33.75,120.3,3.0,34.87082510632004,9.776866852239264,17.52347315428539,-0.05161966722325418,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,36.4
2019-12-29,43.2,51.4,32.7,21.7,2.0,3.4,7.8,13.4,33.75,120.3,3.0,35.21867542825161,9.782965396736557,17.56021074089027,-0.034421611622745804,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,41.5
2019-12-30,35.8,51.4,27.1,34.5,8.7,10.3,15.2,27.4,33.75,120.3,3.0,29.206273876855953,9.789812472689146,17.601290108955222,-0.01721335615583528,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,26.4
2019-12-31,29.2,45.5,23.2,37.6,15.4,4.1,9.3,27.4,33.75,120.3,3.0,23.840348226800245,9.797403380876814,17.64669872072136,6.432490598706546e-16,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,21.1
2020-01-01,37.2,41.2,23.2,31.8,10.6,3.0,6.4,10.9,33.75,120.3,3.0,30.397772113949042,9.80573293998356,17.69642250860058,0.017213356155834685,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,31.0
2020-01-02,44.7,49.1,28.6,29.7,8.9,4.7,7.8,11.5,33.75,120.3,3.0,36.5601132326954,9.814795498710174,17.750445863190517,0.03442161162274574,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,39.7
2020-01-03,42.1,49.1,34.9,28.2,2.0,3.3,6.4,11.7,33.75,120.3,3.0,34.467918862273386,9.824584948866523,17.8087516206606,0.051619667223253764,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,35.6
2020-01-04,40.9,50.9,29.8,28.1,1.0,3.8,5.8,10.3,33.75,120.3,3.0,33.521281236728456,9.835094739382432,17.871321049613268,0.06880242680231986,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,35.4
2020-01-05,46.4,50.9,29.8,24.5,1.8,7.2,13.6,22.1,33.75,120.3,3.0,38.07242917920042,9.846317891172523,17.93813383753123,0.08596479873744647,0.9949045322168748,33.75,1139.0625,0.9996429209107757,1.3862943611198906,-2672.630599478837,4573.659120103157,3539.5379545678857,89.96816901465641,0.0,45.3
