DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,31.8,40.5,25.3,38.5,4.3,3.6,5.8,109.34390919463127,32.85,120.2833333,4.0,26.1861571536998,9.881568737245207,18.248883635948513,0.017213356155834685,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,24.1
2019-01-02,36.0,41.4,24.1,36.1,2.3,2.4,5.8,-33.94929730997976,32.85,120.2833333,4.0,29.67090371647286,9.890301238824287,18.30253724567749,0.03442161162274574,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,25.7
2019-01-03,41.5,43.2,34.9,32.8,3.9,4.1,5.8,1.233413946492897,32.85,120.2833333,4.0,34.2365814778545,9.899734403235035,18.360434414319936,0.051619667223253764,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,34.1
2019-01-04,43.0,44.6,41.2,27.6,1.4,3.9,5.8,-127.12190908083244,32.85,120.2833333,4.0,35.51033873531326,9.909861972645562,18.42255561916678,0.06880242680231986,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,52.780236986881086
2019-01-05,40.2,42.1,38.3,28.7,0.9,3.6,5.8,90.23286169154292,32.85,120.2833333,4.0,33.23426888637127,9.92067727951381,18.488879707955885,0.08596479873744647,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,52.780236986881086
2019-01-06,39.6,41.0,38.1,30.4,2.1,2.2,3.9,-54.64600158154101,32.85,120.2833333,4.0,32.77617176254204,9.932173261376375,18.55938388725332,0.10310169744743485,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,39.3
2019-01-07,40.9,43.7,38.7,29.1,3.7,3.2,3.9,82.53497568198544,32.85,120.2833333,4.0,33.89363394012066,9.94434247631902,18.634043710779864,0.1202080448993527,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,36.6
2019-01-08,39.1,45.5,36.0,33.5,5.5,4.6,7.8,-10.81834967480901,32.85,120.2833333,4.0,32.44380211294223,9.957177119061555,18.712833067801355,0.13727877211326478,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,27.3
2019-01-09,35.7,37.6,33.8,31.3,4.9,3.6,5.8,-7.411296021040673,32.85,120.2833333,4.0,29.662740386824936,9.970669037588213,18.795724171705718,0.15430882066428117,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,33.7
2019-01-10,39.3,41.0,33.8,26.7,3.1,2.7,3.9,-103.39335709355346,32.85,120.2833333,4.0,32.70025193208091,9.984809750253714,18.882687548891784,0.1712931441814776,0.9949129960244214,32.85,1079.1225000000002,0.9995239228844999,1.6094379124341003,-2699.0065877871816,4621.882082025103,3455.8950300807296,89.96816901465641,0.0,39.1
