DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,28.4,37.4,21.2,999.9,3.5,1.9,5.8,15.451733017296423,33.6333333,118.9333333,13.7,23.230406867614786,9.815664873640051,17.76812690413299,0.017213356155834685,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,18.1
2019-01-02,31.3,40.1,19.8,999.9,1.5,1.9,3.9,52.28704188938917,33.6333333,118.9333333,13.7,25.626051022271803,9.82468409799558,17.822104322227357,0.03442161162274574,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,21.0
2019-01-03,37.4,40.1,25.9,999.9,1.5,4.6,5.8,51.78809939844196,33.6333333,118.9333333,13.7,30.650630105205444,9.834426771723672,17.880359263740726,0.051619667223253764,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,30.4
2019-01-04,36.7,39.2,33.3,999.9,0.6,5.8,7.8,-6.776722900446179,33.6333333,118.9333333,13.7,30.108944186804784,9.844886382606468,17.942872892436096,0.06880242680231986,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,36.2
2019-01-05,33.2,35.6,32.0,999.9,0.8,4.1,7.8,43.025860262021695,33.6333333,118.9333333,13.7,27.268421580165082,9.856055992830752,18.009624784523634,0.08596479873744647,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,32.3
2019-01-06,34.7,36.0,31.8,999.9,0.8,2.9,3.9,97.83007798125372,33.6333333,118.9333333,13.7,28.53475920266504,9.867928254523932,18.08059291510462,0.10310169744743485,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,33.7
2019-01-07,37.0,38.7,34.7,999.9,1.2,3.9,7.8,32.19790097649113,33.6333333,118.9333333,13.7,30.464860896838807,9.880495426001776,18.155753644456055,0.1202080448993527,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,33.2
2019-01-08,35.8,42.3,32.0,999.9,7.1,6.3,9.7,-41.06793419745466,33.6333333,118.9333333,13.7,29.516352342825208,9.893749388656495,18.235081704281143,0.13727877211326478,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,22.1
2019-01-09,34.0,38.3,31.3,999.9,5.5,3.4,3.9,37.049647832604194,33.6333333,118.9333333,13.7,28.0717647158345,9.907681664412177,18.318550184055134,0.15430882066428117,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,29.6
2019-01-10,35.2,37.4,32.4,999.9,2.3,2.4,3.9,-61.0475260216672,33.6333333,118.9333333,13.7,29.105364738776224,9.922283433673712,18.406130517598843,0.1712931441814776,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,33.2
2019-01-11,36.6,37.4,34.9,999.9,0.8,2.9,3.9,73.85256727155706,33.6333333,118.9333333,13.7,30.309513938768752,9.937545553694672,18.49779247001433,0.1882267098432442,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,35.8
2019-01-12,35.3,39.2,32.0,999.9,1.1,1.7,3.9,11.969480220251707,33.6333333,118.9333333,13.7,29.279757314860344,9.953458577289636,18.593504125119047,0.2051044998686192,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,32.4
2019-01-13,33.9,39.6,29.3,999.9,0.5,2.7,3.9,-6.759923096268903,33.6333333,118.9333333,13.7,28.165286080382437,9.970012771816792,18.69323187351548,0.2219215130041655,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,32.0
2019-01-14,35.8,40.5,27.7,999.9,0.4,2.7,3.9,-80.401771548651,33.6333333,118.9333333,13.7,29.795141112766515,9.987198138357492,18.79694040143315,0.2386727660059501,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,34.1
2019-01-15,31.5,39.6,23.5,999.9,6.4,6.6,13.6,3.9438697895705737,33.6333333,118.9333333,13.7,26.263136631429155,10.00500443102063,18.904592680479674,0.255353295116187,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,22.0
2019-01-16,28.7,35.6,22.1,999.9,5.2,2.9,5.8,85.30768872096658,33.6333333,118.9333333,13.7,23.972682313320707,10.02342117630134,19.016149958435776,0.2719581575341055,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,19.9
2019-01-17,33.5,43.0,23.5,999.9,5.3,2.9,5.8,-103.02837444671896,33.6333333,118.9333333,13.7,28.035138558021135,10.04243769242548,19.131571751227384,0.288482432880609,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,22.0
2019-01-18,38.6,48.2,25.7,999.9,2.3,4.6,5.8,7.702527041545206,33.6333333,118.9333333,13.7,32.36623866604043,10.062043108613604,19.250815836205224,0.30492122465628907,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,28.5
2019-01-19,39.6,47.5,31.6,999.9,1.9,4.1,5.8,95.78210935414808,33.6333333,118.9333333,13.7,33.27134706786253,10.082226384200766,19.3738382468588,0.3212696616923644,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,30.7
2019-01-20,34.1,43.7,25.3,999.9,6.9,3.9,7.8,-0.4493754889471351,33.6333333,118.9333333,13.7,28.709291064124834,10.10297632755126,19.500593269088114,0.3375228995941133,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,20.6
2019-01-21,34.9,44.6,24.3,999.9,4.0,4.4,5.8,1.6633161811770947,33.6333333,118.9333333,13.7,29.444785696116444,10.124281614710526,19.631033439151544,0.3536761221763716,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,22.3
2019-01-22,37.2,48.2,26.4,999.9,5.0,4.9,11.7,29.763391576476636,33.6333333,118.9333333,13.7,31.453005503992895,10.146130807739643,19.765109543403554,0.3697245428906731,0.9955539756036538,33.6333333,1131.2011088688887,0.9983703768991197,2.6878474937846906,-2566.2674451521634,4642.399908023488,3528.744180857504,89.96816901465641,270.0,23.6
