DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,34.9,36.5,33.1,999.9,68.60184308577638,5.3,7.8,0.6038540114488242,29.6166666,119.0166666,172.0,29.49179559679429,10.140445477407779,20.217859880055833,0.017213356155834685,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,32.1
2019-01-02,34.9,35.6,34.7,999.9,15.420888695345004,4.9,5.8,48.65712583168328,29.6166666,119.0166666,172.0,29.513954906692636,10.14806472436423,20.269904170854744,0.03442161162274574,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,33.3
2019-01-03,40.8,41.4,39.6,999.9,-1.672902637315568,2.9,3.9,57.804777151915665,29.6166666,119.0166666,172.0,34.5314063069094,10.156295972620413,20.326030508705657,0.051619667223253764,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,38.3
2019-01-04,46.6,47.7,45.5,999.9,4.0,1.5,3.9,23.818151758590894,29.6166666,119.0166666,172.0,39.47460335118875,10.16513391017736,20.38621684299881,0.06880242680231986,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,46.3
2019-01-05,45.4,45.9,44.6,999.9,9.8,2.4,3.9,-77.72252252368567,29.6166666,119.0166666,172.0,38.49380071045706,10.174572875010677,20.450439341236745,0.08596479873744647,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,43.5
2019-01-06,44.5,46.4,42.3,999.9,9.6,4.9,5.8,89.45615825598446,29.6166666,119.0166666,172.0,37.76791713252183,10.184606867196898,20.518672384786978,0.10310169744743485,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,39.7
2019-01-07,43.6,44.1,42.8,999.9,11.0,2.9,5.8,106.52332600536516,29.6166666,119.0166666,172.0,37.04266740718669,10.195229561611015,20.590888564980954,0.1202080448993527,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,41.6
2019-01-08,40.8,44.6,37.8,999.9,6.6,5.3,7.8,31.865628321002713,29.6166666,119.0166666,172.0,34.70187669188161,10.20643432114165,20.66705867965373,0.13727877211326478,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,38.6
2019-01-09,37.8,38.7,37.4,999.9,5.6,5.8,7.8,14.060906828782601,29.6166666,119.0166666,172.0,32.187374762662934,10.218214210369187,20.74715173022201,0.15430882066428117,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,36.5
2019-01-10,43.0,43.9,42.3,999.9,-56.25109399228988,3.9,5.8,-117.81065366774509,29.6166666,119.0166666,172.0,36.659513867916786,10.230562009651196,20.83113491939981,0.1712931441814776,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,41.8
2019-01-11,45.9,46.4,45.5,999.9,17.2,2.4,3.9,-137.727937386676,29.6166666,119.0166666,172.0,39.18127362806266,10.243470229558866,20.91897364965319,0.1882267098432442,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,44.5
2019-01-12,47.1,50.0,43.7,999.9,13.7,4.4,5.8,-30.13755553168444,29.6166666,119.0166666,172.0,40.25845466801134,10.256931125607984,21.01063152249608,0.2051044998686192,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,42.1
2019-01-13,44.3,47.7,41.0,999.9,4.8,3.9,5.8,-39.01091152071284,29.6166666,119.0166666,172.0,37.916874699666835,10.270936713228037,21.106070338729907,0.2219215130041655,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,35.7
2019-01-14,42.6,42.8,41.9,999.9,1.7,3.4,3.9,193.6089665291425,29.6166666,119.0166666,172.0,36.51344967934266,10.285478782913426,21.205250099729373,0.2386727660059501,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,39.5
2019-01-15,41.5,44.1,38.7,999.9,3.2,4.4,5.8,99.38179399221214,29.6166666,119.0166666,172.0,35.6227316661092,10.300548915501457,21.308129009876353,0.255353295116187,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,39.5
2019-01-16,38.8,39.6,37.6,999.9,2.3,3.4,5.8,58.48020543450511,29.6166666,119.0166666,172.0,33.35551447532378,10.31613849752282,21.414663480242197,0.2719581575341055,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,36.8
2019-01-17,41.5,46.8,36.0,999.9,4.5,2.4,3.9,16.619901172547586,29.6166666,119.0166666,172.0,35.73232563064296,10.332238736571458,21.524808133617135,0.288482432880609,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,35.5
2019-01-18,45.4,52.2,42.1,999.9,-1.8892300845242165,1.9,3.9,-92.20915544603922,29.6166666,119.0166666,172.0,39.153113893296556,10.348840676642261,21.63851581098327,0.30492122465628907,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,38.8
2019-01-19,47.5,50.4,45.0,999.9,6.4,2.9,3.9,231.03715101358205,29.6166666,119.0166666,172.0,41.03182688632269,10.365935213386784,21.75573757952425,0.3212696616923644,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,44.6
2019-01-20,43.7,47.3,37.8,999.9,2.2,4.9,7.8,-17.732191903579473,29.6166666,119.0166666,172.0,37.8132935728121,10.38351310923902,21.876422742261934,0.3375228995941133,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,33.5
2019-01-21,42.4,46.4,38.7,999.9,-29.59615336801036,1.5,1.9,-126.335591435649,29.6166666,119.0166666,172.0,36.752196362891574,10.401565008365539,22.0005188494063,0.3536761221763716,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,31.9
2019-01-22,43.8,51.8,36.5,999.9,2.8,2.9,5.8,13.013790521123324,29.6166666,119.0166666,172.0,38.03329729759686,10.4200814513964,22.127971711500223,0.3697245428906731,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,33.4
2019-01-23,43.4,52.7,36.0,999.9,101.83123913610339,2.9,3.9,138.99886312360076,29.6166666,119.0166666,172.0,37.754574618456544,10.43905288989582,22.25872541443665,0.38566340624360707,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,33.8
2019-01-24,46.5,57.6,41.0,999.9,7.1,2.9,3.9,144.90585197018086,29.6166666,119.0166666,172.0,40.52657008956913,10.45846970053397,22.39272233642021,0.401487989205973,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,34.0
2019-01-25,46.8,51.8,42.8,999.9,78.52622426449916,3.4,5.8,-232.0553510257057,29.6166666,119.0166666,172.0,40.865456575803655,10.478322198924015,22.52990316693979,0.4171936026123168,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,34.8
2019-01-26,41.1,48.2,33.3,999.9,9.5,4.4,5.8,145.72101253017485,29.6166666,119.0166666,172.0,35.95770723683694,10.498600653091076,22.670206927813073,0.4327755925504312,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,24.7
2019-01-27,45.2,50.4,42.8,999.9,8.1,2.4,3.9,-53.5282717840404,29.6166666,119.0166666,172.0,39.62267895031052,10.519295296542616,22.813570996357708,0.4482293417404106,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,31.1
2019-01-28,46.5,49.5,43.9,999.9,6.5,5.3,7.8,-173.61230162733085,29.6166666,119.0166666,172.0,40.84403582103574,10.54039634091245,22.959931130737463,0.4635502709028509,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,33.1
2019-01-29,49.0,54.9,43.9,999.9,-74.74133201157653,3.4,3.9,121.98175259285173,29.6166666,119.0166666,172.0,43.12773378495956,10.561893988153361,23.109221497525116,0.47873384011578846,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,38.3
2019-01-30,51.9,54.7,50.4,999.9,1.9,1.9,1.9,128.177008880461,29.6166666,119.0166666,172.0,45.77484176275743,10.583778442256055,23.26137470151687,0.49377555015997715,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,46.9
2019-01-31,44.1,51.8,38.3,999.9,18.6,3.9,5.8,41.87662153061177,29.6166666,119.0166666,172.0,38.9771967077452,10.606039920474883,23.41632181782623,0.5086709438521044,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,34.9
2019-02-01,44.0,48.2,42.3,999.9,11.0,2.9,3.9,32.74763253026846,29.6166666,119.0166666,172.0,38.971785101492664,10.628668664043454,23.573992426277915,0.5234156073655503,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,35.5
2019-02-02,51.9,53.1,51.3,999.9,9.0,2.9,3.9,108.1960756693846,29.6166666,119.0166666,172.0,46.06840765168232,10.651654948365856,23.73431464811522,0.5380051715382996,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,45.6
2019-02-03,51.6,59.9,45.5,999.9,7.6,4.4,5.8,101.56641748988828,29.6166666,119.0166666,172.0,45.9024530984885,10.674989092671744,23.89721518502666,0.5524353131676196,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,44.6
2019-02-04,48.9,55.4,44.1,999.9,2.7,4.9,7.8,150.68205860506336,29.6166666,119.0166666,172.0,43.59704548668857,10.69866146912603,24.062619360490462,0.5667017562911176,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,38.3
2019-02-05,48.2,48.6,47.3,999.9,0.8,3.4,5.8,28.190958075963927,29.6166666,119.0166666,172.0,43.069361087401205,10.722662511386192,24.230451163427766,0.5808002734538009,0.9955168540074409,29.6166666,877.1469404955554,0.9797320231497504,5.153291594497779,-2686.5932928292873,4843.41940281919,3148.514882816864,0.0,180.0,47.0
