DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,39.8,44.6,36.0,19.3,8.5,12.1,17.5,73.74688665094259,29.2,121.95,127.0,33.73849390752653,10.172410223374834,20.46945221381969,0.017213356155834685,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,32.7
2019-01-02,40.8,42.6,35.8,17.4,5.7,12.4,13.6,-44.04232008310851,29.2,121.95,127.0,34.611637399763545,10.17989335287163,20.52125841436037,0.03442161162274574,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,36.6
2019-01-03,47.8,49.6,39.2,16.1,6.1,7.3,13.6,115.74385907084816,29.2,121.95,127.0,40.58211086776379,10.187977623706391,20.577123450300036,0.051619667223253764,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,42.6
2019-01-04,50.5,53.1,46.4,9.7,1.0,6.1,9.7,-121.65499557064521,29.2,121.95,127.0,42.91093505657496,10.196657835225732,20.637024979281335,0.06880242680231986,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,50.0
2019-01-05,46.3,49.3,44.8,10.0,7.9,8.3,13.6,-45.890908651283226,29.2,121.95,127.0,39.37787391248499,10.205928443840603,20.7009388597822,0.08596479873744647,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,44.9
2019-01-06,45.4,52.7,42.8,12.6,11.6,7.5,11.7,285.3735217306288,29.2,121.95,127.0,38.64971452485351,10.215783574851148,20.76883914775138,0.10310169744743485,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,40.8
2019-01-07,47.6,51.6,42.8,10.6,4.7,7.5,11.7,5.526385231236974,29.2,121.95,127.0,40.56399423815819,10.226217034829794,20.840698093638732,0.1202080448993527,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,45.1
2019-01-08,43.1,46.4,41.0,14.6,5.0,12.4,15.5,75.72056313652172,29.2,121.95,127.0,36.768690182200835,10.237222324510673,20.916486139911626,0.13727877211326478,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,40.2
2019-01-09,43.5,45.1,40.6,12.6,4.4,7.3,11.7,-59.30931721130617,29.2,121.95,127.0,37.15187336397912,10.248792652132172,20.99617191915221,0.15430882066428117,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,41.8
2019-01-10,46.8,48.2,43.3,8.7,2.0,9.7,11.7,46.48810910847304,29.2,121.95,127.0,40.0175916939962,10.260920947178514,21.079722252831917,0.1712931441814776,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,46.5
2019-01-11,49.5,52.7,45.3,5.4,5.4,8.3,15.5,77.57818532804845,29.2,121.95,127.0,42.37859948217095,10.273599874465685,21.167102150861293,0.1882267098432442,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,48.8
2019-01-12,44.5,51.3,41.9,9.3,11.0,10.0,17.5,-13.26850862748735,29.2,121.95,127.0,38.146964354916335,10.286821848516764,21.25827481201425,0.2051044998686192,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,38.0
2019-01-13,43.7,48.9,41.4,10.2,5.0,8.0,13.6,107.48540197383032,29.2,121.95,127.0,37.511275367092225,10.300579048171777,21.35320162532598,0.2219215130041655,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,35.5
2019-01-14,47.6,49.1,41.2,8.3,3.1,6.8,11.7,42.30224666459435,29.2,121.95,127.0,40.91562494446426,10.314863431377546,21.451842172563993,0.2386727660059501,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,43.5
2019-01-15,43.2,47.8,38.7,11.4,2.1,13.4,17.5,5.875794508299943,29.2,121.95,127.0,37.186800300373385,10.329666750103717,21.554154231870505,0.255353295116187,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,40.7
2019-01-16,38.4,42.8,35.1,12.6,7.0,9.5,15.5,39.780871401499674,29.2,121.95,127.0,33.10393780906248,10.344980565332024,21.66009378267368,0.2719581575341055,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,31.7
2019-01-17,41.2,49.5,34.3,13.2,4.3,6.6,9.7,35.726140932211536,29.2,121.95,127.0,35.572067166430436,10.360796262067117,21.769615011962838,0.288482432880609,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,31.7
2019-01-18,47.2,52.2,36.1,10.4,7.4,6.6,7.8,-70.45581031753866,29.2,121.95,127.0,40.81661325298675,10.377105064318664,21.882670322021003,0.30492122465628907,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,37.9
2019-01-19,52.5,63.1,45.1,6.1,10.4,8.5,13.6,1.6438320740005885,29.2,121.95,127.0,45.47330396877686,10.39389805000614,21.999210339704703,0.3212696616923644,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,43.9
2019-01-20,43.7,50.2,36.9,12.2,10.2,11.9,19.4,-3.6741745908919867,29.2,121.95,127.0,37.9139967869016,10.41116616573957,22.119183927358172,0.3375228995941133,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,32.6
2019-01-21,41.7,49.6,36.5,11.4,12.0,6.1,11.7,-1.1511683213981314,29.2,121.95,127.0,36.2404283389746,10.42890024143154,22.242538195444883,0.3536761221763716,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,27.7
2019-01-22,44.6,54.9,38.7,9.0,5.7,5.3,7.8,78.74992566709436,29.2,121.95,127.0,38.82835490079412,10.447091004697969,22.369218516975415,0.3697245428906731,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,30.9
2019-01-23,44.6,57.0,37.9,9.2,3.6,6.6,9.7,14.884816247582242,29.2,121.95,127.0,38.89762646977786,10.465729095007497,22.49916854380576,0.38566340624360707,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,35.7
2019-01-24,45.8,58.1,38.7,9.2,3.4,4.4,7.8,152.63965517676672,29.2,121.95,127.0,40.01700604595102,10.484805077541752,22.632330224875478,0.401487989205973,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,35.2
2019-01-25,46.7,57.0,39.0,11.8,11.5,11.2,19.4,-16.403374546360066,29.2,121.95,127.0,40.87927096911283,10.504309456731347,22.76864382644928,0.4171936026123168,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,36.3
2019-01-26,38.5,43.0,36.0,16.6,18.3,10.0,17.5,11.643523979196463,29.2,121.95,127.0,33.76524654527054,10.524232689434974,22.908047954420383,0.4327755925504312,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,26.2
2019-01-27,44.1,54.0,35.8,11.7,12.6,6.3,9.7,89.1636504216497,29.2,121.95,127.0,38.751277101663995,10.544565197731698,23.050479578727522,0.4482293417404106,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,36.9
2019-01-28,46.4,55.8,40.3,10.0,10.2,7.8,13.6,33.73728152518675,29.2,121.95,127.0,40.852483207690035,10.565297381299146,23.19587405993165,0.4635502709028509,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,38.3
2019-01-29,50.5,57.9,42.8,9.9,5.3,6.1,11.7,29.469248429638714,29.2,121.95,127.0,44.55118260686071,10.586419629353042,23.344165177991275,0.47873384011578846,0.9939931857499625,29.2,852.64,0.984994671352549,4.852030263919617,-2942.9689808283383,4718.893300772422,3108.153888372866,89.99363380230253,180.0,43.8
