DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,38.4,41.0,33.4,999.9,4.3,5.7,7.8,-5.558023891094255,30.228333,120.431667,7.01,32.29752693429087,10.092977166965898,19.847556780011264,0.017213356155834685,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,30.1
2019-01-02,37.6,39.2,33.4,999.9,2.1,3.6,5.8,61.25917683748189,30.228333,120.431667,7.01,31.649170425631596,10.100799072010084,19.899938175906605,0.03442161162274574,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,34.2
2019-01-03,42.7,44.6,35.4,999.9,1.1,1.3,5.8,68.20190067447022,30.228333,120.431667,7.01,35.97207818865924,10.109249139670043,19.956434724555844,0.051619667223253764,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,40.9
2019-01-04,45.7,48.2,41.0,999.9,1.9,4.9,7.8,-18.067550427310742,30.228333,120.431667,7.01,38.53394253297991,10.118321890498006,20.017024817302868,0.06880242680231986,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,44.7
2019-01-05,43.8,46.4,41.5,999.9,4.2,5.4,7.8,9.048832482272882,30.228333,120.431667,7.01,36.967241918000305,10.128011484383645,20.081685089915368,0.08596479873744647,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,41.6
2019-01-06,43.3,44.8,41.5,999.9,3.1,4.8,9.7,84.84865624000626,30.228333,120.431667,7.01,36.58240817040837,10.138311733138579,20.150390417015053,0.10310169744743485,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,39.7
2019-01-07,44.5,46.4,42.3,999.9,1.5,5.7,9.7,-82.429111232576,30.228333,120.431667,7.01,37.63667642153172,10.149216113671475,20.223113906781915,0.1202080448993527,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,44.0
2019-01-08,42.5,44.6,38.1,999.9,2.4,6.2,11.7,91.87210496658443,30.228333,120.431667,7.01,35.985875476846715,10.160717781697896,20.29982689603105,0.13727877211326478,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,38.9
2019-01-09,41.3,42.8,37.9,999.9,2.0,4.1,5.8,-36.36142686467255,30.228333,120.431667,7.01,35.01141965823504,10.172809585927856,20.38049894576439,0.15430882066428117,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,39.9
2019-01-10,44.0,46.4,38.8,999.9,2.4,4.2,7.8,40.90617985102018,30.228333,120.431667,7.01,37.34677496980083,10.185484082672955,20.46509783730104,0.1712931441814776,0.9948371724296224,30.228333,913.7521159588889,0.9991658243086261,2.080690761080268,-2788.1924844061145,4746.346753979673,3207.4625735755485,89.99770875530427,300.25643716352926,42.4
