DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,38.8,41.0,35.6,999.9,4.8,6.0,7.8,16.606920136658417,29.824944,121.465069,3.96,32.73541709478132,10.124355802509687,20.091895152717083,0.017213356155834685,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,31.9
2019-01-02,39.0,39.2,35.6,999.9,1.7,2.8,5.8,1075.4286907815485,29.824944,121.465069,3.96,32.929141931504724,10.132043671232221,20.144055897130503,0.03442161162274574,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,37.0
2019-01-03,45.7,48.2,39.2,999.9,2.0,2.1,5.8,-618.0016340954734,29.824944,121.465069,3.96,38.6178291640466,10.140349014629303,20.20031009148948,0.051619667223253764,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,42.1
2019-01-04,49.0,53.6,44.6,999.9,2.7,4.9,9.7,724.4425124701153,29.824944,121.465069,3.96,41.44283806226573,10.149266464228342,20.260635833835593,0.06880242680231986,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,47.5
2019-01-05,45.3,46.4,44.6,999.9,5.1,5.7,9.7,298.1297445627362,29.824944,121.465069,3.96,38.34943337472533,10.158790297940486,20.325009449154525,0.08596479873744647,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,42.3
2019-01-06,44.5,46.4,42.8,999.9,3.2,3.8,7.8,-345.44972134670775,29.824944,121.465069,3.96,37.709724427430764,10.16891445234088,20.393405484681974,0.10310169744743485,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,41.1
2019-01-07,46.1,48.2,44.6,999.9,2.1,4.1,7.8,740.6858247389473,29.824944,121.465069,3.96,39.10675499064804,10.179632535526604,20.465796705531456,0.1202080448993527,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,45.0
2019-01-08,43.1,44.6,41.0,999.9,3.1,5.4,5.8,-85.52552340949757,29.824944,121.465069,3.96,36.602451743788826,10.19093784049805,20.54215409073981,0.13727877211326478,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,40.0
2019-01-09,43.2,44.6,41.0,999.9,1.7,3.0,5.8,515.5222528731716,29.824944,121.465069,3.96,36.730164092429625,10.202823359008228,20.622446829829517,0.15430882066428117,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,42.0
2019-01-10,45.1,46.4,44.6,999.9,3.2,3.5,5.8,-143.7323108039285,29.824944,121.465069,3.96,38.39243408263664,10.215281795823495,20.70664231998877,0.1712931441814776,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,44.7
2019-01-11,47.5,50.0,44.6,999.9,4.9,4.6,9.7,601.0506100459816,29.824944,121.465069,3.96,40.48704293404912,10.228305583338726,20.794706163972208,0.1882267098432442,0.994276711156559,29.824944,889.527284603136,0.9995286825335604,1.601405740736836,-2885.0567536480107,4714.433916594618,3168.627679973198,89.9949670788025,161.565051177078,45.4
