"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02242099999","2024-06-17","64.0833333","16.2333333","241.0","HOTING, SW","  58.3"," 7","  49.8"," 7","9999.9"," 0","999.9"," 0"," 24.2"," 7","  4.5"," 7","  8.4"," 14.2","  67.1"," ","  50.0"," "," 0.08","G","999.9","000000"
"02242099999","2024-06-18","64.0833333","16.2333333","241.0","HOTING, SW","  56.3"," 8","  49.6"," 8","9999.9"," 0","999.9"," 0"," 19.4"," 8","  2.0"," 8","  3.3","999.9","  68.5"," ","  45.3"," ","99.99"," ","999.9","110000"
"02242099999","2024-06-19","64.0833333","16.2333333","241.0","HOTING, SW","  53.4"," 8","  46.6"," 8","9999.9"," 0","999.9"," 0"," 20.5"," 8","  7.4"," 8"," 14.8"," 27.8","  57.2"," ","  47.7","*"," 0.01","G","999.9","010000"
"02242099999","2024-06-20","64.0833333","16.2333333","241.0","HOTING, SW","  49.8"," 7","  38.7"," 7","9999.9"," 0","999.9"," 0"," 26.2"," 7","  5.2"," 7"," 11.7"," 25.8","  61.3"," ","  44.8"," "," 0.44","G","999.9","010000"
"02242099999","2024-06-21","64.0833333","16.2333333","241.0","HOTING, SW","  53.1"," 8","  39.8"," 8","9999.9"," 0","999.9"," 0"," 25.9"," 8","  5.7"," 8","  8.7"," 18.8","  61.2"," ","  44.1"," "," 0.03","G","999.9","000000"
"02242099999","2024-06-22","64.0833333","16.2333333","241.0","HOTING, SW","  59.8"," 8","  46.9"," 8","9999.9"," 0","999.9"," 0"," 28.8"," 8","  2.9"," 8","  5.6"," 10.1","  69.8"," ","  49.8"," "," 0.00","G","999.9","010000"
"02242099999","2024-06-23","64.0833333","16.2333333","241.0","HOTING, SW","  56.2"," 8","  48.4"," 8","9999.9"," 0","999.9"," 0"," 25.9"," 8","  3.1"," 8","  4.7"," 10.7","  66.6"," ","  51.8","*","99.99"," ","999.9","010000"
"02242099999","2024-06-24","64.0833333","16.2333333","241.0","HOTING, SW","  55.2"," 8","  43.6"," 8","9999.9"," 0","999.9"," 0"," 21.3"," 8","  4.0"," 8","  9.1"," 16.3","  61.5"," ","  47.7"," "," 0.08","G","999.9","000000"
"02242099999","2024-06-25","64.0833333","16.2333333","241.0","HOTING, SW","  67.3"," 8","  50.0"," 8","9999.9"," 0","999.9"," 0"," 24.9"," 8","  2.5"," 8","  5.8"," 14.0","  81.9","*","  48.9"," "," 0.00","G","999.9","000000"
"02242099999","2024-06-26","64.0833333","16.2333333","241.0","HOTING, SW","  62.7"," 8","  51.1"," 8","9999.9"," 0","999.9"," 0"," 26.8"," 8","  4.0"," 8","  8.4"," 15.3","  81.7"," ","  55.8","*"," 0.00","I","999.9","000000"
