"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"45044099999","2024-01-01","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  66.8"," 8","  59.7"," 8","1019.7"," 8","010.3"," 8","999.9"," 0"," 14.3"," 8"," 18.5","999.9","  72.5","*","  64.4","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-02","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  64.4"," 8","  58.7"," 8","1019.0"," 8","009.6"," 8","999.9"," 0","  7.9"," 8"," 12.4","999.9","  70.0","*","  61.9","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-03","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  63.8"," 8","  51.1"," 8","1020.1"," 8","010.7"," 8","999.9"," 0"," 11.3"," 8"," 14.4","999.9","  74.3","*","  57.6","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-04","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  63.0"," 8","  54.1"," 8","1020.7"," 8","011.2"," 8","999.9"," 0","  9.0"," 8"," 11.3","999.9","  68.9","*","  60.3","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-05","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  65.8"," 8","  59.4"," 8","1020.2"," 8","010.8"," 8","999.9"," 0","  5.9"," 8"," 10.1","999.9","  73.4","*","  62.1","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-06","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  67.4"," 8","  60.5"," 8","1020.2"," 8","010.8"," 8","999.9"," 0","  3.8"," 8","  7.8","999.9","  75.6","*","  62.8","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-07","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  66.7"," 8","  57.8"," 8","1020.6"," 8","011.3"," 8","999.9"," 0"," 15.6"," 8"," 23.3"," 33.6","  70.9","*","  63.5","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-08","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  65.9"," 8","  58.9"," 8","1018.8"," 8","009.5"," 8","999.9"," 0","  8.8"," 8"," 14.2","999.9","  69.8","*","  62.6","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-09","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  67.7"," 8","  62.2"," 8","1017.3"," 8","008.0"," 8","999.9"," 0","  4.8"," 8","  9.5","999.9","  74.5","*","  64.4","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-10","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  67.3"," 8","  57.4"," 8","1019.0"," 8","009.6"," 8","999.9"," 0","  7.8"," 8"," 13.6","999.9","  78.8","*","  62.1","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-11","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  64.6"," 8","  56.5"," 8","1019.9"," 8","010.5"," 8","999.9"," 0","  9.0"," 8"," 15.0","999.9","  69.8","*","  61.7","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-12","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  65.5"," 8","  57.7"," 8","1019.0"," 8","009.6"," 8","999.9"," 0","  7.8"," 8"," 11.1","999.9","  72.5","*","  62.1","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-13","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  67.0"," 8","  51.4"," 8","1020.1"," 8","010.7"," 8","999.9"," 0"," 10.3"," 8"," 15.2","999.9","  72.0","*","  63.9","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-14","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  68.2"," 8","  55.2"," 8","1021.0"," 8","011.7"," 8","999.9"," 0","  4.0"," 8","  6.6","999.9","  78.8","*","  61.7","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-15","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  68.5"," 8","  60.0"," 8","1021.0"," 8","011.7"," 8","999.9"," 0"," 12.8"," 8"," 20.6"," 25.3","  76.3","*","  63.0","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-16","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  64.7"," 8","  57.7"," 8","1021.9"," 8","012.5"," 8","999.9"," 0"," 12.6"," 8"," 15.3","999.9","  68.0","*","  62.8","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-17","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  66.9"," 8","  58.9"," 8","1019.6"," 8","010.3"," 8","999.9"," 0","  7.4"," 8"," 15.2","999.9","  72.0","*","  63.9","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-18","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  69.5"," 8","  63.2"," 8","1017.1"," 8","007.8"," 8","999.9"," 0","  6.4"," 8"," 12.8","999.9","  77.9","*","  64.4","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-19","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  68.7"," 8","  62.7"," 8","1016.0"," 8","006.7"," 8","999.9"," 0","  7.9"," 8"," 16.5","999.9","  77.9","*","  63.9","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-20","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  68.2"," 8","  60.4"," 8","1017.1"," 8","007.8"," 8","999.9"," 0","  9.5"," 8"," 15.3","999.9","  77.4","*","  60.3","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-21","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  65.2"," 8","  56.0"," 8","1020.7"," 8","011.4"," 8","999.9"," 0","  9.3"," 8"," 13.8","999.9","  74.5","*","  59.0","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-22","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  53.2"," 8","  46.5"," 8","1024.1"," 8","014.4"," 8","999.9"," 0"," 17.7"," 8"," 26.0"," 40.8","  61.0","*","  41.9","*"," 0.04","G","999.9","000000"
"45044099999","2024-01-23","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  44.0"," 8","  37.0"," 8","1028.4"," 8","018.6"," 8","999.9"," 0"," 18.4"," 8"," 23.3"," 36.7","  47.3","*","  41.9","*"," 0.08","G","999.9","000000"
"45044099999","2024-01-24","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  48.4"," 8","  35.8"," 8","1028.7"," 8","019.0"," 8","999.9"," 0"," 11.2"," 8"," 16.3"," 26.8","  51.8","*","  43.7","*"," 0.00","G","999.9","000000"
"45044099999","2024-01-25","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  55.2"," 8","  40.7"," 8","1028.2"," 8","018.6"," 8","999.9"," 0","  9.3"," 8"," 15.7","999.9","  60.3","*","  48.2","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-26","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  58.4"," 8","  45.5"," 8","1026.7"," 8","017.1"," 8","999.9"," 0","  8.0"," 8"," 11.7","999.9","  66.4","*","  55.8","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-27","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  57.5"," 8","  49.0"," 8","1025.6"," 8","016.1"," 8","999.9"," 0","  9.4"," 8"," 11.8","999.9","  66.2","*","  51.8","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-28","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  56.6"," 8","  52.4"," 8","1026.0"," 8","016.4"," 8","999.9"," 0","  5.9"," 8","  7.8","999.9","  59.2","*","  51.8","*"," 0.06","G","999.9","000000"
"45044099999","2024-01-29","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  61.1"," 8","  57.1"," 8","1022.4"," 8","012.9"," 8","999.9"," 0","  5.0"," 8","  7.2","999.9","  63.9","*","  57.2","*"," 0.00","G","999.9","000000"
"45044099999","2024-01-30","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  65.0"," 8","  62.8"," 8","1020.2"," 8","010.8"," 8","999.9"," 0","  6.0"," 8","  8.5","999.9","  68.4","*","  62.1","*"," 0.00","I","999.9","000000"
"45044099999","2024-01-31","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  68.2"," 8","  66.2"," 8","1018.6"," 8","009.3"," 8","999.9"," 0","  6.0"," 8","  9.1","999.9","  72.5","*","  64.8","*"," 0.02","G","999.9","000000"
"45044099999","2024-02-01","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  70.0"," 8","  67.3"," 8","1017.6"," 8","008.4"," 8","999.9"," 0","  4.6"," 8"," 10.3","999.9","  77.0","*","  67.1","*"," 0.00","G","999.9","000000"
"45044099999","2024-02-02","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  69.2"," 8","  66.4"," 8","1017.9"," 8","008.6"," 8","999.9"," 0"," 10.3"," 8"," 14.8","999.9","  75.2","*","  63.9","*"," 0.00","I","999.9","000000"
"45044099999","2024-02-03","22.2","114.0166666","79.0","CHEUNG CHAU, CH","  66.7"," 8","  64.1"," 8","1018.0"," 8","008.7"," 8","999.9"," 0","  7.1"," 8","  8.7","999.9","  69.3","*","  64.4","*"," 0.00","I","999.9","000000"
