"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"41436399999","2024-01-01","15.967","48.783","656.0","SAYUN, YM","  64.1"," 4","  43.1"," 4","9999.9"," 0","999.9"," 0","  6.9"," 4","  3.5"," 4","  5.1","999.9","  68.0","*","  59.0","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-07","15.967","48.783","656.0","SAYUN, YM","  69.3","23","  41.4","23","1018.6"," 4","945.8"," 4","  6.6","23","  6.0","23"," 11.1","999.9","  80.6","*","  56.3","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-08","15.967","48.783","656.0","SAYUN, YM","  66.1","22","  33.7","22","9999.9"," 0","999.9"," 0","  6.6","22","  7.3","22"," 11.1","999.9","  77.0","*","  53.6","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-09","15.967","48.783","656.0","SAYUN, YM","  60.9","24","  33.1","24","1020.5"," 4","946.4"," 4","  6.7","24","  1.9","24","  4.1","999.9","  75.2","*","  46.4","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-10","15.967","48.783","656.0","SAYUN, YM","  64.1","24","  35.7","24","1017.8"," 4","944.5"," 4","  6.7","22","  2.5","24","  4.1","999.9","  78.8","*","  46.4","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-11","15.967","48.783","656.0","SAYUN, YM","  65.2","24","  37.7","24","1015.5"," 4","942.5"," 4","  6.7","24","  3.0","24","  7.0"," 15.0","  80.6","*","  48.2","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-12","15.967","48.783","656.0","SAYUN, YM","  68.2","24","  43.6","24","1014.6"," 4","941.9"," 4","  6.7","24","  2.4","24","  4.1","999.9","  82.4","*","  51.8","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-13","15.967","48.783","656.0","SAYUN, YM","  70.8","24","  50.5","24","9999.9"," 0","999.9"," 0","  6.6","22","  2.5","24","  6.0","999.9","  84.2","*","  53.2","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-14","15.967","48.783","656.0","SAYUN, YM","  74.5","24","  54.3","24","1014.5"," 4","942.8"," 4","  6.7","23","  3.7","24","  7.0","999.9","  87.8","*","  56.7","*"," 0.00","I","999.9","000000"
"41436399999","2024-01-15","15.967","48.783","656.0","SAYUN, YM","  76.9","20","  57.8","20","9999.9"," 0","999.9"," 0","  6.6","20","  3.9","20","  8.0"," 19.0","  87.8","*","  60.8","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-05","15.967","48.783","656.0","SAYUN, YM","  76.0"," 4","  53.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2"," 4","  2.9","999.9","  78.3","*","  73.4","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-09","15.967","48.783","656.0","SAYUN, YM","  91.0","15","  55.7","15","9999.9"," 0","999.9"," 0","  7.0","11","  4.7","15","  9.9","999.9"," 100.4","*","  77.0","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-10","15.967","48.783","656.0","SAYUN, YM","  74.8"," 5","  57.3"," 5","9999.9"," 0","999.9"," 0","  6.8"," 5","  1.8"," 5","  4.1","999.9","  77.0","*","  73.4","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-23","15.967","48.783","656.0","SAYUN, YM","  89.4","21","  47.8","21","1006.8"," 4","937.2"," 4","  6.7","21","  3.2","21","  7.0","999.9"," 100.4","*","  68.4","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-24","15.967","48.783","656.0","SAYUN, YM","  88.7","24","  50.3","24","1005.7"," 4","936.3"," 4","  3.8","24","  3.4","24","  8.9","999.9","  98.6","*","  75.2","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-25","15.967","48.783","656.0","SAYUN, YM","  88.5","22","  50.2","22","1005.0"," 4","935.7"," 4","  5.3","22","  3.4","22","  7.0","999.9"," 100.4","*","  73.0","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-26","15.967","48.783","656.0","SAYUN, YM","  88.6","24","  53.5","24","1004.5"," 4","935.5"," 4","  6.3","24","  3.2","24","  7.0"," 15.0"," 100.4","*","  73.4","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-27","15.967","48.783","656.0","SAYUN, YM","  88.8","24","  54.4","24","1005.0"," 4","935.9"," 4","  6.7","24","  3.8","24","  8.0","999.9"," 100.4","*","  74.7","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-28","15.967","48.783","656.0","SAYUN, YM","  89.2","24","  54.1","24","1006.4"," 4","937.2"," 4","  6.4","24","  3.5","24","  7.0","999.9"," 100.4","*","  75.2","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-29","15.967","48.783","656.0","SAYUN, YM","  89.0","19","  50.6","19","1006.9"," 4","937.6"," 4","  6.7","14","  5.2","19"," 11.1"," 21.0"," 102.2","*","  76.8","*"," 0.00","I","999.9","000000"
"41436399999","2024-04-30","15.967","48.783","656.0","SAYUN, YM","  87.9","21","  61.7","21","1006.1"," 4","936.8"," 4","  6.8","21","  4.3","21","  8.0","999.9"," 100.4","*","  71.6","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-02","15.967","48.783","656.0","SAYUN, YM","  87.0","11","  65.3","11","9999.9"," 0","999.9"," 0","  6.8","10","  4.4","11","  8.0","999.9","  98.6","*","  80.2","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-07","15.967","48.783","656.0","SAYUN, YM","  83.8"," 5","  67.0"," 5","9999.9"," 0","999.9"," 0","  6.8"," 5","  4.8"," 5","  7.0","999.9","  86.0","*","  82.4","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-08","15.967","48.783","656.0","SAYUN, YM","  89.8","22","  63.4","22","9999.9"," 0","999.9"," 0","  6.6","22","  3.2","22","  6.0","999.9"," 102.2","*","  77.0","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-09","15.967","48.783","656.0","SAYUN, YM","  91.4","24","  63.9","24","1005.1"," 4","936.4"," 4","  6.6","24","  4.7","24"," 11.1","999.9"," 104.0","*","  77.0","*","99.99"," ","999.9","010000"
"41436399999","2024-05-10","15.967","48.783","656.0","SAYUN, YM","  90.8","24","  62.5","24","1006.8"," 4","938.0"," 4","  6.7","24","  4.9","24"," 15.9","999.9"," 102.2","*","  78.6","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-11","15.967","48.783","656.0","SAYUN, YM","  89.8","24","  50.0","24","1008.6"," 4","939.3"," 4","  6.7","24","  4.5","24"," 12.0","999.9"," 100.4","*","  76.5","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-12","15.967","48.783","656.0","SAYUN, YM","  88.9","24","  48.9","24","1007.2"," 4","938.0"," 4","  6.4","24","  2.9","24","  7.0","999.9"," 102.2","*","  73.4","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-13","15.967","48.783","656.0","SAYUN, YM","  89.9","23","  54.7","23","1004.4"," 4","935.5"," 4","  6.4","23","  2.9","23","  8.9","999.9"," 104.0","*","  74.5","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-14","15.967","48.783","656.0","SAYUN, YM","  88.9","24","  62.4","24","1004.2"," 4","935.3"," 4","  6.6","24","  4.9","24","  9.9","999.9"," 104.0","*","  75.2","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-15","15.967","48.783","656.0","SAYUN, YM","  89.4","23","  63.2","23","1005.0"," 4","936.1"," 4","  6.7","23","  5.4","23"," 12.0","999.9"," 102.2","*","  78.8","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-16","15.967","48.783","656.0","SAYUN, YM","  89.5","24","  65.5","24","1005.6"," 4","936.8"," 4","  6.7","23","  5.1","24","  9.9","999.9"," 100.4","*","  78.8","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-17","15.967","48.783","656.0","SAYUN, YM","  90.3","24","  64.4","24","1004.9"," 4","936.3"," 4","  6.7","24","  5.1","24","  8.0","999.9"," 102.2","*","  80.6","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-18","15.967","48.783","656.0","SAYUN, YM","  89.6","24","  61.0","24","1005.5"," 4","936.5"," 4","  6.7","24","  4.1","24","  8.9","999.9"," 100.4","*","  77.0","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-19","15.967","48.783","656.0","SAYUN, YM","  92.6","23","  52.2","23","1004.8"," 4","936.1"," 4","  6.6","23","  5.6","23"," 12.0"," 31.1"," 102.2","*","  79.7","*"," 0.00","I","999.9","000000"
"41436399999","2024-05-20","15.967","48.783","656.0","SAYUN, YM","  90.7","24","  43.6","24","1006.1"," 4","936.8"," 4","  6.3","24","  4.0","24","  8.9","999.9"," 102.2","*","  77.0","*"," 0.00","I","999.9","000000"
