"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"15179099999","2024-01-01","46.25","21.65","473.0","SIRIA, RO","  42.3","24","  35.9","22","1013.6","24","956.4","24","999.9"," 0"," 17.2","24"," 29.1","999.9","  48.0"," ","  36.5","*"," 0.00","I","999.9","000000"
"15179099999","2024-01-02","46.25","21.65","473.0","SIRIA, RO","  39.4","24","  33.6","24","1014.7","24","957.2","24","999.9"," 0"," 13.5","24"," 25.3","999.9","  45.3"," ","  35.2"," "," 0.01","G","999.9","000000"
"15179099999","2024-01-03","46.25","21.65","473.0","SIRIA, RO","  44.1","24","  39.8","24","1007.1","24","950.5","24","999.9"," 0"," 21.1","24"," 29.1","999.9","  47.5"," ","  40.5"," "," 0.00","G","999.9","000000"
"15179099999","2024-01-04","46.25","21.65","473.0","SIRIA, RO","  45.4","24","  41.7","24","1006.3","24","949.9","24","999.9"," 0"," 12.1","24"," 21.4","999.9","  51.6"," ","  42.6"," "," 0.17","G","999.9","000000"
"15179099999","2024-01-05","46.25","21.65","473.0","SIRIA, RO","  46.4","24","  32.9","24","1012.8","24","956.2","24","999.9"," 0"," 11.9","24"," 25.3","999.9","  51.8"," ","  41.0"," "," 0.05","G","999.9","000000"
"15179099999","2024-01-06","46.25","21.65","473.0","SIRIA, RO","  52.7","24","  34.1","24","1005.5","24","949.9","24","999.9"," 0"," 22.2","24"," 29.1","999.9","  57.6"," ","  47.8"," "," 0.00","G","999.9","000000"
"15179099999","2024-01-07","46.25","21.65","473.0","SIRIA, RO","  42.4","24","  37.5","22","1000.7","24","944.3","24","999.9"," 0"," 10.3","24"," 15.5","999.9","  52.5"," ","  30.2","*"," 0.02","G","999.9","000000"
"15179099999","2024-01-08","46.25","21.65","473.0","SIRIA, RO","  24.9","24","  24.2","24","1013.8","24","954.6","24","999.9"," 0","  8.7","24"," 13.6","999.9","  34.0"," ","  22.5"," "," 0.00","G","999.9","000000"
"15179099999","2024-01-09","46.25","21.65","473.0","SIRIA, RO","  26.0","24","  25.3","24","1029.7","24","969.7","24","999.9"," 0","  3.9","24","  7.8","999.9","  30.7"," ","  22.6"," "," 0.10","G","999.9","000000"
"15179099999","2024-01-10","46.25","21.65","473.0","SIRIA, RO","  25.5","24","  17.7","24","1034.2","24","973.9","24","999.9"," 0","  2.8","24","  5.8","999.9","  28.6"," ","  22.1"," "," 0.00","G","999.9","000000"
"15179099999","2024-01-11","46.25","21.65","473.0","SIRIA, RO","  21.6","24","  15.7","24","1027.8","24","967.4","24","999.9"," 0","  4.5","24","  9.7","999.9","  29.1"," ","  17.6"," "," 0.00","I","999.9","000000"
"15179099999","2024-01-12","46.25","21.65","473.0","SIRIA, RO","  22.3","24","  21.2","24","1025.6","24","965.4","24","999.9"," 0","  3.0","24","  7.8","999.9","  25.2"," ","  19.2"," "," 0.00","I","999.9","000000"
"15179099999","2024-01-13","46.25","21.65","473.0","SIRIA, RO","  24.1","24","  23.3","24","1022.5","24","962.7","24","999.9"," 0"," 12.7","24"," 19.4","999.9","  25.9","*","  21.7"," "," 0.00","I","999.9","000000"
"15179099999","2024-01-14","46.25","21.65","473.0","SIRIA, RO","  26.6","24","  21.8","24","1013.0","24","954.0","24","999.9"," 0"," 13.1","24"," 19.4","999.9","  32.5"," ","  22.5"," "," 0.00","I","999.9","000000"
"15179099999","2024-01-15","46.25","21.65","473.0","SIRIA, RO","  33.7","24","  27.8","24","1004.5","24","946.9","24","999.9"," 0"," 12.2","24"," 23.3","999.9","  37.6"," ","  27.3"," "," 0.00","I","999.9","000000"
"15179099999","2024-01-16","46.25","21.65","473.0","SIRIA, RO","  29.2","24","  26.8","24","1013.4","24","954.8","24","999.9"," 0","  8.6","24"," 13.6","999.9","  34.0"," ","  25.7"," "," 0.23","G","999.9","000000"
"15179099999","2024-01-17","46.25","21.65","473.0","SIRIA, RO","  38.8","24","  27.9","24","1008.5","24","951.2","24","999.9"," 0"," 26.1","24"," 38.9","999.9","  46.2"," ","  28.6"," "," 0.00","G","999.9","000000"
"15179099999","2024-01-18","46.25","21.65","473.0","SIRIA, RO","  49.2","24","  44.0","24"," 997.7","24","942.1","24","999.9"," 0"," 27.8","24"," 38.9","999.9","  54.1"," ","  40.3"," "," 0.03","G","999.9","000000"
"15179099999","2024-01-19","46.25","21.65","473.0","SIRIA, RO","  34.5","24","  33.7","23","1009.9","24","952.0","24","999.9"," 0","  6.4","24"," 11.7","999.9","  48.2"," ","  23.9","*"," 0.22","G","999.9","000000"
"15179099999","2024-01-20","46.25","21.65","473.0","SIRIA, RO","  25.4","24","  21.5","24","1029.2","24","969.2","24","999.9"," 0","  5.7","24","  9.7","999.9","  29.5"," ","  22.3"," "," 0.38","G","999.9","000000"
"15179099999","2024-01-21","46.25","21.65","473.0","SIRIA, RO","  26.9","24","  23.4","24","1036.4","24","976.1","24","999.9"," 0","  6.0","24"," 11.7","999.9","  34.0"," ","  23.2"," "," 0.00","G","999.9","000000"
"15179099999","2024-01-22","46.25","21.65","473.0","SIRIA, RO","  32.8","24","  19.3","24","1033.3","24","974.0","24","999.9"," 0","  9.5","24"," 15.5","999.9","  40.1"," ","  24.8"," "," 0.00","I","999.9","000000"
"15179099999","2024-01-23","46.25","21.65","473.0","SIRIA, RO","  31.0","23","  22.2","23","1028.3","23","969.0","23","999.9"," 0"," 10.1","23"," 21.4","999.9","  40.6"," ","  25.9"," "," 0.00","I","999.9","000000"
"15179099999","2024-01-24","46.25","21.65","473.0","SIRIA, RO","  34.5","24","  30.8","24","1027.4","24","968.6","24","999.9"," 0"," 12.0","24"," 23.3","999.9","  39.6","*","  29.7"," "," 0.01","G","999.9","000000"
"15179099999","2024-01-25","46.25","21.65","473.0","SIRIA, RO","  39.5","24","  33.0","24","1020.8","24","962.9","24","999.9"," 0"," 13.0","24"," 17.5","999.9","  45.7"," ","  35.8"," "," 0.02","G","999.9","000000"
"15179099999","2024-01-26","46.25","21.65","473.0","SIRIA, RO","  36.3","24","  31.3","24","1024.3","24","965.8","24","999.9"," 0","  7.6","24"," 13.6","999.9","  43.7"," ","  32.4"," "," 0.00","G","999.9","000000"
"15179099999","2024-01-27","46.25","21.65","473.0","SIRIA, RO","  35.8","24","  31.6","20","1026.4","24","967.7","24","999.9"," 0","  8.8","24"," 17.5","999.9","  40.1"," ","  32.4","*"," 0.24","G","999.9","000000"
"15179099999","2024-01-28","46.25","21.65","473.0","SIRIA, RO","  33.0","24","  30.3","24","1036.1","24","976.6","24","999.9"," 0","  3.5","24","  7.8","999.9","  36.5"," ","  29.8","*"," 0.01","G","999.9","000000"
"15179099999","2024-01-29","46.25","21.65","473.0","SIRIA, RO","  34.7","24","  27.3","24","1039.8","24","980.3","24","999.9"," 0","  5.5","24"," 13.6","999.9","  40.8"," ","  29.5"," "," 0.01","G","999.9","000000"
"15179099999","2024-01-30","46.25","21.65","473.0","SIRIA, RO","  34.2","24","  23.6","24","1041.3","24","981.6","24","999.9"," 0","  5.4","24"," 11.7","999.9","  39.9"," ","  31.3"," "," 0.00","G","999.9","000000"
"15179099999","2024-01-31","46.25","21.65","473.0","SIRIA, RO","  34.7","24","  23.9","24","1036.0","24","976.7","24","999.9"," 0","  3.7","24","  5.8","999.9","  38.1"," ","  31.8"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-01","46.25","21.65","473.0","SIRIA, RO","  34.5","24","  28.8","24","1028.6","24","969.7","24","999.9"," 0","  5.5","24","  7.8","999.9","  39.4"," ","  30.7"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-02","46.25","21.65","473.0","SIRIA, RO","  35.4","24","  33.7","22","1027.8","24","969.1","24","999.9"," 0","  5.1","24","  7.8","999.9","  40.6"," ","  32.7"," "," 0.03","G","999.9","000000"
"15179099999","2024-02-03","46.25","21.65","473.0","SIRIA, RO","  38.3","24","  35.0","24","1023.4","24","965.2","24","999.9"," 0","  8.5","24"," 17.5","999.9","  42.8"," ","  32.5"," "," 0.00","G","999.9","000000"
"15179099999","2024-02-04","46.25","21.65","473.0","SIRIA, RO","  43.6","23","  39.6","23","1020.6","23","963.1","23","999.9"," 0","  8.7","23"," 11.7","999.9","  49.5"," ","  39.0"," "," 0.00","G","999.9","000000"
"15179099999","2024-02-05","46.25","21.65","473.0","SIRIA, RO","  45.1","24","  40.8","24","1017.9","24","960.8","24","999.9"," 0","  9.2","24"," 15.5","999.9","  50.5"," ","  42.6"," "," 0.00","E","999.9","000000"
"15179099999","2024-02-06","46.25","21.65","473.0","SIRIA, RO","  49.2","24","  38.7","24","1016.9","24","960.3","24","999.9"," 0"," 13.3","24"," 23.3","999.9","  56.3"," ","  43.5"," "," 0.00","E","999.9","000000"
"15179099999","2024-02-07","46.25","21.65","473.0","SIRIA, RO","  45.6","24","  39.4","24","1012.3","24","955.6","24","999.9"," 0"," 13.7","24"," 19.4","999.9","  52.2"," ","  39.2"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-08","46.25","21.65","473.0","SIRIA, RO","  48.3","24","  39.0","24","1007.8","24","951.6","24","999.9"," 0"," 16.8","24"," 23.3","999.9","  54.9"," ","  44.8"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-09","46.25","21.65","473.0","SIRIA, RO","  51.0","24","  37.0","24","1004.9","24","949.1","24","999.9"," 0"," 20.6","24"," 25.3","999.9","  54.9"," ","  45.1"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-10","46.25","21.65","473.0","SIRIA, RO","  53.8","24","  38.1","24","1002.3","24","947.0","24","999.9"," 0"," 23.0","24"," 31.1","999.9","  60.6"," ","  46.0"," "," 0.02","G","999.9","000000"
"15179099999","2024-02-11","46.25","21.65","473.0","SIRIA, RO","  55.8","24","  36.5","24"," 997.4","24","942.5","24","999.9"," 0"," 27.4","24"," 36.9","999.9","  63.3"," ","  49.8"," "," 0.00","G","999.9","000000"
"15179099999","2024-02-12","46.25","21.65","473.0","SIRIA, RO","  46.9","24","  41.3","23","1002.9","24","946.8","24","999.9"," 0"," 11.3","24"," 23.3","999.9","  55.0"," ","  41.4","*"," 0.01","G","999.9","000000"
"15179099999","2024-02-13","46.25","21.65","473.0","SIRIA, RO","  40.5","24","  36.8","23","1012.4","24","955.1","24","999.9"," 0","  4.5","24","  7.8","999.9","  44.1"," ","  35.6","*"," 0.10","G","999.9","000000"
"15179099999","2024-02-14","46.25","21.65","473.0","SIRIA, RO","  36.7","24","  28.5","24","1023.3","24","965.0","24","999.9"," 0","  4.1","24","  9.7","999.9","  45.1"," ","  30.6"," "," 0.09","G","999.9","000000"
"15179099999","2024-02-15","46.25","21.65","473.0","SIRIA, RO","  40.4","23","  28.1","23","1025.6","23","967.5","23","999.9"," 0","  3.7","23","  5.8","999.9","  46.4"," ","  35.1"," "," 0.00","G","999.9","000000"
"15179099999","2024-02-16","46.25","21.65","473.0","SIRIA, RO","  45.8","24","  27.2","24","1025.1","24","967.6","24","999.9"," 0","  3.9","24","  5.8","999.9","  50.7"," ","  40.8"," "," 0.00","A","999.9","000000"
"15179099999","2024-02-17","46.25","21.65","473.0","SIRIA, RO","  47.8","24","  29.9","24","1027.4","24","970.0","24","999.9"," 0","  3.7","24","  5.8","999.9","  53.8"," ","  43.2"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-18","46.25","21.65","473.0","SIRIA, RO","  43.7","24","  35.3","24","1030.8","24","972.8","24","999.9"," 0","  5.6","24","  9.7","999.9","  51.4"," ","  39.9"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-19","46.25","21.65","473.0","SIRIA, RO","  43.9","24","  34.6","24","1026.1","24","968.4","24","999.9"," 0","  5.7","24","  9.7","999.9","  51.8"," ","  40.3"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-20","46.25","21.65","473.0","SIRIA, RO","  40.8","24","  39.1","23","1024.8","24","966.8","24","999.9"," 0","  6.9","24"," 11.7","999.9","  47.1"," ","  37.8"," "," 0.03","G","999.9","000000"
"15179099999","2024-02-21","46.25","21.65","473.0","SIRIA, RO","  40.3","24","  36.8","23","1024.3","24","966.3","24","999.9"," 0","  6.2","24"," 11.7","999.9","  48.4"," ","  37.9"," "," 0.00","G","999.9","000000"
"15179099999","2024-02-22","46.25","21.65","473.0","SIRIA, RO","  45.2","24","  33.2","24","1015.0","24","958.1","24","999.9"," 0"," 20.4","24"," 27.2","999.9","  54.3"," ","  37.4"," "," 0.00","G","999.9","000000"
"15179099999","2024-02-23","46.25","21.65","473.0","SIRIA, RO","  49.7","24","  32.9","24","1008.1","24","952.1","24","999.9"," 0"," 23.1","24"," 29.1","999.9","  53.1","*","  46.4"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-24","46.25","21.65","473.0","SIRIA, RO","  52.2","24","  39.5","24","1010.5","24","954.5","24","999.9"," 0"," 24.0","24"," 33.0","999.9","  54.9"," ","  49.3"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-25","46.25","21.65","473.0","SIRIA, RO","  54.9","24","  41.0","24","1012.1","24","956.4","24","999.9"," 0"," 16.3","24"," 27.2","999.9","  63.0"," ","  48.4"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-26","46.25","21.65","473.0","SIRIA, RO","  57.2","24","  39.0","24","1009.6","24","954.2","24","999.9"," 0"," 19.1","24"," 29.1","999.9","  66.9"," ","  52.0"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-27","46.25","21.65","473.0","SIRIA, RO","  58.8","24","  34.1","24","1014.5","24","959.0","24","999.9"," 0"," 20.2","24"," 29.1","999.9","  67.6"," ","  54.3"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-28","46.25","21.65","473.0","SIRIA, RO","  58.2","23","  36.1","23","1018.7","23","963.0","23","999.9"," 0"," 13.0","23"," 27.2","999.9","  67.3"," ","  54.1"," "," 0.00","I","999.9","000000"
"15179099999","2024-02-29","46.25","21.65","473.0","SIRIA, RO","  56.3","24","  37.1","24","1018.4","24","962.5","24","999.9"," 0","  4.8","24"," 11.7","999.9","  59.0"," ","  53.6"," "," 0.00","I","999.9","000000"
"15179099999","2024-03-01","46.25","21.65","473.0","SIRIA, RO","  55.9","23","  38.8","23","1011.5","23","955.9","23","999.9"," 0"," 14.9","23"," 21.4","999.9","  64.6"," ","  49.6"," "," 0.02","G","999.9","000000"
"15179099999","2024-03-02","46.25","21.65","473.0","SIRIA, RO","  48.9","24","  36.9","24","1012.5","24","956.1","24","999.9"," 0","  8.4","24"," 15.5","999.9","  56.8"," ","  45.9","*"," 0.00","G","999.9","000000"
"15179099999","2024-03-03","46.25","21.65","473.0","SIRIA, RO","  50.9","24","  37.7","24","1012.2","24","956.1","24","999.9"," 0","  8.7","24"," 11.7","999.9","  59.5"," ","  43.7"," "," 0.00","I","999.9","000000"
"15179099999","2024-03-04","46.25","21.65","473.0","SIRIA, RO","  53.6","24","  36.0","24","1010.3","24","954.5","24","999.9"," 0"," 10.3","24"," 19.4","999.9","  62.8"," ","  48.6"," "," 0.00","I","999.9","000000"
"15179099999","2024-03-05","46.25","21.65","473.0","SIRIA, RO","  52.8","24","  37.1","24","1011.0","24","955.1","24","999.9"," 0","  4.1","24","  5.8","999.9","  59.9"," ","  48.7"," "," 0.00","I","999.9","000000"
"15179099999","2024-03-06","46.25","21.65","473.0","SIRIA, RO","  48.6","24","  40.0","24","1014.9","24","958.3","24","999.9"," 0","  5.2","24"," 17.5","999.9","  58.6"," ","  41.9","*"," 0.00","I","999.9","000000"
"15179099999","2024-03-07","46.25","21.65","473.0","SIRIA, RO","  40.5","23","  40.1","23","1017.6","23","960.0","23","999.9"," 0","  4.1","23","  9.7","999.9","  48.2"," ","  38.8"," "," 0.36","G","999.9","000000"
"15179099999","2024-03-08","46.25","21.65","473.0","SIRIA, RO","  38.5","24","  37.9","22","1021.4","24","963.4","24","999.9"," 0","  3.6","24","  5.8","999.9","  39.9"," ","  37.0"," "," 0.22","G","999.9","000000"
"15179099999","2024-03-09","46.25","21.65","473.0","SIRIA, RO","  44.1","24","  34.9","24","1017.9","24","960.6","24","999.9"," 0","  6.5","24"," 17.5","999.9","  53.2"," ","  35.6"," "," 0.04","G","999.9","000000"
"15179099999","2024-03-10","46.25","21.65","473.0","SIRIA, RO","  52.9","24","  37.9","24","1012.0","24","956.0","24","999.9"," 0"," 21.1","24"," 29.1","999.9","  60.1"," ","  45.5"," "," 0.00","G","999.9","000000"
"15179099999","2024-03-11","46.25","21.65","473.0","SIRIA, RO","  56.4","24","  37.3","24","1007.1","24","951.8","24","999.9"," 0"," 26.2","24"," 33.0","999.9","  60.6"," ","  51.3","*"," 0.00","G","999.9","000000"
"15179099999","2024-03-12","46.25","21.65","473.0","SIRIA, RO","  49.7","23","  40.9","23","1009.8","23","953.6","23","999.9"," 0"," 10.6","23"," 25.3","999.9","  60.4"," ","  43.0","*"," 0.00","I","999.9","000000"
"15179099999","2024-03-13","46.25","21.65","473.0","SIRIA, RO","  42.1","24","  41.5","21","1013.4","24","956.2","24","999.9"," 0","  3.5","24","  5.8","999.9","  48.9"," ","  37.6","*"," 0.00","I","999.9","000000"
"15179099999","2024-03-14","46.25","21.65","473.0","SIRIA, RO","  40.6","24","  37.7","22","1017.4","24","959.8","24","999.9"," 0","  3.2","24","  5.8","999.9","  45.7"," ","  35.2"," "," 0.15","G","999.9","000000"
"15179099999","2024-03-15","46.25","21.65","473.0","SIRIA, RO","  47.2","24","  37.4","24","1017.9","24","961.0","24","999.9"," 0","  3.0","24","  5.8","999.9","  56.3"," ","  42.3"," "," 0.00","G","999.9","000000"
"15179099999","2024-03-16","46.25","21.65","473.0","SIRIA, RO","  49.9","24","  38.5","24","1019.2","24","962.6","24","999.9"," 0","  5.9","24","  9.7","999.9","  59.7"," ","  42.6"," "," 0.00","I","999.9","000000"
"15179099999","2024-03-17","46.25","21.65","473.0","SIRIA, RO","  47.1","24","  41.1","22","1020.1","24","963.1","24","999.9"," 0","  7.0","24"," 13.6","999.9","  57.9"," ","  42.3","*"," 0.01","G","999.9","000000"
