"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48554099999","2024-01-01","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.9"," 8","  77.4"," 8","1011.1"," 8","010.7"," 8","  6.2"," 8","  0.0"," 8","999.9","999.9","  89.2"," ","  76.3"," "," 0.03","G","999.9","000000"
"48554099999","2024-01-02","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.6"," 8","  77.2"," 8","1011.1"," 8","010.6"," 8","  6.2"," 8","  0.0"," 8","999.9","999.9","  89.4","*","  75.2"," "," 0.02","G","999.9","010000"
"48554099999","2024-01-03","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.6"," 8","  76.3"," 8","1011.1"," 8","010.7"," 8","  6.2"," 8","  0.0"," 8","999.9","999.9","  89.1","*","  75.4"," "," 0.01","G","999.9","000000"
"48554099999","2024-01-04","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  82.0"," 8","  77.8"," 8","1011.5"," 8","011.0"," 8","  6.2"," 8","  1.0"," 8","  4.1","999.9","  89.4"," ","  75.6"," "," 0.05","G","999.9","010000"
"48554099999","2024-01-05","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.5"," 8","  77.9"," 8","1011.9"," 8","011.5"," 8","  6.1"," 8","  1.0"," 8","  4.1","999.9","  86.0"," ","  75.2"," "," 1.23","G","999.9","010000"
"48554099999","2024-01-06","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.9"," 8","  77.6"," 8","1012.1"," 8","011.7"," 8","  6.2"," 8","  0.5"," 8","  4.1","999.9","  88.5"," ","  75.9"," "," 0.07","G","999.9","000000"
"48554099999","2024-01-07","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.0"," 8","  77.4"," 8","1011.9"," 8","011.4"," 8","  6.2"," 8","  1.2"," 8","  9.9","999.9","  85.5"," ","  76.3"," "," 0.47","G","999.9","010000"
"48554099999","2024-01-08","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.4"," 8","  76.6"," 8","1011.9"," 8","011.5"," 8","  6.2"," 8","  0.5"," 8","  4.1","999.9","  89.1","*","  75.6"," "," 0.01","G","999.9","000000"
"48554099999","2024-01-09","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.2"," 8","  76.9"," 8","1011.2"," 8","010.8"," 8","  6.2"," 8","  0.0"," 8","999.9","999.9","  87.1"," ","  75.6"," "," 0.02","G","999.9","000000"
"48554099999","2024-01-10","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.9"," 8","  77.5"," 8","1010.8"," 8","010.3"," 8","  6.2"," 8","  0.0"," 8","999.9","999.9","  86.2"," ","  75.6"," "," 0.02","G","999.9","010000"
"48554099999","2024-01-11","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.3"," 8","  76.7"," 8","1011.5"," 8","011.1"," 8","  6.2"," 8","  0.5"," 8","  4.1","999.9","  89.4"," ","  75.2"," "," 0.00","I","999.9","000000"
"48554099999","2024-01-12","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.3"," 8","  76.8"," 8","1010.6"," 8","010.2"," 8","  6.2"," 8","  0.5"," 8","  4.1","999.9","  89.1"," ","  74.1"," "," 0.00","I","999.9","000000"
"48554099999","2024-01-13","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.6"," 8","  75.5"," 8","1011.1"," 8","010.7"," 8","  6.2"," 8","  1.0"," 8","  4.1","999.9","  89.1"," ","  74.3","*"," 0.00","I","999.9","000000"
"48554099999","2024-01-14","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.1"," 8","  75.0"," 8","1011.7"," 8","011.3"," 8","  6.2"," 8","  0.0"," 8","999.9","999.9","  89.6"," ","  72.9"," "," 0.00","G","999.9","000000"
"48554099999","2024-01-15","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  79.7"," 8","  75.4"," 8","1011.5"," 8","011.1"," 8","  5.9"," 8","  0.0"," 8","999.9","999.9","  88.7","*","  74.1"," "," 2.33","G","999.9","010000"
"48554099999","2024-01-16","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.4"," 8","  77.0"," 8","1011.0"," 8","010.6"," 8","  5.9"," 8","  1.3"," 8","  6.0","999.9","  87.4"," ","  74.1"," "," 0.41","G","999.9","010000"
"48554099999","2024-01-17","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.8"," 8","  77.3"," 8","1011.1"," 8","010.7"," 8","  6.2"," 8","  1.3"," 8","  6.0","999.9","  89.2"," ","  73.4"," "," 0.07","G","999.9","000000"
"48554099999","2024-01-18","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.0"," 8","  77.0"," 8","1011.1"," 8","010.7"," 8","  6.1"," 8","  0.5"," 8","  4.1","999.9","  88.0","*","  75.2"," "," 1.59","G","999.9","010000"
"48554099999","2024-01-19","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  80.8"," 8","  77.2"," 8","1011.3"," 8","010.9"," 8","  6.0"," 8","  0.0"," 8","999.9","999.9","  89.1"," ","  75.6"," "," 0.50","G","999.9","000000"
"48554099999","2024-01-20","8.3591667","100.0594444","3.02","NAKHONSI THAMMARAT AGROMET, TH","  81.9"," 8","  76.5"," 8","1011.6"," 8","011.2"," 8","  6.2"," 8","  0.5"," 8","  4.1","999.9","  90.9"," ","  74.5"," "," 0.02","G","999.9","000000"
