"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17204399999","2024-01-01","38.747769","41.661236","1267.05","MUS, TU","  29.8","10","  29.7","10","9999.9"," 0","999.9"," 0","  1.7","10","  1.5","10","  2.9","999.9","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"17204399999","2024-01-02","38.747769","41.661236","1267.05","MUS, TU","  29.7","10","  28.0","10","9999.9"," 0","999.9"," 0","  1.9","10","  2.6","10","  4.1","999.9","  30.2","*","  28.4","*"," 0.00","I","999.9","000000"
"17204399999","2024-01-03","38.747769","41.661236","1267.05","MUS, TU","  34.4"," 9","  30.2"," 9","9999.9"," 0","999.9"," 0","  2.4"," 9","  2.3"," 9","  6.0","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","011000"
"17204399999","2024-01-04","38.747769","41.661236","1267.05","MUS, TU","  37.4","10","  34.7","10","9999.9"," 0","999.9"," 0","  2.5","10","  5.4","10","  8.0","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"17204399999","2024-01-05","38.747769","41.661236","1267.05","MUS, TU","  37.4","10","  36.9","10","9999.9"," 0","999.9"," 0","  2.8","10","  7.0","10"," 19.0","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"17204399999","2024-01-06","38.747769","41.661236","1267.05","MUS, TU","  38.3","10","  25.2","10","9999.9"," 0","999.9"," 0","  6.2","10","  3.0","10","  5.1","999.9","  44.6","*","  28.4","*"," 0.00","I","999.9","000000"
"17204399999","2024-01-07","38.747769","41.661236","1267.05","MUS, TU","  32.3","11","  24.6","11","9999.9"," 0","999.9"," 0","  6.1","11","  3.0","11","  6.0","999.9","  39.2","*","  21.2","*"," 0.00","I","999.9","000000"
"17204399999","2024-01-08","38.747769","41.661236","1267.05","MUS, TU","  32.8"," 9","  28.6"," 9","9999.9"," 0","999.9"," 0","  5.5"," 9","  2.7"," 9","  5.1","999.9","  37.4","*","  28.4","*"," 0.00","I","999.9","000000"
"17204399999","2024-01-09","38.747769","41.661236","1267.05","MUS, TU","  44.1","10","  36.1","10","9999.9"," 0","999.9"," 0","  6.0","10","  5.0","10","  9.9","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"17204399999","2024-01-10","38.747769","41.661236","1267.05","MUS, TU","  35.2","10","  35.2","10","9999.9"," 0","999.9"," 0","  3.3","10","  2.7","10","  4.1","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","010000"
"17204399999","2024-01-11","38.747769","41.661236","1267.05","MUS, TU","  34.5","10","  34.5","10","9999.9"," 0","999.9"," 0","  2.6","10","  2.1","10","  4.1","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","010000"
"17204399999","2024-01-12","38.747769","41.661236","1267.05","MUS, TU","  38.5","10","  33.6","10","9999.9"," 0","999.9"," 0","  4.8","10","  5.6","10"," 15.0","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","110000"
"17204399999","2024-01-13","38.747769","41.661236","1267.05","MUS, TU","  36.2"," 9","  24.4"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.2"," 9","  6.0","999.9","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
