"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"26067099999","2024-01-01","59.4333333","29.5","129.0","VOLOSOVO, RS","  -2.2"," 5","  -8.0"," 5","1022.2"," 5","004.7"," 5","  6.2"," 5","  4.3"," 5","  5.8","999.9","   3.6"," ","  -6.7","*"," 0.00","E","999.9","000000"
"26067099999","2024-01-02","59.4333333","29.5","129.0","VOLOSOVO, RS"," -11.6"," 5"," -18.5"," 5","1024.3"," 5","006.3"," 5","  6.2"," 5","  2.7"," 5","  5.8","999.9","  -3.3"," "," -20.4","*"," 0.00","E","999.9","000000"
"26067099999","2024-01-03","59.4333333","29.5","129.0","VOLOSOVO, RS"," -15.4"," 4"," -22.8"," 4","1020.3"," 4","002.2"," 4","  6.2"," 4","  3.9"," 4","  5.8","999.9"," -11.7","*"," -17.1","*"," 0.00","E","999.9","000000"
"26067099999","2024-01-11","59.4333333","29.5","129.0","VOLOSOVO, RS","  22.4"," 6","  15.1"," 6","1009.1"," 6","992.7"," 6","  5.6"," 6"," 11.2"," 6"," 14.0","999.9","  33.3","*","   9.7","*"," 0.02","F"," 12.6","010000"
"26067099999","2024-02-01","59.4333333","29.5","129.0","VOLOSOVO, RS","  34.0"," 4","  29.8"," 4"," 998.2"," 4","982.4"," 4","  6.2"," 4"," 14.1"," 4"," 15.5","999.9","  34.7","*","  32.4"," "," 0.02","E","  9.8","010000"
"26067099999","2024-02-07","59.4333333","29.5","129.0","VOLOSOVO, RS","   8.5"," 4","   1.4"," 4"," 992.9"," 4","976.3"," 4","  6.2"," 4","  5.4"," 4","  6.0","999.9","   9.7","*","   6.8","*"," 0.00","E","999.9","000000"
"26067099999","2024-02-08","59.4333333","29.5","129.0","VOLOSOVO, RS","   0.9"," 4","  -8.4"," 4","1004.9"," 4","987.8"," 4","  6.2"," 4","  2.0"," 4","  4.1","999.9","   7.9"," ","  -9.9","*"," 0.00","E","999.9","000000"
"26067099999","2024-02-09","59.4333333","29.5","129.0","VOLOSOVO, RS","   1.6"," 6","  -7.0"," 6","1010.1"," 6","992.9"," 6","  6.2"," 6","  3.7"," 6","  6.0","999.9","  12.2"," "," -14.3","*"," 0.00","E","999.9","000000"
"26067099999","2024-02-10","59.4333333","29.5","129.0","VOLOSOVO, RS","   4.5"," 4","  -3.1"," 4","1014.8"," 4","997.7"," 4","  6.2"," 4","  1.5"," 4","  1.9","999.9","  13.3","*","  -0.6","*"," 0.00","E","999.9","000000"
"26067099999","2024-02-17","59.4333333","29.5","129.0","VOLOSOVO, RS","  33.9"," 5","  29.4"," 5","1007.9"," 5","991.9"," 5","  4.7"," 5"," 13.2"," 5"," 15.9","999.9","  37.4"," ","  24.8"," "," 0.51","F"," 12.2","010000"
