"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06277099999","2024-01-01","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  44.6","24","  41.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.8","24"," 19.4","999.9","  47.3"," ","  42.4","*"," 0.54","G","999.9","000000"
"06277099999","2024-01-02","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  47.0","24","  45.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.5","24"," 27.2","999.9","  50.5","*","  42.1"," "," 0.37","G","999.9","000000"
"06277099999","2024-01-03","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  46.0","23","  43.5","23","9999.9"," 0","999.9"," 0","999.9"," 0"," 22.2","23"," 36.9"," 46.6","  48.0"," ","  43.5","*"," 1.06","G","999.9","000000"
"06277099999","2024-01-04","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  39.5","24","  34.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.6","24"," 21.4","999.9","  43.0","*","  36.3","*"," 0.07","G","999.9","000000"
"06277099999","2024-01-05","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.2","24","  35.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.8","24"," 19.4","999.9","  39.7"," ","  35.1"," "," 0.11","G","999.9","000000"
"06277099999","2024-01-06","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  35.7","24","  33.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.8","24"," 23.3","999.9","  37.8"," ","  32.0","*"," 0.18","G","999.9","000000"
"06277099999","2024-01-07","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  33.7","24","  26.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 19.3","24"," 27.2"," 31.1","  35.6"," ","  31.3"," "," 0.03","G","999.9","000000"
"06277099999","2024-01-08","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  31.8","24","  24.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 19.2","24"," 23.3","999.9","  33.6"," ","  29.8","*"," 0.00","G","999.9","000000"
"06277099999","2024-01-09","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  29.1","24","  22.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.8","24"," 19.4","999.9","  31.8"," ","  25.9","*"," 0.00","G","999.9","000000"
"06277099999","2024-01-10","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  29.3","24","  23.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.7","24"," 17.5","999.9","  31.5"," ","  26.8"," "," 0.00","G","999.9","000000"
