"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"26339099999","2024-01-01","57.1333333","25.9166666","180.0","ZOSENI, LG","  14.7"," 6","  10.5"," 6","1016.9"," 6","992.4"," 6","  8.7"," 6","  8.1"," 6","  9.7","999.9","  16.9"," ","   9.7","*"," 0.00","G","999.9","001000"
"26339099999","2024-01-02","57.1333333","25.9166666","180.0","ZOSENI, LG","  -1.1"," 7","  -5.2"," 7","1017.6"," 7","992.3"," 7"," 11.5"," 7","  8.6"," 7","  9.7","999.9","   1.4","*","  -3.3","*"," 0.00","G","  0.4","001000"
"26339099999","2024-01-03","57.1333333","25.9166666","180.0","ZOSENI, LG","  -3.1"," 8","  -8.6"," 8","1011.7"," 8","986.4"," 8","  9.7"," 8","  9.0"," 8"," 11.7","999.9","  -0.2"," ","  -6.3"," "," 0.00","G","  0.4","001000"
"26339099999","2024-01-04","57.1333333","25.9166666","180.0","ZOSENI, LG","   0.9"," 7","  -4.3"," 7","1004.0"," 7","979.1"," 7","  2.1"," 7"," 10.0"," 7"," 11.7","999.9","   4.1","*","  -2.7"," "," 0.12","G","  5.1","001000"
"26339099999","2024-01-05","57.1333333","25.9166666","180.0","ZOSENI, LG","   6.2"," 6","   2.3"," 6","1003.5"," 6","978.9"," 6","  3.1"," 6","  3.9"," 6","  7.8","999.9","   8.8","*","   3.2"," "," 0.28","G","  5.1","001000"
"26339099999","2024-01-06","57.1333333","25.9166666","180.0","ZOSENI, LG","  -3.2"," 4","  -7.0"," 4","1017.8"," 4","992.3"," 4"," 12.4"," 4","  1.5"," 4","  3.9","999.9","   0.9","*","  -8.0"," "," 0.02","G","  5.5","000000"
"26339099999","2024-01-07","57.1333333","25.9166666","180.0","ZOSENI, LG"," -12.0"," 6"," -16.4"," 6","1034.0"," 6","007.7"," 6"," 10.9"," 6","  1.3"," 6","  1.9","999.9","  -4.2"," "," -20.0"," "," 0.00","G","  5.5","000000"
"26339099999","2024-01-08","57.1333333","25.9166666","180.0","ZOSENI, LG","  -0.6"," 7","  -6.2"," 7","1034.7"," 7","009.0"," 7"," 12.4"," 7","  4.7"," 7","  9.7","999.9","  17.6"," "," -18.9"," "," 0.02","G","  5.1","000000"
"26339099999","2024-01-09","57.1333333","25.9166666","180.0","ZOSENI, LG","  27.2"," 6","  25.4"," 5","1026.3"," 6","002.3"," 6","  9.5"," 6","  8.1"," 6"," 11.7","999.9","  32.9","*","  17.2"," "," 0.17","G","  4.7","001000"
"26339099999","2024-01-10","57.1333333","25.9166666","180.0","ZOSENI, LG","  34.0"," 7","  33.4"," 6","1018.4"," 7","994.8"," 7"," 32.6"," 7","  9.4"," 7"," 14.0","999.9","  34.7"," ","  32.7"," "," 0.18","G","  2.0","100000"
"26339099999","2024-01-11","57.1333333","25.9166666","180.0","ZOSENI, LG","  27.2"," 8","  19.6"," 8","1014.1"," 8","990.3"," 8"," 43.5"," 8","  9.0"," 8"," 14.0","999.9","  34.3"," ","  16.7"," "," 0.00","G","  1.6","001000"
"26339099999","2024-01-12","57.1333333","25.9166666","180.0","ZOSENI, LG","  15.7"," 8","  11.8"," 8","1013.7"," 8","989.4"," 8"," 43.5"," 8","  6.7"," 8","  9.9","999.9","  20.8"," ","   8.6"," ","99.99"," ","  4.7","001000"
"26339099999","2024-01-13","57.1333333","25.9166666","180.0","ZOSENI, LG","   5.2"," 8","   1.7"," 8","1011.8"," 8","987.0"," 8"," 43.5"," 8","  5.7"," 8","  8.0","999.9","  11.7"," ","  -6.0"," ","99.99"," ","  4.3","001000"
"26339099999","2024-01-14","57.1333333","25.9166666","180.0","ZOSENI, LG","  15.0"," 8","  12.2"," 8"," 991.3"," 8","967.5"," 8"," 43.5"," 8","  5.3"," 8","  8.0","999.9","  20.7"," ","  11.8"," ","99.99"," ","  3.9","001000"
"26339099999","2024-01-15","57.1333333","25.9166666","180.0","ZOSENI, LG","  28.2"," 8","  27.4"," 8"," 981.7"," 8","958.7"," 8"," 43.5"," 8","  4.8"," 8","  6.0","999.9","  30.7"," ","  22.5"," ","99.99"," ","  5.1","001000"
"26339099999","2024-01-16","57.1333333","25.9166666","180.0","ZOSENI, LG","  15.4"," 8","  11.6"," 8"," 991.2"," 8","967.4"," 8"," 38.2"," 8","  7.2"," 8","  9.9","999.9","  28.9"," ","   3.9"," "," 0.35","G","  5.5","001000"
"26339099999","2024-01-17","57.1333333","25.9166666","180.0","ZOSENI, LG","  12.2"," 8","   7.0"," 8","1006.1"," 8","981.7"," 8"," 43.5"," 8","  7.0"," 8","  9.9","999.9","  17.2"," ","   7.2"," "," 0.00","G","  5.5","000000"
"26339099999","2024-01-18","57.1333333","25.9166666","180.0","ZOSENI, LG","  19.7"," 8","  15.8"," 8"," 990.8"," 8","967.2"," 8"," 43.5"," 8","  9.4"," 8"," 12.0","999.9","  24.4"," ","  16.2"," ","99.99"," ","  5.9","001000"
"26339099999","2024-01-19","57.1333333","25.9166666","180.0","ZOSENI, LG","  22.3"," 8","  19.4"," 8"," 999.8"," 8","976.2"," 8"," 43.5"," 8","  8.7"," 8"," 12.0","999.9","  27.5"," ","  16.0"," ","99.99"," ","  5.9","001000"
"26339099999","2024-01-20","57.1333333","25.9166666","180.0","ZOSENI, LG","  25.0"," 8","  22.7"," 8","1014.6"," 8","990.7"," 8"," 43.5"," 8","  4.5"," 8","  6.0","999.9","  27.3"," ","  19.8"," ","99.99"," ","  5.5","001000"
"26339099999","2024-01-21","57.1333333","25.9166666","180.0","ZOSENI, LG","  23.5"," 8","  20.2"," 8","1027.0"," 8","002.8"," 8"," 43.5"," 8","  5.8"," 8","  8.0","999.9","  25.3"," ","  22.1"," "," 0.00","I","  5.9","000000"
"26339099999","2024-01-22","57.1333333","25.9166666","180.0","ZOSENI, LG","  28.3"," 7","  25.8"," 7","1011.8"," 7","988.1"," 7"," 37.7"," 7"," 10.2"," 7"," 12.0","999.9","  31.8"," ","  25.9"," "," 0.07","G","  5.9","011000"
"26339099999","2024-01-23","57.1333333","25.9166666","180.0","ZOSENI, LG","  35.6"," 7","  34.3"," 7","1005.0"," 7","981.8"," 7"," 43.5"," 7"," 11.4"," 7"," 12.0","999.9","  37.4"," ","  33.4"," "," 0.00","G","  4.7","010000"
