"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47766099999","2024-01-01","34.2333333","132.55","5.0","KURE, JA","  48.3","24","  32.9","24","1024.9","24","024.3","24"," 12.4","24","  5.1","24","  8.9","999.9","  55.4"," ","  39.0","*"," 0.00","F","999.9","000000"
"47766099999","2024-01-02","34.2333333","132.55","5.0","KURE, JA","  48.6","24","  38.4","24","1019.9","24","019.3","24"," 12.4","24","  3.6","24","  5.1","999.9","  55.2"," ","  38.7"," "," 0.00","F","999.9","000000"
"47766099999","2024-01-03","34.2333333","132.55","5.0","KURE, JA","  49.2","24","  37.9","24","1015.8","24","015.2","24"," 11.8","24","  7.3","24"," 13.0","999.9","  54.7"," ","  40.1","*"," 0.00","F","999.9","010000"
"47766099999","2024-01-04","34.2333333","132.55","5.0","KURE, JA","  45.3","24","  36.0","24","1022.4","24","021.8","24"," 11.7","24","  4.6","24","  8.0","999.9","  53.1"," ","  39.0","*"," 0.00","F","999.9","010000"
"47766099999","2024-01-05","34.2333333","132.55","5.0","KURE, JA","  50.4","24","  40.9","24","1021.1","24","020.5","24"," 11.8","24","  4.5","24","  9.9","999.9","  56.3"," ","  38.3"," "," 0.00","F","999.9","010000"
"47766099999","2024-01-06","34.2333333","132.55","5.0","KURE, JA","  47.5","24","  34.3","24","1018.4","24","017.8","24"," 11.8","24","  5.7","24"," 13.0","999.9","  58.1"," ","  37.9","*"," 0.00","F","999.9","000000"
"47766099999","2024-01-07","34.2333333","132.55","5.0","KURE, JA","  40.9","24","  23.1","24","1021.7","24","021.1","24"," 12.4","24","  8.5","24"," 15.9","999.9","  48.7"," ","  34.2","*"," 0.00","F","999.9","011000"
"47766099999","2024-01-08","34.2333333","132.55","5.0","KURE, JA","  38.4","24","  27.2","24","1024.5","24","023.9","24"," 12.4","24","  4.0","24","  8.0","999.9","  44.8"," ","  33.6"," "," 0.00","F","999.9","010000"
"47766099999","2024-01-09","34.2333333","132.55","5.0","KURE, JA","  45.2","24","  36.4","24","1018.3","24","017.7","24"," 12.1","24","  3.9","24","  7.0","999.9","  51.8"," ","  33.1"," "," 0.00","F","999.9","010000"
"47766099999","2024-01-10","34.2333333","132.55","5.0","KURE, JA","  46.3","24","  34.8","24","1014.8","24","014.2","24"," 12.2","24","  5.9","24"," 12.0","999.9","  54.0"," ","  36.5","*"," 0.00","F","999.9","010000"
"47766099999","2024-01-11","34.2333333","132.55","5.0","KURE, JA","  48.9","24","  34.0","24","1016.4","24","015.8","24"," 12.4","24","  9.6","24"," 15.9","999.9","  52.9"," ","  36.1"," "," 0.00","F","999.9","000000"
"47766099999","2024-01-12","34.2333333","132.55","5.0","KURE, JA","  49.3","24","  35.0","24","1016.3","24","015.7","24"," 11.0","24","  6.9","24"," 14.0","999.9","  55.9"," ","  41.7","*"," 0.00","F","999.9","000000"
"47766099999","2024-01-13","34.2333333","132.55","5.0","KURE, JA","  43.2","24","  26.3","24","1024.1","24","023.5","24"," 12.3","24","  6.6","24"," 15.0","999.9","  53.2"," ","  33.3","*"," 0.00","F","999.9","010000"
"47766099999","2024-01-14","34.2333333","132.55","5.0","KURE, JA","  47.8","24","  35.8","24","1020.4","24","019.8","24"," 11.9","24","  3.7","24","  9.9","999.9","  52.0"," ","  32.5"," "," 0.00","F","999.9","010000"
"47766099999","2024-01-15","34.2333333","132.55","5.0","KURE, JA","  46.0","24","  32.4","24","1022.9","24","022.3","24"," 12.4","24","  6.0","24"," 12.0","999.9","  54.7"," ","  38.1","*"," 0.00","F","999.9","010000"
"47766099999","2024-01-16","34.2333333","132.55","5.0","KURE, JA","  41.4","24","  25.3","24","1031.4","24","030.8","24"," 12.4","24","  4.6","24","  8.9","999.9","  50.2"," ","  34.0","*"," 0.00","F","999.9","000000"
"47766099999","2024-01-17","34.2333333","132.55","5.0","KURE, JA","  49.2","24","  36.9","24","1026.4","24","025.8","24"," 12.4","24","  2.2","24","  4.1","999.9","  53.1"," ","  33.4"," "," 0.00","F","999.9","010000"
"47766099999","2024-01-18","34.2333333","132.55","5.0","KURE, JA","  52.9","24","  48.8","24","1022.1","24","021.5","24","  6.5","24","  2.7","24","  7.0","999.9","  56.1"," ","  48.4"," "," 0.16","F","999.9","010000"
"47766099999","2024-01-19","34.2333333","132.55","5.0","KURE, JA","  50.8","24","  39.0","24","1025.0","24","024.4","24"," 12.4","24","  6.4","24"," 11.1","999.9","  55.2"," ","  45.3","*"," 0.08","F","999.9","010000"
"47766099999","2024-01-20","34.2333333","132.55","5.0","KURE, JA","  48.4","23","  44.5","23","1018.1","23","017.5","23","  8.4","23","  2.5","23","  5.1","999.9","  49.6"," ","  45.0"," "," 0.16","F","999.9","010000"
"47766099999","2024-01-21","34.2333333","132.55","5.0","KURE, JA","  48.7","24","  37.9","24","1020.0","24","019.4","24"," 12.4","24","  5.6","24"," 14.0","999.9","  58.3"," ","  40.1","*"," 0.75","F","999.9","000000"
"47766099999","2024-01-22","34.2333333","132.55","5.0","KURE, JA","  43.5","24","  30.8","24","1019.0","24","018.4","24"," 12.4","24","  8.7","24"," 14.0","999.9","  51.1"," ","  36.5","*"," 0.00","F","999.9","011000"
"47766099999","2024-01-23","34.2333333","132.55","5.0","KURE, JA","  34.4","23","  19.7","23","1016.9","23","016.3","23"," 12.4","23"," 12.3","23"," 18.1","999.9","  40.3"," ","  31.1","*"," 0.00","E","999.9","000000"
"47766099999","2024-01-24","34.2333333","132.55","5.0","KURE, JA","  34.1","24","  22.3","24","1020.8","24","020.2","24"," 12.4","24","  8.1","24"," 17.1","999.9","  37.8"," ","  31.1"," "," 0.00","F","999.9","001000"
"47766099999","2024-01-25","34.2333333","132.55","5.0","KURE, JA","  37.0","24","  26.6","24","1024.5","24","023.9","24"," 12.4","24","  5.3","24"," 11.1","999.9","  41.2"," ","  31.3"," "," 0.00","F","999.9","001000"
"47766099999","2024-01-26","34.2333333","132.55","5.0","KURE, JA","  40.0","24","  27.8","24","1025.6","24","025.0","24"," 12.4","24","  4.7","24","  9.9","999.9","  46.2"," ","  33.1"," "," 0.00","F","999.9","000000"
"47766099999","2024-01-27","34.2333333","132.55","5.0","KURE, JA","  42.3","24","  29.9","24","1024.2","24","023.6","24"," 12.4","24","  3.7","24","  7.0","999.9","  50.9"," ","  34.2"," "," 0.00","F","999.9","000000"
"47766099999","2024-01-28","34.2333333","132.55","5.0","KURE, JA","  40.9","24","  32.1","24","1027.0","24","026.3","24"," 12.4","24","  4.2","24","  8.0","999.9","  50.0"," ","  34.3","*"," 0.00","F","999.9","010000"
"47766099999","2024-01-29","34.2333333","132.55","5.0","KURE, JA","  42.8","24","  31.7","24","1029.8","24","029.2","24"," 12.4","24","  3.8","24","  8.0","999.9","  52.3"," ","  34.2"," "," 0.00","F","999.9","000000"
"47766099999","2024-01-30","34.2333333","132.55","5.0","KURE, JA","  46.1","24","  33.7","24","1028.1","24","027.5","24"," 12.2","24","  3.1","24","  7.0","999.9","  52.0"," ","  35.1"," "," 0.00","F","999.9","010000"
"47766099999","2024-01-31","34.2333333","132.55","5.0","KURE, JA","  48.0","24","  45.4","24","1021.8","24","021.2","24","  3.6","24","  1.7","24","  4.1","999.9","  49.3"," ","  42.1"," "," 0.24","F","999.9","010000"
"47766099999","2024-02-01","34.2333333","132.55","5.0","KURE, JA","  48.1","24","  38.8","24","1022.6","24","022.0","24"," 11.1","24","  4.4","24","  9.9","999.9","  54.0"," ","  42.1","*"," 0.16","F","999.9","010000"
