"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"22974099999","2024-01-01","60.4166666","44.2166666","136.48","NYUKSENITSA, RS"," -14.7"," 5"," -19.5"," 4","1019.0"," 4","000.4"," 5","  6.2"," 5","  1.6"," 5","  3.9","999.9","  -8.0"," "," -21.6","*"," 0.00","F"," 13.4","000000"
"22974099999","2024-01-02","60.4166666","44.2166666","136.48","NYUKSENITSA, RS"," -26.4"," 5"," -32.3"," 5","1025.3"," 5","005.8"," 5","  6.2"," 5","  0.0"," 5","999.9","999.9"," -13.5"," "," -30.3","*"," 0.00","F"," 13.4","000000"
"22974099999","2024-01-03","60.4166666","44.2166666","136.48","NYUKSENITSA, RS"," -30.2"," 5"," -37.1"," 5","1024.2"," 5","004.4"," 5","  6.2"," 5","  0.0"," 5","999.9","999.9"," -21.1"," "," -35.7"," "," 0.00","F"," 13.4","000000"
"22974099999","2024-01-04","60.4166666","44.2166666","136.48","NYUKSENITSA, RS"," -21.7"," 5"," -27.1"," 5","1016.3"," 5","997.3"," 5","  6.2"," 5","  1.2"," 5","  1.9","999.9"," -10.3","*"," -35.0"," "," 0.00","F"," 13.4","000000"
"22974099999","2024-01-05","60.4166666","44.2166666","136.48","NYUKSENITSA, RS"," -19.4"," 5"," -24.4"," 5","1017.1"," 5","998.1"," 5","  6.2"," 5","  0.0"," 5","999.9","999.9"," -14.1"," "," -27.6"," "," 0.00","F"," 13.4","000000"
"22974099999","2024-01-06","60.4166666","44.2166666","136.48","NYUKSENITSA, RS"," -12.2"," 5"," -16.6"," 5","1019.6"," 5","000.9"," 5","  6.2"," 5","  0.0"," 5","999.9","999.9","  -6.0"," "," -17.1"," "," 0.00","F"," 13.4","000000"
"22974099999","2024-01-07","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","  -7.3"," 5"," -11.1"," 5","1020.6"," 5","002.2"," 5","  6.2"," 5","  1.2"," 5","  1.9","999.9","   0.9","*"," -16.6"," "," 0.00","F"," 13.4","000000"
"22974099999","2024-01-08","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","   0.6"," 5","  -2.4"," 5","1012.6"," 5","994.5"," 5","  6.2"," 5","  4.3"," 5","  5.8","999.9","   2.1","*","  -3.3"," "," 0.04","F"," 13.4","001000"
"22974099999","2024-01-09","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","   3.4"," 5","   0.4"," 5","1011.7"," 5","993.8"," 5","  6.2"," 5","  3.5"," 5","  5.8","999.9","  15.4"," ","  -8.5","*"," 0.04","F"," 14.2","001000"
"22974099999","2024-01-10","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","   7.7"," 5","   5.4"," 5","1009.0"," 5","991.4"," 5","  6.2"," 5","  2.3"," 5","  3.9","999.9","  10.4"," ","  -8.7"," "," 0.02","F"," 14.2","001000"
"22974099999","2024-01-11","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","   7.3"," 5","   4.2"," 5"," 991.7"," 5","974.3"," 5","  6.2"," 5","  6.2"," 5","  7.8","999.9","  10.8"," ","   5.0","*"," 0.24","F"," 14.6","001000"
"22974099999","2024-01-12","60.4166666","44.2166666","136.48","NYUKSENITSA, RS"," -13.6"," 5"," -18.4"," 5","1007.1"," 5","988.6"," 5","  6.2"," 5","  2.3"," 5","  5.8","999.9"," -11.7"," "," -16.4","*"," 0.02","F"," 14.6","000000"
"22974099999","2024-01-13","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","   3.1"," 5","   0.1"," 5","1004.9"," 5","987.1"," 5","  6.2"," 5","  2.7"," 5","  3.9","999.9","   8.4"," "," -18.2"," "," 0.02","F"," 14.6","001000"
"22974099999","2024-01-14","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","   2.4"," 5","  -2.8"," 5"," 999.7"," 5","982.0"," 5","  6.2"," 5","  6.6"," 5","  7.8","999.9","   5.0"," ","   0.9","*"," 0.00","F"," 14.6","000000"
"22974099999","2024-01-15","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","   8.8"," 5","   4.9"," 5"," 998.3"," 5","980.8"," 5","  6.2"," 5","  5.1"," 5","  5.8","999.9","  12.9","*","   0.5"," "," 0.01","F"," 14.6","000000"
"22974099999","2024-01-16","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","  18.6"," 5","  16.0"," 5"," 996.0"," 5","979.0"," 5","  6.2"," 5","  4.7"," 5","  5.8","999.9","  22.8","*","  10.6"," "," 0.03","F"," 14.6","001000"
"22974099999","2024-01-17","60.4166666","44.2166666","136.48","NYUKSENITSA, RS","  21.4"," 5","  20.5"," 5"," 992.3"," 5","975.4"," 5","  6.2"," 5","  2.3"," 5","  3.9","999.9","  22.5","*","  19.9"," "," 0.20","F"," 15.7","001000"
