"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47409099999","2024-01-01","44.0166666","144.2833333","43.5","ABASHIRI, JA","  18.1","24","   9.1","24","1021.3","24","015.6","24","  9.9","24","  9.7","24"," 18.1","999.9","  21.0","*","  15.4","*"," 0.10","F","999.9","001000"
"47409099999","2024-01-02","44.0166666","144.2833333","43.5","ABASHIRI, JA","  31.5","24","  22.8","24","1011.7","24","006.2","24","  9.3","24","  9.4","24"," 13.0","999.9","  37.6","*","  11.1"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-03","44.0166666","144.2833333","43.5","ABASHIRI, JA","  24.6","24","  17.1","24","1017.5","24","011.9","24"," 11.5","24","  4.3","24"," 12.0","999.9","  26.1","*","  22.8","*"," 0.04","F","999.9","001000"
"47409099999","2024-01-04","44.0166666","144.2833333","43.5","ABASHIRI, JA","  23.9","24","  18.3","24","1018.2","24","012.6","24"," 11.2","24","  4.4","24","  8.9","999.9","  29.7","*","  14.7","*"," 0.00","F","999.9","001000"
"47409099999","2024-01-05","44.0166666","144.2833333","43.5","ABASHIRI, JA","  31.6","24","  23.6","24","1008.6","24","003.1","24"," 12.2","24","  7.7","24"," 14.0","999.9","  36.5","*","  13.3"," "," 0.02","F","999.9","001000"
"47409099999","2024-01-06","44.0166666","144.2833333","43.5","ABASHIRI, JA","  28.0","24","  23.7","24","1008.1","24","002.6","24"," 10.8","24","  3.2","24","  8.9","999.9","  31.8","*","  23.4","*"," 0.00","F","999.9","001000"
"47409099999","2024-01-07","44.0166666","144.2833333","43.5","ABASHIRI, JA","  28.0","24","  22.6","24","1004.4","24","998.9","24"," 11.7","24","  7.0","24"," 17.1","999.9","  29.8","*","  22.5"," "," 0.02","F","999.9","001000"
"47409099999","2024-01-08","44.0166666","144.2833333","43.5","ABASHIRI, JA","  22.7","24","  16.7","24","1012.7","24","007.1","24"," 10.9","24","  9.1","24"," 15.0","999.9","  28.8","*","  18.5","*"," 0.04","F","999.9","001000"
"47409099999","2024-01-09","44.0166666","144.2833333","43.5","ABASHIRI, JA","  26.8","24","  16.6","24","1007.0","24","001.5","24"," 11.0","24","  7.6","24"," 13.0","999.9","  34.3","*","  15.6"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-10","44.0166666","144.2833333","43.5","ABASHIRI, JA","  15.9","24","   3.4","24","1013.0","24","007.3","24","  9.5","24"," 10.5","24"," 19.0","999.9","  22.6","*","  11.5","*"," 0.08","F","999.9","001000"
"47409099999","2024-01-11","44.0166666","144.2833333","43.5","ABASHIRI, JA","  24.9","24","  13.4","24","1009.3","24","003.8","24"," 12.4","24","  6.4","24"," 11.1","999.9","  33.3","*","   7.7"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-12","44.0166666","144.2833333","43.5","ABASHIRI, JA","  27.2","24","  18.3","24","1001.7","24","996.2","24","  9.7","24"," 12.4","24"," 19.0","999.9","  36.1","*","  21.0"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-13","44.0166666","144.2833333","43.5","ABASHIRI, JA","  20.9","24","  13.7","24","1014.4","24","008.8","24","  6.6","24","  9.4","24"," 19.0","999.9","  24.6"," ","  11.7","*"," 0.04","F","999.9","001000"
"47409099999","2024-01-14","44.0166666","144.2833333","43.5","ABASHIRI, JA","  24.7","24","  16.1","24","1004.4","24","998.9","24"," 11.4","24","  7.2","24"," 14.0","999.9","  27.0","*","  11.7"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-15","44.0166666","144.2833333","43.5","ABASHIRI, JA","  19.7","24","  10.2","24","1002.7","24","997.1","24","  5.7","24"," 19.4","24"," 31.1","999.9","  26.6","*","  16.3","*"," 0.28","F","999.9","001000"
"47409099999","2024-01-16","44.0166666","144.2833333","43.5","ABASHIRI, JA","  15.6","24","   6.8","24","1017.0","24","011.3","24"," 11.3","24","  8.8","24"," 15.0","999.9","  18.0","*","   9.9","*"," 0.02","F","999.9","001000"
"47409099999","2024-01-17","44.0166666","144.2833333","43.5","ABASHIRI, JA","  24.8","24","  16.9","24","1017.1","24","011.5","24"," 12.3","24","  4.0","24","  8.0","999.9","  29.5","*","   9.1"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-18","44.0166666","144.2833333","43.5","ABASHIRI, JA","  26.8","24","  22.8","24","1021.9","24","016.3","24","  7.4","24","  7.9","24"," 15.9","999.9","  29.8","*","  14.9"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-19","44.0166666","144.2833333","43.5","ABASHIRI, JA","  16.4","24","  11.4","24","1031.9","24","026.1","24","  5.7","24","  9.4","24"," 15.0","999.9","  22.5","*","   5.9","*"," 0.20","F","999.9","001000"
"47409099999","2024-01-20","44.0166666","144.2833333","43.5","ABASHIRI, JA","  14.3","23","   8.4","23","1036.3","23","030.5","23"," 12.2","23","  3.9","23","  7.0","999.9","  20.7","*","   3.7","*"," 0.00","F","999.9","001000"
"47409099999","2024-01-21","44.0166666","144.2833333","43.5","ABASHIRI, JA","  20.6","24","  12.5","24","1032.9","24","027.1","24"," 12.3","24","  4.6","24","  8.9","999.9","  22.8","*","   3.7"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-22","44.0166666","144.2833333","43.5","ABASHIRI, JA","  26.1","24","  19.2","24","1019.4","24","013.8","24"," 10.3","24","  8.6","24"," 17.1","999.9","  28.8","*","  19.8"," "," 0.00","F","999.9","001000"
"47409099999","2024-01-23","44.0166666","144.2833333","43.5","ABASHIRI, JA","  26.3","24","  23.8","24"," 997.1","24","991.6","24","  7.7","24","  5.3","24"," 11.1","999.9","  30.2","*","  19.0","*"," 0.24","F","999.9","001000"
"47409099999","2024-01-24","44.0166666","144.2833333","43.5","ABASHIRI, JA","  25.4","24","  19.0","24"," 989.0","24","983.6","24","  5.5","24"," 13.5","24"," 27.0","999.9","  29.8","*","  18.0"," "," 0.02","F","999.9","001000"
"47409099999","2024-01-25","44.0166666","144.2833333","43.5","ABASHIRI, JA","  26.6","24","  24.2","24"," 993.2","24","987.8","24","  0.7","24"," 26.6","24"," 34.0","999.9","  28.9","*","  21.2"," "," 1.14","F","999.9","001000"
"47409099999","2024-01-26","44.0166666","144.2833333","43.5","ABASHIRI, JA","  27.2","24","  24.2","24","1008.0","24","002.5","24","  1.7","24"," 18.8","24"," 24.1","999.9","  27.9","*","  25.0"," "," 0.59","F","999.9","001000"
"47409099999","2024-01-27","44.0166666","144.2833333","43.5","ABASHIRI, JA","  27.3","24","  24.7","24","1016.8","24","011.2","24","  2.9","24","  9.7","24"," 15.9","999.9","  28.0","*","  26.2"," "," 0.28","F","999.9","001000"
"47409099999","2024-01-28","44.0166666","144.2833333","43.5","ABASHIRI, JA","  29.6","24","  28.0","24","1022.8","24","017.2","24","  4.2","24","  8.1","24","  9.9","999.9","  30.4","*","  27.0"," "," 0.16","F","999.9","001000"
"47409099999","2024-01-29","44.0166666","144.2833333","43.5","ABASHIRI, JA","  28.9","24","  25.2","24","1025.7","24","020.1","24","  9.6","24","  4.1","24","  9.9","999.9","  32.4","*","  24.6","*"," 0.04","F","999.9","101000"
"47409099999","2024-01-30","44.0166666","144.2833333","43.5","ABASHIRI, JA","  25.3","24","  19.7","24","1025.2","24","019.6","24"," 11.7","24","  4.0","24","  6.0","999.9","  34.2","*","  20.1","*"," 0.00","F","999.9","001000"
"47409099999","2024-01-31","44.0166666","144.2833333","43.5","ABASHIRI, JA","  27.0","24","  19.3","24","1013.2","24","007.7","24"," 11.7","24","  7.0","24"," 19.0","999.9","  30.9","*","  19.8"," "," 0.00","F","999.9","001000"
"47409099999","2024-02-01","44.0166666","144.2833333","43.5","ABASHIRI, JA","  15.3","24","   7.9","24","1012.6","24","006.9","24","  7.1","24"," 11.5","24"," 22.0","999.9","  27.5","*","   9.7","*"," 0.04","F","999.9","001000"
"47409099999","2024-02-02","44.0166666","144.2833333","43.5","ABASHIRI, JA","  13.3","23","   6.0","23","1019.0","23","013.3","23","  7.7","23","  8.0","23"," 14.0","999.9","  16.7","*","   7.9"," "," 0.02","F","999.9","001000"
"47409099999","2024-02-03","44.0166666","144.2833333","43.5","ABASHIRI, JA","  16.5","24","   7.9","24","1021.1","24","015.4","24","  9.4","24","  6.3","24"," 12.0","999.9","  20.3","*","   9.7"," "," 0.00","F","999.9","001000"
"47409099999","2024-02-04","44.0166666","144.2833333","43.5","ABASHIRI, JA","  16.8","24","  11.0","24","1022.9","24","017.2","24"," 11.3","24","  5.9","24"," 11.1","999.9","  23.7","*","   9.3","*"," 0.02","F","999.9","001000"
