"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"38927099999","2024-01-01","37.286667","67.31","313.02","TERMEZ, UZ","  46.9","24","  33.6","24","9999.9"," 0","999.9"," 0","  4.6","24","  2.4","24","  4.1","999.9","  64.4"," ","  32.7"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-02","37.286667","67.31","313.02","TERMEZ, UZ","  44.5","24","  31.1","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.2","24","  9.9","999.9","  57.2","*","  35.6","*"," 0.00","I","999.9","000000"
"38927099999","2024-01-03","37.286667","67.31","313.02","TERMEZ, UZ","  46.2","24","  31.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.0","24","  7.8","999.9","  62.1"," ","  33.8"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-04","37.286667","67.31","313.02","TERMEZ, UZ","  50.3","24","  35.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.2","24","  6.0","999.9","  59.4"," ","  39.2"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-05","37.286667","67.31","313.02","TERMEZ, UZ","  51.7","24","  37.2","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.4","24","  6.0","999.9","  66.4"," ","  41.0"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-06","37.286667","67.31","313.02","TERMEZ, UZ","  52.0","24","  37.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.5","24","  8.0","999.9","  67.1"," ","  39.2","*"," 0.00","I","999.9","000000"
"38927099999","2024-01-07","37.286667","67.31","313.02","TERMEZ, UZ","  49.0","24","  40.1","24","9999.9"," 0","999.9"," 0","  5.0","24"," 12.4","24"," 22.0","999.9","  61.2"," ","  39.2","*"," 0.00","E","999.9","010000"
"38927099999","2024-01-08","37.286667","67.31","313.02","TERMEZ, UZ","  45.2","24","  38.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.8","24","  9.9","999.9","  52.0"," ","  37.4","*"," 0.08","E","999.9","000000"
"38927099999","2024-01-09","37.286667","67.31","313.02","TERMEZ, UZ","  46.6","24","  40.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.6","24","  8.0","999.9","  59.4"," ","  37.2"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-10","37.286667","67.31","313.02","TERMEZ, UZ","  49.1","24","  38.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.5","24","  8.0","999.9","  64.4","*","  35.8"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-11","37.286667","67.31","313.02","TERMEZ, UZ","  48.0","24","  34.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  8.5","24"," 19.4","999.9","  60.3"," ","  39.2","*"," 0.00","I","999.9","000000"
"38927099999","2024-01-12","37.286667","67.31","313.02","TERMEZ, UZ","  48.2","24","  36.7","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.9","24","  9.9","999.9","  62.8"," ","  38.5"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-13","37.286667","67.31","313.02","TERMEZ, UZ","  51.2","24","  38.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.7","24","  8.0","999.9","  63.5"," ","  39.0"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-14","37.286667","67.31","313.02","TERMEZ, UZ","  57.4","24","  36.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.9","24"," 12.0","999.9","  71.6"," ","  44.6","*"," 0.00","I","999.9","000000"
"38927099999","2024-01-15","37.286667","67.31","313.02","TERMEZ, UZ","  43.7","24","  32.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.9","24"," 14.0","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"38927099999","2024-01-16","37.286667","67.31","313.02","TERMEZ, UZ","  43.9","24","  33.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.8","24","  9.9","999.9","  53.1"," ","  37.4"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-17","37.286667","67.31","313.02","TERMEZ, UZ","  46.6","24","  36.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.7","24","  6.0","999.9","  61.2"," ","  34.7"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-18","37.286667","67.31","313.02","TERMEZ, UZ","  47.6","24","  37.4","24","9999.9"," 0","999.9"," 0","  3.6","24","  1.7","24","  6.0","999.9","  62.6","*","  34.9"," "," 0.00","I","999.9","000000"
"38927099999","2024-01-19","37.286667","67.31","313.02","TERMEZ, UZ","  44.0","24","  35.3","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.8","24","  8.0","999.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"38927099999","2024-01-20","37.286667","67.31","313.02","TERMEZ, UZ","  43.7","24","  35.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.0","24","  9.9","999.9","  57.2","*","  31.8"," "," 0.00","I","999.9","000000"
