"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16362099999","2024-01-01","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  55.7","24","  50.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.7","24"," 14.0","999.9","  63.3"," ","  45.1"," "," 0.09","F","999.9","010000"
"16362099999","2024-01-02","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  57.8","24","  49.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.5","24"," 14.0"," 21.0","  62.6"," ","  53.6","*"," 0.24","F","999.9","010000"
"16362099999","2024-01-03","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  58.5","24","  49.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.0","24"," 19.0","999.9","  60.8"," ","  55.2","*"," 0.08","E","999.9","010000"
"16362099999","2024-01-04","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  59.2","24","  53.7","24","9999.9"," 0","999.9"," 0","  6.1","24"," 11.1","24"," 18.1","999.9","  64.4","*","  46.4","*"," 0.04","F","999.9","010000"
"16362099999","2024-01-05","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  55.4","24","  48.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.7","24"," 18.1","999.9","  64.4","*","  44.4"," "," 0.01","F","999.9","000000"
"16362099999","2024-01-06","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  58.2","24","  50.0","24","9999.9"," 0","999.9"," 0","  6.3","24"," 10.2","24"," 17.1","999.9","  63.9"," ","  50.0","*"," 0.00","F","999.9","110000"
"16362099999","2024-01-07","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  54.7","24","  45.6","24","9999.9"," 0","999.9"," 0","  5.7","24"," 21.3","24"," 32.1"," 45.1","  59.2"," ","  50.0","*"," 2.05","F","999.9","010010"
"16362099999","2024-01-08","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  50.3","24","  43.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  9.6","24"," 21.0"," 31.1","  58.3"," ","  41.0","*"," 1.46","F","999.9","110000"
"16362099999","2024-01-09","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  46.7","24","  40.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.6","24","  8.9","999.9","  59.4"," ","  37.4"," "," 0.16","F","999.9","000000"
"16362099999","2024-01-10","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  49.5","24","  42.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.4","24"," 14.0","999.9","  54.1"," ","  39.9"," "," 0.09","F","999.9","010000"
"16362099999","2024-01-11","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  50.3","24","  44.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.4","24"," 15.9","999.9","  53.6"," ","  48.0"," "," 0.24","F","999.9","010000"
"16362099999","2024-01-12","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  49.2","24","  38.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.0","24","  9.9","999.9","  59.0","*","  37.4","*"," 0.03","F","999.9","010000"
"16362099999","2024-01-13","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  43.0","24","  31.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.7","24"," 11.1","999.9","  55.4","*","  33.8","*"," 0.00","F","999.9","000000"
"16362099999","2024-01-14","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  48.2","24","  41.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.0","24"," 19.0"," 22.0","  57.7"," ","  32.9"," "," 0.20","F","999.9","000000"
"16362099999","2024-01-15","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  54.2","24","  49.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.0","24"," 19.0","999.9","  60.8","*","  48.2","*"," 0.31","F","999.9","000000"
"16362099999","2024-01-16","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  59.8","24","  53.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.0","24"," 17.1","999.9","  63.1"," ","  56.3"," "," 0.24","F","999.9","010000"
"16362099999","2024-01-17","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  58.1","24","  51.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.8","24","  9.9","999.9","  64.4","*","  51.8","*"," 0.00","F","999.9","110000"
"16362099999","2024-01-18","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  59.7","24","  52.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.7","24"," 15.0","999.9","  66.7"," ","  47.3"," "," 0.00","F","999.9","000000"
"16362099999","2024-01-19","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  59.7","24","  52.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 15.0","999.9","  65.1"," ","  51.1","*"," 0.00","F","999.9","010000"
"16362099999","2024-01-20","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  52.9","24","  45.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.1","24"," 19.0","999.9","  59.0","*","  46.4","*"," 0.58","F","999.9","010000"
"16362099999","2024-01-21","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  46.9","24","  28.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.1","24"," 15.9"," 25.1","  55.8"," ","  35.6","*"," 0.01","F","999.9","000000"
"16362099999","2024-01-22","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  42.9","24","  33.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.1","24","  8.0","999.9","  55.9"," ","  32.9"," "," 0.00","F","999.9","000000"
"16362099999","2024-01-23","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  51.6","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.8","24"," 15.0"," 15.9","  57.9"," ","  35.8"," "," 0.00","F","999.9","000000"
"16362099999","2024-01-24","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  55.7","24","  37.4","24","9999.9"," 0","999.9"," 0","  6.7","24"," 11.3","24"," 21.0","999.9","  60.6"," ","  41.5"," "," 0.00","F","999.9","010000"
"16362099999","2024-01-25","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  55.2","24","  47.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.8","24"," 15.0","999.9","  60.8","*","  44.6","*"," 0.00","F","999.9","000000"
"16362099999","2024-01-26","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  50.1","24","  44.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.6","24","  8.9","999.9","  61.2"," ","  41.0","*"," 0.00","F","999.9","000000"
"16362099999","2024-01-27","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  48.6","24","  43.6","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.0","24","  9.9","999.9","  60.8","*","  37.4","*"," 0.00","F","999.9","000000"
"16362099999","2024-01-28","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  48.7","24","  31.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.5","24"," 17.1"," 26.0","  61.0"," ","  35.6","*"," 0.00","F","999.9","000000"
"16362099999","2024-01-29","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  43.5","24","  32.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.0","24"," 11.1","999.9","  57.0"," ","  32.0","*"," 0.00","F","999.9","000000"
"16362099999","2024-01-30","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  43.3","24","  32.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24","  9.9","999.9","  56.5"," ","  33.1"," "," 0.00","F","999.9","000000"
"16362099999","2024-01-31","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  44.0","24","  33.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.4","24"," 13.0","999.9","  57.4"," ","  30.0"," "," 0.00","F","999.9","000000"
"16362099999","2024-02-01","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  47.5","24","  38.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.0","24"," 12.0","999.9","  57.2","*","  34.2"," "," 0.00","F","999.9","000000"
"16362099999","2024-02-02","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  48.4","24","  42.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.7","24","  8.9","999.9","  59.0","*","  37.4","*"," 0.00","H","999.9","010000"
"16362099999","2024-02-03","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  48.8","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.9","24"," 13.0","999.9","  59.9"," ","  33.8","*"," 0.00","F","999.9","000000"
"16362099999","2024-02-04","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  56.7","24","  49.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.8","24"," 14.0","999.9","  62.2"," ","  53.6","*"," 0.00","E","999.9","000000"
"16362099999","2024-02-05","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  56.9","24","  49.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.2","24"," 14.0","999.9","  61.7"," ","  51.8","*"," 0.00","F","999.9","000000"
"16362099999","2024-02-06","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  54.5","24","  48.6","24","9999.9"," 0","999.9"," 0","  6.4","24","  7.2","24"," 14.0","999.9","  61.2"," ","  42.8","*"," 0.00","F","999.9","000000"
"16362099999","2024-02-07","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  49.5","24","  43.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.9","24","  7.0","999.9","  62.6","*","  38.5"," "," 0.00","F","999.9","000000"
"16362099999","2024-02-08","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  56.6","24","  50.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.5","24"," 17.1","999.9","  61.9"," ","  42.6"," "," 0.01","F","999.9","010000"
"16362099999","2024-02-09","38.905394","16.242269","11.88","LAMEZIA TERME, IT","  56.3","24","  42.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  8.9","999.9","  70.0"," ","  41.0","*"," 0.00","F","999.9","000000"
