"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"36777099999","2024-01-01","45.333","78.017","443.0","KARATAL E, KZ","  27.6"," 8","  24.1"," 8","1023.8"," 8","970.5"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  38.7"," ","  20.7"," "," 0.00","I","  0.4","000000"
"36777099999","2024-01-02","45.333","78.017","443.0","KARATAL E, KZ","  35.3"," 8","  27.2"," 8","1025.1"," 8","972.6"," 8"," 10.9"," 8","  4.9"," 8"," 11.7","999.9","  51.4"," ","  24.4"," "," 0.00","I","  0.4","000000"
"36777099999","2024-01-03","45.333","78.017","443.0","KARATAL E, KZ","  25.9"," 7","  22.6"," 7","1029.6"," 7","975.9"," 7"," 13.3"," 7","  2.8"," 7","  5.8","999.9","  35.2"," ","  20.5"," "," 0.00","I","999.9","000000"
"36777099999","2024-01-04","45.333","78.017","443.0","KARATAL E, KZ","  22.2"," 8","  19.6"," 8","1021.9"," 8","968.2"," 8"," 15.5"," 8","  3.2"," 8","  5.8","999.9","  28.8"," ","  17.6"," "," 0.00","I","999.9","000000"
"36777099999","2024-01-05","45.333","78.017","443.0","KARATAL E, KZ","  38.5"," 8","  29.2"," 8","1019.1"," 8","967.3"," 8","  7.3"," 8","  1.7"," 8","  3.9","999.9","  53.6"," ","  17.6"," "," 0.00","I","999.9","000000"
"36777099999","2024-01-06","45.333","78.017","443.0","KARATAL E, KZ","  34.5"," 6","  32.2"," 6","1022.2"," 6","969.8"," 6","  5.0"," 6","  1.0"," 6","  1.9","999.9","  38.7"," ","  32.2","*","99.99"," ","999.9","110000"
"36777099999","2024-01-07","45.333","78.017","443.0","KARATAL E, KZ","  33.0"," 7","  31.2"," 7","1021.6"," 7","969.1"," 7","  8.7"," 7","  2.5"," 7","  3.9","999.9","  40.8"," ","  28.4","*"," 0.00","I","999.9","000000"
"36777099999","2024-01-08","45.333","78.017","443.0","KARATAL E, KZ","  40.4"," 6","  36.6"," 6","1022.1"," 6","970.3"," 6","  8.3"," 6","  2.9"," 6","  5.8","999.9","  45.0"," ","  27.1"," "," 0.00","I","999.9","000000"
"36777099999","2024-01-09","45.333","78.017","443.0","KARATAL E, KZ","  38.5"," 8","  35.3"," 8","1018.6"," 8","966.8"," 8","  7.3"," 8","  2.9"," 8","  7.8","999.9","  44.4"," ","  34.5","*"," 0.00","I","999.9","000000"
"36777099999","2024-01-10","45.333","78.017","443.0","KARATAL E, KZ","  46.7"," 8","  32.4"," 8","1010.4"," 8","959.8"," 8"," 15.4"," 8","  4.4"," 8","  7.8","999.9","  60.6"," ","  31.6","*","99.99"," ","999.9","011000"
"36777099999","2024-01-11","45.333","78.017","443.0","KARATAL E, KZ","  29.6"," 6","  26.7"," 6","1018.5"," 6","965.8"," 6","  7.0"," 6","  2.6"," 6","  5.8","999.9","  34.3"," ","  22.8","*","99.99"," ","999.9","011000"
"36777099999","2024-01-12","45.333","78.017","443.0","KARATAL E, KZ","  20.4"," 8","  16.3"," 8","1026.8"," 8","972.6"," 8"," 14.0"," 8","  7.8"," 8"," 17.5","999.9","  27.9"," ","  13.8","*"," 0.00","I","  1.2","000000"
"36777099999","2024-01-13","45.333","78.017","443.0","KARATAL E, KZ","  27.2"," 8","  21.6"," 8","1013.7"," 8","960.9"," 8"," 11.7"," 8","  3.9"," 8","  9.7","999.9","  44.1","*","  13.1"," "," 0.00","I","  1.2","000000"
"36777099999","2024-01-14","45.333","78.017","443.0","KARATAL E, KZ","  40.0"," 8","  31.4"," 8","1018.4"," 8","966.7"," 8"," 13.5"," 8","  2.7"," 8","  3.9","999.9","  55.4"," ","  27.0","*","99.99"," ","  0.8","001000"
"36777099999","2024-01-15","45.333","78.017","443.0","KARATAL E, KZ","  20.1"," 6","  17.5"," 6","1031.3"," 6","976.9"," 6","  5.4"," 6","  3.2"," 6","  3.9","999.9","  22.6","*","  17.4","*","99.99"," ","999.9","001000"
"36777099999","2024-01-16","45.333","78.017","443.0","KARATAL E, KZ","  10.7"," 7","   5.3"," 7","1033.1"," 7","977.5"," 7","  8.3"," 7","  4.7"," 7","  5.8","999.9","  14.0"," ","   9.0","*","99.99"," ","999.9","001000"
"36777099999","2024-01-17","45.333","78.017","443.0","KARATAL E, KZ","   7.6"," 7","   3.1"," 7","1037.1"," 7","980.9"," 7","  9.8"," 7","  3.9"," 7","  5.8","999.9","  16.7"," ","  -2.4","*"," 0.00","I","  2.8","000000"
"36777099999","2024-01-18","45.333","78.017","443.0","KARATAL E, KZ","   2.1"," 7","  -1.8"," 7","1036.4"," 7","979.5"," 7"," 16.9"," 7","  4.2"," 7","  7.8","999.9","   9.7","*","  -5.3"," "," 0.00","I","999.9","000000"
"36777099999","2024-01-19","45.333","78.017","443.0","KARATAL E, KZ","  15.3"," 8","   9.8"," 8","1031.5"," 8","976.5"," 8"," 15.8"," 8","  1.2"," 8","  1.9","999.9","  27.5","*","  -7.2"," ","99.99"," ","  2.0","001000"
"36777099999","2024-01-20","45.333","78.017","443.0","KARATAL E, KZ","  19.2"," 6","  16.7"," 6","1036.5"," 6","981.7"," 6","  6.4"," 6","  2.3"," 6","  3.9","999.9","  22.6"," ","  15.1","*","99.99"," ","999.9","001000"
"36777099999","2024-01-21","45.333","78.017","443.0","KARATAL E, KZ","  10.7"," 6","   6.5"," 6","1038.6"," 6","982.7"," 6","  8.3"," 6","  2.6"," 6","  5.8","999.9","  18.9"," ","   2.1","*","99.99"," ","999.9","001000"
"36777099999","2024-01-22","45.333","78.017","443.0","KARATAL E, KZ","   6.7"," 7","   3.6"," 7","1036.3"," 7","980.0"," 7"," 16.9"," 7","  3.6"," 7","  5.8","999.9","  16.3"," ","  -4.5"," ","99.99"," ","999.9","001000"
"36777099999","2024-01-23","45.333","78.017","443.0","KARATAL E, KZ","   6.9"," 8","   3.0"," 8","1034.0"," 8","977.9"," 8"," 14.0"," 8","  1.2"," 8","  1.9","999.9","  21.0"," ","  -3.3"," "," 0.00","I","  2.8","000000"
"36777099999","2024-01-24","45.333","78.017","443.0","KARATAL E, KZ","  11.4"," 7","   7.0"," 7","1030.5"," 7","975.1"," 7"," 14.2"," 7","  2.2"," 7","  5.8","999.9","  36.3"," ","   1.9"," "," 0.00","I","  2.8","000000"
"36777099999","2024-01-25","45.333","78.017","443.0","KARATAL E, KZ","  10.9"," 8","   7.2"," 8","1023.3"," 8","968.2"," 8"," 18.6"," 8","  4.1"," 8","  7.8","999.9","  17.8"," ","   4.1","*"," 0.00","I","  2.8","000000"
"36777099999","2024-01-26","45.333","78.017","443.0","KARATAL E, KZ","  24.4"," 6","  20.9"," 6","1031.7"," 6","977.7"," 6","  8.7"," 6","  2.6"," 6","  5.8","999.9","  30.2"," ","   2.5"," ","99.99"," ","999.9","001000"
"36777099999","2024-01-27","45.333","78.017","443.0","KARATAL E, KZ","  19.9"," 7","  17.7"," 7","1031.4"," 7","976.9"," 7","  8.9"," 7","  3.6"," 7","  5.8","999.9","  25.3"," ","  12.2","*"," 0.00","I","999.9","000000"
"36777099999","2024-01-28","45.333","78.017","443.0","KARATAL E, KZ","   5.5"," 8","   1.8"," 8","1026.3"," 8","970.4"," 8"," 11.7"," 8","  2.4"," 8","  3.9","999.9","  14.4"," ","  -3.1","*"," 0.00","I","  3.5","000000"
"36777099999","2024-01-29","45.333","78.017","443.0","KARATAL E, KZ","   4.7"," 8","   0.8"," 8","1027.1"," 8","971.1"," 8","  8.1"," 8","  0.7"," 8","  1.9","999.9","  11.3"," ","  -5.1"," "," 0.00","I","  3.1","000000"
"36777099999","2024-01-30","45.333","78.017","443.0","KARATAL E, KZ","  20.0"," 7","  16.7"," 7","1028.1"," 7","973.8"," 7","  8.3"," 7","  1.4"," 7","  3.9","999.9","  27.9"," ","   4.6"," ","99.99"," ","  3.1","001000"
"36777099999","2024-01-31","45.333","78.017","443.0","KARATAL E, KZ","  25.9"," 7","  23.5"," 7","1028.3"," 7","974.7"," 7","  8.3"," 7","  1.1"," 7","  3.9","999.9","  34.5"," ","  11.8","*","99.99"," ","  3.1","001000"
"36777099999","2024-02-01","45.333","78.017","443.0","KARATAL E, KZ","  23.4"," 8","  19.5"," 8","1027.3"," 8","973.4"," 8"," 15.4"," 8","  2.2"," 8","  3.9","999.9","  34.0"," ","  11.7"," ","99.99"," ","  3.9","001000"
"36777099999","2024-02-02","45.333","78.017","443.0","KARATAL E, KZ","  18.3"," 7","  13.5"," 7","1032.7"," 7","977.9"," 7"," 13.1"," 7","  3.3"," 7","  5.8","999.9","  30.7"," ","   3.9","*","99.99"," ","999.9","001000"
"36777099999","2024-02-03","45.333","78.017","443.0","KARATAL E, KZ","   6.7"," 8","   2.7"," 8","1023.5"," 8","967.9"," 8"," 18.6"," 8","  4.1"," 8","  9.7","999.9","  16.9"," ","  -5.1","*"," 0.00","I","  5.1","000000"
"36777099999","2024-02-04","45.333","78.017","443.0","KARATAL E, KZ","  10.9"," 8","   6.1"," 8","1028.1"," 8","972.7"," 8"," 16.3"," 8","  0.7"," 8","  3.9","999.9","  24.1"," ","  -5.3"," "," 0.00","I","  5.1","000000"
"36777099999","2024-02-05","45.333","78.017","443.0","KARATAL E, KZ","  15.6"," 8","  10.6"," 8","1028.3"," 8","973.5"," 8"," 18.6"," 8","  0.7"," 8","  1.9","999.9","  30.9"," ","   5.4"," "," 0.00","I","  5.1","000000"
