"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"15480099999","2024-01-01","44.2166666","28.65","14.0","CONSTANTA, RO","  48.6","24","  44.5","24","1014.2","24","012.4","24","  5.8","24","  2.8","24","  5.8","999.9","  58.1"," ","  42.4"," "," 0.00","G","999.9","100000"
"15480099999","2024-01-02","44.2166666","28.65","14.0","CONSTANTA, RO","  44.2","24","  39.6","24","1013.6","24","011.8","24","  9.6","24","  3.8","24","  5.8","999.9","  50.7"," ","  40.5","*"," 0.00","G","999.9","010000"
"15480099999","2024-01-03","44.2166666","28.65","14.0","CONSTANTA, RO","  45.9","24","  39.2","24","1008.8","24","007.1","24"," 12.4","24","  5.4","24","  9.7"," 17.5","  50.5"," ","  38.8"," "," 0.13","G","999.9","010000"
"15480099999","2024-01-04","44.2166666","28.65","14.0","CONSTANTA, RO","  51.2","24","  42.9","24","1005.0","24","003.2","24"," 12.4","24","  5.9","24","  9.7","999.9","  59.5"," ","  44.1"," "," 0.00","G","999.9","010000"
"15480099999","2024-01-05","44.2166666","28.65","14.0","CONSTANTA, RO","  48.9","24","  37.9","24","1013.2","24","011.4","24"," 12.3","24","  6.1","24"," 11.7","999.9","  56.1","*","  42.3"," "," 0.00","G","999.9","000000"
"15480099999","2024-01-06","44.2166666","28.65","14.0","CONSTANTA, RO","  51.7","24","  45.0","24","1011.9","24","010.2","24"," 12.4","24","  3.2","24","  5.8","999.9","  57.4"," ","  45.9"," "," 0.00","G","999.9","000000"
"15480099999","2024-01-07","44.2166666","28.65","14.0","CONSTANTA, RO","  52.5","24","  46.5","24","1002.4","24","000.7","24"," 11.3","24","  3.7","24","  7.8","999.9","  55.0"," ","  50.2","*"," 0.00","G","999.9","010000"
"15480099999","2024-01-08","44.2166666","28.65","14.0","CONSTANTA, RO","  31.7","24","  27.1","24","1010.5","24","008.7","24"," 10.0","24","  7.2","24"," 11.7","999.9","  52.0"," ","  23.0","*"," 0.07","G","999.9","010000"
"15480099999","2024-01-09","44.2166666","28.65","14.0","CONSTANTA, RO","  23.1","24","  16.4","24","1027.5","24","025.7","24"," 11.7","24","  4.6","24","  7.8","  9.7","  26.4"," ","  20.5","*"," 0.00","G","999.9","001000"
"15480099999","2024-01-10","44.2166666","28.65","14.0","CONSTANTA, RO","  25.9","24","  14.6","24","1030.5","24","028.7","24"," 12.4","24","  6.1","24","  7.8","999.9","  32.9","*","  18.9","*"," 0.00","F","999.9","000000"
"15480099999","2024-01-11","44.2166666","28.65","14.0","CONSTANTA, RO","  29.5","24","  16.1","24","1021.3","24","019.4","24"," 12.4","24","  7.5","24"," 11.7"," 13.6","  39.7"," ","  22.6","*"," 0.00","E","999.9","000000"
"15480099999","2024-01-12","44.2166666","28.65","14.0","CONSTANTA, RO","  29.2","24","  17.6","24","1019.6","24","017.7","24"," 11.5","24","  4.4","24","  7.8","999.9","  36.0","*","  24.8","*"," 0.00","G","999.9","001000"
"15480099999","2024-01-13","44.2166666","28.65","14.0","CONSTANTA, RO","  29.5","23","  17.7","23","1019.4","23","017.5","23"," 10.6","23","  6.2","23","  9.7","999.9","  35.8","*","  24.3"," "," 0.00","G","999.9","000000"
"15480099999","2024-01-14","44.2166666","28.65","14.0","CONSTANTA, RO","  33.7","24","  21.4","24","1011.9","24","010.1","24"," 11.6","24","  5.3","24","  9.7","999.9","  41.4"," ","  26.1"," "," 0.00","F","999.9","000000"
"15480099999","2024-01-15","44.2166666","28.65","14.0","CONSTANTA, RO","  40.6","24","  27.3","24","1006.8","24","005.0","24"," 12.3","24","  4.9","24","  7.8"," 13.6","  52.2"," ","  28.8"," "," 0.00","G","999.9","000000"
"15480099999","2024-01-16","44.2166666","28.65","14.0","CONSTANTA, RO","  41.3","24","  32.8","24","1008.9","24","007.1","24"," 12.1","24","  4.9","24","  7.8","999.9","  46.0"," ","  34.5","*"," 0.04","G","999.9","010000"
"15480099999","2024-01-17","44.2166666","28.65","14.0","CONSTANTA, RO","  40.3","24","  32.7","24","1016.9","24","015.2","24"," 11.6","24","  3.2","24","  5.8","999.9","  47.5"," ","  29.7"," "," 0.00","G","999.9","000000"
