"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"40835199999","2024-01-01","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  79.4","13","  64.7","13","1016.2"," 5","015.4"," 5","  4.8","13"," 12.0","13"," 15.9","999.9","  82.4","*","  75.9"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-02","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  78.0","13","  61.7","13","1015.6"," 5","014.8"," 5","  4.9","13"," 12.8","13"," 18.1","999.9","  82.0"," ","  74.8"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-03","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  76.6","13","  60.6","13","1014.2"," 5","013.4"," 5","  3.3","13","  8.7","13"," 12.0","999.9","  79.2"," ","  73.0"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-04","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  74.4","13","  57.7","13","1014.3"," 5","013.5"," 5","  3.1","13"," 17.4","13"," 21.0","999.9","  76.6"," ","  71.6","*"," 0.00","G","999.9","000000"
"40835199999","2024-01-05","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  76.9","13","  60.3","13","1015.7"," 5","015.0"," 5","  3.1","13","  2.3","13","  6.0","999.9","  80.6"," ","  68.7"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-06","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  77.0","13","  56.8","13","1015.6"," 5","014.8"," 5","  3.9","13","  5.5","13","  9.9","999.9","  81.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-07","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  75.9","13","  56.0","13","1017.1"," 5","016.3"," 5","  3.1","13","  2.2","13","  6.0","999.9","  78.8"," ","  69.8","*"," 0.00","G","999.9","000000"
"40835199999","2024-01-08","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  77.0","13","  53.0","13","1021.1"," 4","020.3"," 4","  3.9","13","  6.7","13"," 12.0","999.9","  81.0"," ","  66.2"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-09","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  76.5","14","  53.7","14","1020.0"," 5","019.2"," 5","  4.0","14","  2.1","14","  6.0","999.9","  80.6"," ","  69.8"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-10","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  75.1","13","  51.0","13","1019.0"," 5","018.2"," 5","  4.7","13","  2.3","13","  6.0","999.9","  81.0"," ","  64.4"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-11","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  73.5","13","  55.7","13","1017.1"," 5","016.3"," 5","  5.7","13","  4.6","13","  8.0","999.9","  78.8"," ","  59.7"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-12","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  74.7","13","  53.9","13","1015.7"," 5","014.9"," 5","  5.5","13","  6.5","13","  9.9","999.9","  78.4"," ","  68.7"," "," 0.00","G","999.9","000000"
"40835199999","2024-01-13","25.867","55.033","7.0","ABUMUSA ISLAND, IR","  75.8","13","  55.2","13","1016.5"," 5","015.7"," 5","  5.0","13","  4.4","13","  8.0","999.9","  81.7"," ","  63.0"," "," 0.00","G","999.9","000000"
