"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01147099999","2024-01-01","65.8333333","14.1833333","406.0","VARNTRESK, NO","   6.3","24","  -0.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.0","24"," 19.4","999.9","  10.9"," ","   1.4"," "," 0.00","G"," 11.0","000000"
"01147099999","2024-01-02","65.8333333","14.1833333","406.0","VARNTRESK, NO","  -1.9","24"," -11.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.7","24"," 19.4","999.9","   4.6"," ","  -7.6"," "," 0.00","G"," 11.0","000000"
"01147099999","2024-01-03","65.8333333","14.1833333","406.0","VARNTRESK, NO","  -0.2","21","  -8.6","21","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.1","21"," 17.5","999.9","   3.9"," ","  -4.9"," "," 0.00","G"," 11.0","000000"
"01147099999","2024-01-04","65.8333333","14.1833333","406.0","VARNTRESK, NO","  -5.7","24"," -13.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0","24"," 13.6","999.9","  -0.2"," "," -10.7"," "," 0.00","G"," 11.0","000000"
"01147099999","2024-01-05","65.8333333","14.1833333","406.0","VARNTRESK, NO","  10.4","24","   8.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.7","24","  1.9","999.9","  16.7"," ","  -7.6"," "," 0.03","G"," 11.0","000000"
"01147099999","2024-01-06","65.8333333","14.1833333","406.0","VARNTRESK, NO","  12.1","24","  11.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0","24","999.9","999.9","  16.7"," ","   7.9"," "," 0.05","G"," 12.2","000000"
"01147099999","2024-01-07","65.8333333","14.1833333","406.0","VARNTRESK, NO","  23.0","24","  22.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.9","24"," 11.7","999.9","  33.1"," ","   9.5"," "," 0.00","G"," 12.2","000000"
"01147099999","2024-01-08","65.8333333","14.1833333","406.0","VARNTRESK, NO","  32.8","24","  32.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.8","24"," 13.6","999.9","  37.0"," ","  27.9"," "," 0.04","G"," 11.8","000000"
"01147099999","2024-01-09","65.8333333","14.1833333","406.0","VARNTRESK, NO","  37.4","24","  37.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.4","24"," 15.5","999.9","  39.9"," ","  34.0"," "," 0.11","G","  9.1","000000"
"01147099999","2024-01-10","65.8333333","14.1833333","406.0","VARNTRESK, NO","  35.4","24","  33.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.6","24"," 15.5","999.9","  39.0"," ","  31.5"," "," 0.09","G","  7.5","000000"
"01147099999","2024-01-11","65.8333333","14.1833333","406.0","VARNTRESK, NO","  30.4","24","  28.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.8","24"," 17.5","999.9","  36.1"," ","  27.5"," "," 0.18","G","  8.3","000000"
"01147099999","2024-01-12","65.8333333","14.1833333","406.0","VARNTRESK, NO","  33.0","24","  31.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24"," 19.4","999.9","  36.5"," ","  30.9"," "," 0.07","G","  7.1","000000"
"01147099999","2024-01-13","65.8333333","14.1833333","406.0","VARNTRESK, NO","  26.8","24","  25.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.1","24"," 15.5","999.9","  34.3"," ","  18.0"," "," 0.21","G","  9.1","000000"
"01147099999","2024-01-14","65.8333333","14.1833333","406.0","VARNTRESK, NO","   7.2","24","   4.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3","24"," 11.7","999.9","  21.2"," ","  -3.5"," "," 0.05","G","  9.1","000000"
"01147099999","2024-01-15","65.8333333","14.1833333","406.0","VARNTRESK, NO","  -8.3","24"," -11.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.6","24","  5.8","999.9","   8.1"," "," -16.8"," "," 0.01","G","  8.3","000000"
"01147099999","2024-01-16","65.8333333","14.1833333","406.0","VARNTRESK, NO","   2.4","24","  -2.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.6","24"," 15.5","999.9","   8.6"," "," -14.6"," "," 0.02","G","  9.1","000000"
"01147099999","2024-01-17","65.8333333","14.1833333","406.0","VARNTRESK, NO","   1.0","24","  -4.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.1","24"," 23.3","999.9","   6.8"," ","  -1.1"," "," 0.00","G","  9.4","000000"
"01147099999","2024-01-18","65.8333333","14.1833333","406.0","VARNTRESK, NO","   7.7","24","   1.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.5","24"," 17.5","999.9","   9.1"," ","   2.8"," "," 0.07","G","  9.1","000000"
"01147099999","2024-01-19","65.8333333","14.1833333","406.0","VARNTRESK, NO","  -5.0","24","  -8.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.4","24","  1.9","999.9","   7.5"," "," -11.2"," "," 0.01","G","  9.1","000000"
"01147099999","2024-01-20","65.8333333","14.1833333","406.0","VARNTRESK, NO","   9.3","24","   7.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.8","24","  1.9","999.9","  16.7"," ","  -8.7"," "," 0.07","G","  9.8","000000"
"01147099999","2024-01-21","65.8333333","14.1833333","406.0","VARNTRESK, NO","  16.9","24","  13.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.6","24"," 15.5","999.9","  25.9"," ","   9.1"," "," 0.04","G","  8.3","000000"
"01147099999","2024-01-22","65.8333333","14.1833333","406.0","VARNTRESK, NO","  27.4","24","  24.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.2","24"," 25.3","999.9","  31.8"," ","  16.7"," "," 0.07","G","  9.1","000000"
"01147099999","2024-01-23","65.8333333","14.1833333","406.0","VARNTRESK, NO","  30.5","24","  29.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.0","24"," 11.7","999.9","  34.2"," ","  26.2"," "," 0.04","G","  8.3","000000"
"01147099999","2024-01-24","65.8333333","14.1833333","406.0","VARNTRESK, NO","  27.0","24","  23.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.1","24"," 23.3","999.9","  30.6"," ","  21.6"," "," 0.01","G","  9.1","000000"
"01147099999","2024-01-25","65.8333333","14.1833333","406.0","VARNTRESK, NO","  26.6","24","  24.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.1","24","  9.7","999.9","  27.9"," ","  24.8"," "," 0.00","G","  9.4","000000"
"01147099999","2024-01-26","65.8333333","14.1833333","406.0","VARNTRESK, NO","  27.4","24","  23.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.5","24"," 19.4","999.9","  33.6"," ","  24.6"," "," 0.00","G","  8.7","000000"
"01147099999","2024-01-27","65.8333333","14.1833333","406.0","VARNTRESK, NO","  33.4","24","  30.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.5","24"," 25.3","999.9","  38.7"," ","  25.0"," "," 0.33","G"," 12.2","000000"
"01147099999","2024-01-28","65.8333333","14.1833333","406.0","VARNTRESK, NO","  36.7","24","  32.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.8","24"," 25.3","999.9","  41.9"," ","  30.9"," "," 0.29","G"," 11.0","000000"
"01147099999","2024-01-29","65.8333333","14.1833333","406.0","VARNTRESK, NO","  36.3","24","  30.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 20.6","24"," 35.0","999.9","  44.8"," ","  30.2"," "," 0.48","G","  9.1","000000"
"01147099999","2024-01-30","65.8333333","14.1833333","406.0","VARNTRESK, NO","  35.2","21","  30.8","21","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.8","21"," 19.4","999.9","  39.2"," ","  31.8"," "," 0.35","G","  9.1","000000"
"01147099999","2024-01-31","65.8333333","14.1833333","406.0","VARNTRESK, NO","  33.8","20","  31.5","20","9999.9"," 0","999.9"," 0","999.9"," 0","  9.6","20"," 17.5","999.9","  37.4"," ","  30.0"," "," 0.22","G"," 11.0","000000"
"01147099999","2024-02-01","65.8333333","14.1833333","406.0","VARNTRESK, NO","  27.1","20","  23.1","20","9999.9"," 0","999.9"," 0","999.9"," 0"," 20.1","20"," 33.0","999.9","  35.6"," ","  22.3"," "," 0.41","G"," 11.8","000000"
