DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,40.8,42.8,38.8,999.9,11.5,6.7,7.8,-118.61628501384439,23.3,105.95,794.0,36.03049030255423,10.597203030163008,23.96310832407043,0.017213356155834685,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,36.7
2019-01-02,43.4,46.0,39.6,999.9,8.9,4.7,9.7,651.4325619485562,23.3,105.95,794.0,38.34715972887844,10.602901307523991,24.010847557802585,0.03442161162274574,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,39.6
2019-01-03,49.7,54.1,43.0,999.9,7.2,3.2,5.8,-271.629975608617,23.3,105.95,794.0,43.939181816195706,10.609057983789707,24.06226273273966,0.051619667223253764,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,47.4
2019-01-04,56.9,65.3,49.6,999.9,12.8,5.0,9.7,22.707894543171122,23.3,105.95,794.0,50.33596499089414,10.615669242367833,24.11732813507649,0.06880242680231986,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,52.6
2019-01-05,60.5,70.9,54.1,999.9,11.4,4.4,7.8,237.13468908819203,23.3,105.95,794.0,53.55626885684092,10.622731012927126,24.176016060266985,0.08596479873744647,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,55.5
2019-01-06,56.7,59.7,54.7,999.9,14.8,6.1,9.7,-36.03109818665939,23.3,105.95,794.0,50.22787917897162,10.630238979676532,24.23829682076385,0.10310169744743485,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,54.4
2019-01-07,58.7,61.7,53.8,999.9,11.7,2.8,3.9,-16.183814753251934,23.3,105.95,794.0,52.03847251963921,10.638188590045493,24.304138754763986,0.1202080448993527,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,56.3
2019-01-08,49.2,57.0,47.3,999.9,8.1,3.9,7.8,622.326018650595,23.3,105.95,794.0,43.65095776129553,10.646575063730616,24.373508236015777,0.13727877211326478,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,47.8
2019-01-09,51.3,54.1,46.8,999.9,9.3,3.1,3.9,-46.2317596552458,23.3,105.95,794.0,45.551806793861964,10.655393402072974,24.446369684746884,0.15430882066428117,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,49.4
2019-01-10,56.7,61.2,51.3,999.9,14.4,3.6,9.7,82.86962584635458,23.3,105.95,794.0,50.390416429272406,10.66463839772961,24.522685579771167,0.1712931441814776,0.9987843311242953,23.3,542.89,0.9098060723188055,6.678342114654332,-1607.9613271645069,5626.153088026573,2520.0203968286496,89.99907687779023,150.46121774044192,54.2
