DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,40.7,45.5,36.0,979.7,8.0,1.9,1.9,12.794282084109568,25.4333333,106.7666666,441.0,35.439781873285746,10.449075736595306,22.716189813291464,0.017213356155834685,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,33.1
2019-01-02,43.7,47.7,38.5,977.1,7.5,8.822184253190429,10.404111967332765,202.22672508614218,25.4333333,106.7666666,441.0,38.0750513060229,10.455391662981116,22.76554468628599,0.03442161162274574,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,36.1
2019-01-03,46.4,49.3,42.4,972.7,6.1,0.25646081153279443,85.29590510203671,10.73580779743013,25.4333333,106.7666666,441.0,40.45389974553391,10.462215451431184,22.81872524374399,0.051619667223253764,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,41.1
2019-01-04,52.0,58.8,46.0,971.7,6.9,1.9,1.9,-76.83114121418063,25.4333333,106.7666666,441.0,45.36801889270597,10.469542821393686,22.875706832963964,0.06880242680231986,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,47.6
2019-01-05,52.8,58.6,48.0,971.8,12.3,1.9,1.9,-43.00620101557307,25.4333333,106.7666666,441.0,46.100424517237194,10.477369208463,22.93646286870365,0.08596479873744647,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,45.6
2019-01-06,52.1,55.9,49.1,968.5,7.1,3.4173694024082186,-105.36677576659048,94.79785416686428,25.4333333,106.7666666,441.0,45.52536976794356,10.485689773806579,23.000964837187727,0.10310169744743485,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,47.6
2019-01-07,51.0,54.5,47.1,971.1,12.2,-13.707914631834603,14.117707913370722,11.029244533723967,25.4333333,106.7666666,441.0,44.60162250969101,10.494499414044943,23.069182300915312,0.1202080448993527,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,46.8
2019-01-08,44.9,48.9,43.9,972.7,3.9,2.3,3.9,-33.296979597757876,25.4333333,106.7666666,441.0,39.30169128686289,10.503792771544648,23.141082904335487,0.13727877211326478,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,44.2
2019-01-09,49.1,51.6,43.7,969.8,9.4,1.9,1.9,22.925559561288626,25.4333333,106.7666666,441.0,43.01800036946452,10.513564245082977,23.21663238046111,0.15430882066428117,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,46.5
2019-01-10,54.3,59.0,49.5,966.7,10.9,1.9,1.9,-121.49916385316003,25.4333333,106.7666666,441.0,47.62023120381159,10.523808000842342,23.29579455849246,0.1712931441814776,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,50.6
2019-01-11,50.8,54.5,48.4,968.9,8.3,1.9,1.9,-292.73431527626923,25.4333333,106.7666666,441.0,44.59612613096206,10.534517983691826,23.378531372523046,0.1882267098432442,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,46.2
2019-01-12,53.4,55.9,49.3,966.8,6.3,23.53414613100089,-130.0069930834224,-105.84845971689722,25.4333333,106.7666666,441.0,46.92831128277278,10.545687928712985,23.464802871400337,0.2051044998686192,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,51.1
2019-01-13,53.0,56.3,50.5,967.7,13.4,1.9,1.9,41.310447243384345,25.4333333,106.7666666,441.0,46.62812523042762,10.557311372927009,23.554567229814356,0.2219215130041655,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,47.4
2019-01-14,51.2,54.9,48.6,968.5,11.0,1.9,1.9,76.17676943569218,25.4333333,106.7666666,441.0,45.096028446636666,10.569381667180469,23.64778076068629,0.2386727660059501,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,46.9
2019-01-15,48.9,52.5,44.2,972.8,8.9,12.782943186725436,-108.00530560326482,82.44328805509244,25.4333333,106.7666666,441.0,43.12120985170023,10.581891988147296,23.74439792892858,0.255353295116187,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,41.4
2019-01-16,45.0,52.3,41.2,973.6,2.9,1.9,1.9,183.58375681296457,25.4333333,106.7666666,441.0,39.730632564019885,10.594835350405303,23.844371366646488,0.2719581575341055,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,39.7
2019-01-17,47.3,52.5,41.0,972.2,3.1,14.780182611793983,121.00866976017822,31.795287845592792,25.4333333,106.7666666,441.0,41.81400653810331,10.608204618546294,23.947651889849244,0.288482432880609,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,40.2
2019-01-18,50.7,56.1,44.2,966.1,5.3,6.24270491711115,-252.65436575600418,-6.309643096959093,25.4333333,106.7666666,441.0,44.87791839395752,10.621992519279885,24.054188516736964,0.30492122465628907,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,46.2
2019-01-19,54.4,59.2,50.0,966.4,6.4,-6.622426373459989,65.90660434791472,-138.14509822807207,25.4333333,106.7666666,441.0,48.21740216249842,10.6361916534923,24.163928487626325,0.3212696616923644,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,50.1
2019-01-20,50.8,57.2,42.1,973.5,11.3,2.7,3.9,-175.7924941277634,25.4333333,106.7666666,441.0,45.0883634181431,10.65079450822278,24.276817286575557,0.3375228995941133,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,42.6
2019-01-21,50.8,58.3,41.9,975.5,5.7,2.6,3.9,-124.80716071021618,25.4333333,106.7666666,441.0,45.15185901674185,10.665793468521699,24.392798664765422,0.3536761221763716,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,37.2
2019-01-22,50.4,55.4,47.3,972.0,4.3,-16.131492770351997,241.20656607670992,82.71651104262838,25.4333333,106.7666666,441.0,44.860959482455726,10.681180829156126,24.5118146656893,0.3697245428906731,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,40.3
2019-01-23,55.1,63.1,47.3,967.7,6.3,1.9,1.9,-83.6612295533265,25.4333333,106.7666666,441.0,49.11682326814823,10.696948806130285,24.633805652201225,0.38566340624360707,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,44.2
2019-01-24,54.9,58.3,52.2,965.6,3.8,1.9,1.9,-56.07024678657066,25.4333333,106.7666666,441.0,49.012384682054964,10.713089547990156,24.758710335466425,0.401487989205973,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,49.2
2019-01-25,56.8,60.6,53.4,972.3,3.8,14.19008029685968,-275.9048470730665,-45.85543760676588,25.4333333,106.7666666,441.0,50.78675036191496,10.729595146883444,24.886465805853874,0.4171936026123168,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,51.5
2019-01-26,56.3,59.2,53.6,971.1,5.4,1.9,1.9,-32.66423618523316,25.4333333,106.7666666,441.0,50.41879713819103,10.746457649348,25.017007565805663,0.4327755925504312,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,49.1
2019-01-27,58.2,63.5,54.9,966.9,3.0,1.9,1.9,28.483037475753015,25.4333333,106.7666666,441.0,52.20379497399877,10.76366906680387,25.15026956471243,0.4482293417404106,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,51.5
2019-01-28,57.3,59.9,55.4,966.4,4.8,3.9,5.8,-13.952444484199981,25.4333333,106.7666666,441.0,51.480332116842334,10.781221385726145,25.286184235818613,0.4635502709028509,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,50.4
2019-01-29,60.0,68.4,54.5,965.1,3.4,-3.465405490168621,315.9943171435449,10.017214583478903,25.4333333,106.7666666,441.0,53.99553288738938,10.799106577477877,25.424682535175634,0.47873384011578846,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,54.7
2019-01-30,65.0,77.9,53.2,963.5,8.8,2.5,3.9,-157.9524566289654,25.4333333,106.7666666,441.0,58.59379829216514,10.817316607784333,25.56569398265509,0.49377555015997715,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,53.9
2019-01-31,58.4,66.2,49.8,971.3,12.4,1.9,1.9,-74.2988501654796,25.4333333,106.7666666,441.0,52.734438103048916,10.83584344583197,25.70914670502797,0.5086709438521044,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,45.9
2019-02-01,50.5,53.4,48.7,967.0,9.1,1.9,1.9,-176.85232019643644,25.4333333,106.7666666,441.0,45.68010776544708,10.854679072977524,25.854967481109732,0.5234156073655503,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,44.5
2019-02-02,64.7,84.0,50.2,959.0,8.0,-5.073423034830692,-363.59920248329905,-87.61539852332194,25.4333333,106.7666666,441.0,58.62798852260247,10.873815491054554,26.003081788964653,0.5380051715382996,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,53.2
2019-02-03,60.3,66.4,52.7,966.0,6.0,1.9,1.9,109.60357441364302,25.4333333,106.7666666,441.0,54.73855476959072,10.893244730266812,26.1534138551566,0.5524353131676196,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,50.7
2019-02-04,54.6,59.4,50.5,967.1,7.4,2.3,3.9,-37.53501036730928,25.4333333,106.7666666,441.0,49.65396279780144,10.912958856659657,26.305886706026673,0.5667017562911176,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,47.0
2019-02-05,56.2,68.5,49.1,963.6,4.7,1.9,1.9,-21.25045396391873,25.4333333,106.7666666,441.0,51.20264906907802,10.932949979162567,26.460422220971935,0.5808002734538009,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,48.0
2019-02-06,66.5,88.0,47.7,955.8,9.5,2.7,3.9,122.92921829950012,25.4333333,106.7666666,441.0,60.699040169761695,10.953210256197599,26.61694118769267,0.5947266869607634,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,48.8
2019-02-07,66.0,79.9,54.3,959.1,6.8,2.7,5.8,-75.46777402388632,25.4333333,106.7666666,441.0,60.355525460176715,10.97373190185031,26.775363359369344,0.6084768701151261,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,51.8
2019-02-08,64.5,82.2,51.6,958.9,9.7,2.9,3.9,-124.87016983517255,25.4333333,106.7666666,441.0,59.09547615485694,10.994507191601292,26.93560751372371,0.6220467484408675,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,53.2
2019-02-09,49.5,54.7,45.7,966.6,13.4,2.3,3.9,11.195383122443836,25.4333333,106.7666666,441.0,45.439054928924165,11.01552846761798,27.09759151391247,0.6354323008901774,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,40.9
2019-02-10,45.5,50.0,42.6,972.4,14.1,2.4,3.9,54.896821859061674,25.4333333,106.7666666,441.0,41.847821711179755,11.036788143607847,27.261232371195124,0.6486295610349814,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,40.6
2019-02-11,46.3,51.3,41.9,973.1,15.2,1.9,1.9,39.57023742947077,25.4333333,106.7666666,441.0,42.66652535313344,11.058278709235449,27.42644630931191,0.6616346182422783,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,38.4
2019-02-12,49.7,53.1,44.2,970.5,9.3,1.9,1.9,77.00183121974963,25.4333333,106.7666666,441.0,45.88963657375989,11.079992734107014,27.59314883050129,0.6744436188329455,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,46.2
2019-02-13,51.0,54.0,48.4,968.4,13.2,1.9,1.9,-178.16694132483175,25.4333333,106.7666666,441.0,47.183172203141986,11.101922871327526,27.761254783080584,0.6870527672236669,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,47.6
2019-02-14,53.1,57.0,49.6,966.1,7.5,2.3047040092178595,-94.78029137755287,-47.87581759377083,25.4333333,106.7666666,441.0,49.22397373331504,11.124061860636168,27.9306784305079,0.699458327051647,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,50.4
2019-02-15,48.6,53.4,46.6,968.1,15.4,1.9,1.9,-74.59900079425306,25.4333333,106.7666666,441.0,45.14293025106496,11.14640253112715,28.10133352183726,0.7116566222817746,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,43.4
2019-02-16,46.1,49.8,43.3,967.7,16.5,1.9,1.9,92.57808130481092,25.4333333,106.7666666,441.0,42.907336062024,11.16893780356373,28.273133363474283,0.7236440382959124,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,39.1
2019-02-17,43.5,46.8,42.3,965.3,13.5,2.3,3.9,145.0206993785674,25.4333333,106.7666666,441.0,40.56977000956593,11.191660692294048,28.445990892133935,0.7354170229639855,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,39.6
2019-02-18,46.8,50.7,41.9,963.4,15.5,1.9,1.9,-59.015566844720006,25.4333333,106.7666666,441.0,43.73680079643475,11.214564306778142,28.619818748897277,0.7469720876965552,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,41.5
2019-02-19,49.8,53.8,44.8,963.7,10.6,-0.7882277733516947,70.02558477853869,-120.19081760346829,25.4333333,106.7666666,441.0,46.63621368885498,11.237641852736141,28.794529354259524,0.7583058084785624,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,45.3
2019-02-20,51.0,55.6,48.0,966.2,9.7,1.9,1.9,-68.43794861334891,25.4333333,106.7666666,441.0,47.858768189944776,11.260886632928184,28.97003498405717,0.7694148268839378,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,47.8
2019-02-21,52.7,61.3,46.9,969.3,13.7,1.9,1.9,-138.52046984167006,25.4333333,106.7666666,441.0,49.55684924227583,11.28429204757704,29.146247846158037,0.7802958510707755,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,42.0
2019-02-22,51.4,55.8,47.3,966.7,9.4,1.9,1.9,-44.38914037110673,25.4333333,106.7666666,441.0,48.43529766287237,11.307851594444912,29.323080157794077,0.7909456567567772,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,42.5
2019-02-23,49.7,55.0,46.0,968.1,12.5,2.3,3.9,22.32662989239206,25.4333333,106.7666666,441.0,46.93153964735282,11.331558868576133,29.500444223413485,0.8013610881746766,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,39.7
2019-02-24,54.9,65.5,45.9,966.7,8.6,2.3,3.9,242.8710531598301,25.4333333,106.7666666,441.0,51.95098959485895,11.355407561717804,29.678252512925557,0.8115390590073611,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,40.7
2019-02-25,56.6,63.1,50.0,965.1,5.3,2.3,3.9,-18.029318199345234,25.4333333,106.7666666,441.0,53.67279639308104,11.37939146143061,29.85641774020858,0.8214765533024142,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,45.6
2019-02-26,57.0,62.1,52.3,961.9,9.5,1.9,1.9,-80.79193940853094,25.4333333,106.7666666,441.0,54.16664613703533,11.403504449902174,30.034852941748955,0.8311706263658079,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,53.2
2019-02-27,56.1,61.0,51.6,962.8,13.1,1.9,1.9,-104.27947698850019,25.4333333,106.7666666,441.0,53.42468684907298,11.427740502475503,30.21347155527745,0.8406184056344782,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,50.9
2019-02-28,54.8,58.8,50.9,962.7,12.8,1.9,1.9,-101.5739239337822,25.4333333,106.7666666,441.0,52.29789449896615,11.452093685904996,30.39218749826668,0.8498170915275278,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,47.2
2019-03-01,63.6,78.8,53.4,958.3,7.0,2.3,3.9,-88.49560090384637,25.4333333,106.7666666,441.0,60.82575822866893,11.476558156352628,30.570915246152534,0.8587639582758029,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,57.2
2019-03-02,57.8,67.3,49.5,960.2,6.6,2.3,3.9,97.56742148237643,25.4333333,106.7666666,441.0,55.39710062354237,11.501128157136824,30.74956991014147,0.8674563547295969,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,49.8
2019-03-03,62.0,74.1,46.8,960.9,9.8,2.7,3.9,-169.81531089011443,25.4333333,106.7666666,441.0,59.54995641727362,11.525798016246506,30.92806731446461,0.8758917051442429,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,48.2
2019-03-04,61.6,65.8,57.2,955.6,9.9,1.9,1.9,341.8030498789235,25.4333333,106.7666666,441.0,59.29288567064774,11.550562143632677,31.106324072939405,0.8840675099433636,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,55.2
2019-03-05,59.9,68.2,54.0,961.9,4.6,1.9,1.9,18.807736422722044,25.4333333,106.7666666,441.0,57.78061334954683,11.57541502828985,31.284257664700103,0.8919813464595485,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,52.5
2019-03-06,58.4,64.2,51.8,965.3,6.4,1.9,1.9,24.4323486765048,25.4333333,106.7666666,441.0,56.45504267767863,11.600351235139444,31.46178650895816,0.8996308696522433,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,51.2
2019-03-07,52.8,56.7,49.5,965.7,6.0,1.9,1.9,-32.77297195583518,25.4333333,106.7666666,441.0,51.15160776759933,11.625365401727121,31.638830038655144,0.9070138128026359,0.9986809531683244,25.4333333,646.8544427488889,0.9488543210558013,6.091309882077698,-1659.756594966883,5508.960112384831,2736.093478961723,89.99549841842848,135.0,49.6
