DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-11,41.3,45.5,37.0,968.4,2.5,3.1,3.9,0.4684528787214326,30.6833333,107.8,455.0,34.984719767094035,10.165051748308196,20.280950875942803,0.1882267098432442,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,38.4
2019-01-12,42.5,46.8,35.6,968.4,4.1,2.9,3.9,-19.284275980513367,30.6833333,107.8,455.0,36.05110862889793,10.179136554041769,20.373796904598272,0.2051044998686192,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,38.2
2019-01-13,43.5,45.9,40.8,968.7,2.1,2.4,3.9,-11.376129483705185,30.6833333,107.8,455.0,36.952491352009226,10.193790717795649,20.47049045970001,0.2219215130041655,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,40.1
2019-01-14,44.1,45.9,42.1,969.2,1.8,1.9,1.9,-240.00127945092652,30.6833333,107.8,455.0,37.51809553308599,10.209005587234284,20.570992671979674,0.2386727660059501,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,42.4
2019-01-15,42.9,45.7,41.0,973.1,2.9,2.8,3.9,-42.234407208831705,30.6833333,107.8,455.0,36.553560939561066,10.224772290786312,20.67526289376467,0.255353295116187,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,40.8
2019-01-16,42.9,46.2,40.8,971.8,2.2,2.5,3.9,111.25484355199592,30.6833333,107.8,455.0,36.61186727041315,10.24108175396172,20.783258699426437,0.2719581575341055,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.3
2019-01-17,45.8,51.4,41.2,969.0,5.0,3.1,3.9,-38.77409597581804,30.6833333,107.8,455.0,39.15107933151926,10.257924715681904,20.89493588713154,0.288482432880609,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,37.8
2019-01-18,44.5,49.1,39.4,964.8,3.5,2.5,3.9,92.63254311836027,30.6833333,107.8,455.0,38.10420688610496,10.27529174456763,21.010248482000826,0.30492122465628907,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,38.8
2019-01-19,45.3,48.0,42.8,968.6,2.1,2.8,3.9,-39.34843249492615,30.6833333,107.8,455.0,38.856729038122,10.293173255131656,21.12914874077811,0.3212696616923644,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.3
2019-01-20,42.6,44.1,40.8,974.6,1.1,2.5,3.9,-19.12225626749832,30.6833333,107.8,455.0,36.60603630957896,10.311559523825059,21.251587158106936,0.3375228995941133,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.1
2019-01-21,40.8,49.8,30.4,975.2,3.0,1.9,1.9,32.489910632584625,30.6833333,107.8,455.0,35.12349839662107,10.330440704888552,21.37751247450984,0.3536761221763716,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,35.2
2019-01-22,39.1,46.4,30.4,971.4,1.3,2.5,3.9,251.50359917605994,30.6833333,107.8,455.0,33.72312063976137,10.349806845962569,21.506871686159883,0.3697245428906731,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,36.7
2019-01-23,44.4,51.1,33.6,966.8,2.9,2.5,3.9,-170.84529755560422,30.6833333,107.8,455.0,38.3676972426266,10.369647903412595,21.639610056529666,0.38566340624360707,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,38.1
2019-01-24,46.8,49.8,43.7,965.2,2.0,2.3,3.9,-260.2702138013337,30.6833333,107.8,455.0,40.52081965358276,10.389953757328914,21.775671129997377,0.401487989205973,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.7
2019-01-25,48.1,51.6,44.4,972.8,1.3,2.8,5.8,50.99564998710015,30.6833333,107.8,455.0,41.72961285653594,10.410714226162812,21.914996747484064,0.4171936026123168,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,43.2
2019-01-26,47.8,50.4,45.7,970.6,2.2,3.1,5.8,250.54331422051558,30.6833333,107.8,455.0,41.5538110058407,10.431919080964192,22.057527064190023,0.4327755925504312,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.4
2019-01-27,45.8,48.2,43.5,968.2,1.9,3.2,3.9,348.8693959904029,30.6833333,107.8,455.0,39.89774659256953,10.453558059188525,22.20320056949195,0.4482293417404106,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.1
2019-01-28,45.7,48.7,43.5,968.1,1.7,3.3,5.8,4.880242751209776,30.6833333,107.8,455.0,39.89465617721749,10.47562087804398,22.351954109055907,0.4635502709028509,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.3
2019-01-29,46.9,50.5,43.2,966.3,2.5,3.6,5.8,-0.7846368376028732,30.6833333,107.8,455.0,41.03006340840337,10.498097247352675,22.503722909214122,0.47873384011578846,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.6
2019-01-30,44.2,45.9,42.4,965.7,2.8,2.9,3.9,63.651485240827675,30.6833333,107.8,455.0,38.75226484834195,10.520976881902792,22.658440603646604,0.49377555015997715,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,42.3
2019-01-31,46.4,51.3,42.1,973.2,8.5,3.1,3.9,31.173346455218216,30.6833333,107.8,455.0,40.77109811798263,10.544249513271371,22.816039262401226,0.5086709438521044,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.1
2019-02-01,46.0,50.2,43.0,964.0,8.5,3.9,7.8,62.641056131015006,30.6833333,107.8,455.0,40.51030212088469,10.567904901100354,22.976449423278535,0.5234156073655503,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.1
2019-02-02,47.8,51.8,43.7,958.3,5.6,2.3,3.9,176.85394153537055,30.6833333,107.8,455.0,42.19119916118178,10.591932843811325,23.139600125599703,0.5380051715382996,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.4
2019-02-03,48.5,53.8,45.5,968.6,4.1,3.1,3.9,107.41016239156306,30.6833333,107.8,455.0,42.90763955451929,10.61632318874704,23.305418946368746,0.5524353131676196,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,43.6
2019-02-04,46.6,56.3,40.5,967.2,3.9,3.3,7.8,11.60438418648949,30.6833333,107.8,455.0,41.32280568538685,10.641065841730518,23.473832038831965,0.5667017562911176,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.9
2019-02-05,47.6,61.2,36.9,957.8,5.5,3.9,9.7,0.15548464509545212,30.6833333,107.8,455.0,42.30906474493845,10.666150776034904,23.64476417342999,0.5808002734538009,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.7
2019-02-06,50.8,59.4,37.2,955.5,5.5,2.6,3.9,62.181881529520936,30.6833333,107.8,455.0,45.26097137254991,10.691568040759822,23.8181387811301,0.5947266869607634,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,42.4
2019-02-07,50.5,54.7,44.2,960.5,5.9,3.1,5.8,-5.428213034684326,30.6833333,107.8,455.0,45.10200352624237,10.717307768612049,23.993877999118347,0.6084768701151261,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,42.3
2019-02-08,47.7,50.5,41.9,962.0,9.0,4.4,7.8,-3.0132255243454598,30.6833333,107.8,455.0,42.70485672778539,10.743360183090664,24.17190271882379,0.6220467484408675,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.8
2019-02-09,43.1,46.2,37.4,965.9,13.5,6.4,9.7,-298.0940932406217,30.6833333,107.8,455.0,38.681228548241,10.7697156050787,24.352132636238895,0.6354323008901774,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,33.0
2019-02-10,41.5,46.9,37.4,973.5,13.2,2.8,5.8,-125.82392051513207,30.6833333,107.8,455.0,37.337427086839874,10.796364458845265,24.53448630449312,0.6486295610349814,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,34.3
2019-02-11,44.0,48.7,39.6,970.6,12.1,2.8,3.9,6.24712885932185,30.6833333,107.8,455.0,39.68542335070079,10.823297277463851,24.718881188628913,0.6616346182422783,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,35.9
2019-02-12,44.3,50.4,38.8,970.9,7.7,2.5,3.9,145.77883447002208,30.6833333,107.8,455.0,40.05644654575644,10.850504707654114,24.90523372252219,0.6744436188329455,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,37.3
2019-02-13,44.3,46.8,35.6,967.8,6.0,5.0,5.8,-74.26949491563555,30.6833333,107.8,455.0,40.15786698938963,10.877977514055884,25.09345936788216,0.6870527672236669,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.7
2019-02-14,47.1,52.2,43.2,967.5,10.7,2.8,3.9,18.751481712130783,30.6833333,107.8,455.0,42.804898338061236,10.905706582945538,25.283472675258466,0.699458327051647,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.6
2019-02-15,47.0,50.9,43.7,967.7,12.0,4.4,5.8,-46.25891584108745,30.6833333,107.8,455.0,42.82359145784014,10.933682925405993,25.475187346976725,0.7116566222817746,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,38.0
2019-02-16,45.6,50.4,41.7,966.7,12.3,5.5,7.8,-169.98791435972498,30.6833333,107.8,455.0,41.65521118385824,10.961897679962695,25.66851630191735,0.7236440382959124,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,28.2
2019-02-17,43.1,46.9,39.7,964.3,10.7,5.0,5.8,265.4753106828465,30.6833333,107.8,455.0,39.47364542862696,10.99034211469892,25.863371742045715,0.7354170229639855,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,29.0
2019-02-18,40.3,46.6,31.1,962.8,8.9,3.1,5.8,165.55951259270404,30.6833333,107.8,455.0,37.00550062026994,11.019007628864498,26.05966522059626,0.7469720876965552,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,31.2
2019-02-19,44.8,54.7,30.9,964.0,9.9,3.9,7.8,-194.08598812012238,30.6833333,107.8,455.0,41.245440148239766,11.047885753992796,26.257307711807055,0.7583058084785624,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,34.0
2019-02-20,47.5,55.6,41.7,967.3,6.9,3.3,3.9,96.10963648857768,30.6833333,107.8,455.0,43.846332278392985,11.076968154541385,26.456209682095874,0.7694148268839378,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,37.7
2019-02-21,45.0,53.1,35.1,969.0,6.0,3.9,5.8,-45.45575145765288,30.6833333,107.8,455.0,41.64842485527118,11.106246628072315,26.656281162563953,0.7802958510707755,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,38.8
2019-02-22,50.0,60.3,34.2,966.5,6.5,2.8,3.9,386.5771147794789,30.6833333,107.8,455.0,46.39880460411788,11.135713104988291,26.85743182270836,0.7909456567567772,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,39.1
2019-02-23,49.8,54.9,44.8,967.3,12.7,3.1,3.9,-64.93498546620108,30.6833333,107.8,455.0,46.33624253854173,11.165359647841383,27.05957104521981,0.8013610881746766,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,38.2
2019-02-24,50.3,56.5,44.6,966.0,11.2,2.5,3.9,-93.49496328052922,30.6833333,107.8,455.0,46.92645633721853,11.195178450231062,27.262608001738318,0.8115390590073611,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,37.9
2019-02-25,52.2,59.5,43.2,963.7,5.8,3.1,5.8,36.5685637370069,30.6833333,107.8,455.0,48.82945398359228,11.22516183530857,27.466451729435374,0.8214765533024142,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.4
2019-02-26,49.3,52.3,45.7,962.8,5.1,3.1,3.9,152.48382654205983,30.6833333,107.8,455.0,46.24053342645812,11.255302253904613,27.671011208287833,0.8311706263658079,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,40.4
2019-02-27,45.3,46.4,43.9,964.0,3.3,4.2,5.8,-116.4166836223456,30.6833333,107.8,455.0,42.603110865672754,11.285592282297419,27.876195438905867,0.8406184056344782,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,42.0
2019-02-28,52.1,58.6,43.5,961.5,9.6,3.6,7.8,93.61350768380984,30.6833333,107.8,455.0,49.13040689026227,11.316024619638142,28.081913520774116,0.8498170915275278,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.9
2019-03-01,50.3,55.4,47.3,960.2,7.9,3.6,5.8,-214.51295220000296,30.6833333,107.8,455.0,47.561131823169916,11.346592085050478,28.288074730763512,0.8587639582758029,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,42.2
2019-03-02,46.6,48.4,45.7,962.1,2.1,2.6,3.9,213.64344372433106,30.6833333,107.8,455.0,44.18180023600214,11.377287614421151,28.494588601768854,0.8674563547295969,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,45.2
2019-03-03,49.4,59.7,41.2,960.3,11.1,3.1,3.9,-193.61106954180946,30.6833333,107.8,455.0,46.96336252422951,11.408104256897856,28.701365001325897,0.8758917051442429,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,41.3
2019-03-04,49.5,53.6,39.9,957.2,6.1,1.9,1.9,208.08878521776006,30.6833333,107.8,455.0,47.18602008083238,11.439035171110879,28.90831421006062,0.8840675099433636,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,44.3
2019-03-05,49.3,51.6,47.7,963.3,2.1,2.6,3.9,5.873895564152226,30.6833333,107.8,455.0,47.12288579349395,11.47007362113443,29.115346999822414,0.8919813464595485,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,47.9
2019-03-06,51.4,57.2,47.1,965.8,7.2,2.6,3.9,-8.789005922139552,30.6833333,107.8,455.0,49.26352889760491,11.501212972203481,29.322374711353156,0.8996308696522433,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,46.6
2019-03-07,51.6,56.1,47.1,966.0,5.8,3.9,5.8,294.6761731446362,30.6833333,107.8,455.0,49.58952075066635,11.532446686201476,29.5293093313434,0.9070138128026359,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,38.3
2019-03-08,46.9,52.9,37.9,963.7,4.8,3.3,3.9,352.90222218393,30.6833333,107.8,455.0,45.1950611720176,11.563768316934143,29.73606356872838,0.9141279881853337,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,37.0
2019-03-09,49.7,60.6,37.4,964.2,3.6,3.3,7.8,69.33149593188469,30.6833333,107.8,455.0,48.023335317387236,11.595171505204162,29.94255093007665,0.9209712877166346,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,40.8
2019-03-10,54.3,68.0,40.5,964.7,3.8,2.2,3.9,-156.0369840320349,30.6833333,107.8,455.0,52.61059113099814,11.626649973701246,30.148685793925996,0.9275416835791966,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,43.7
2019-03-11,57.5,71.6,46.0,963.3,5.6,3.3,3.9,14.122879661330371,30.6833333,107.8,455.0,55.86219645825023,11.658197521721787,30.354383483922778,0.9338372288229252,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,43.3
2019-03-12,56.4,60.3,45.1,962.4,5.4,4.2,7.8,23.461825044663243,30.6833333,107.8,455.0,54.942097692740255,11.68980801973197,30.559560340623065,0.9398560579418954,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,46.4
2019-03-13,52.9,55.8,50.2,966.1,5.0,3.6,7.8,17.6818270371332,30.6833333,107.8,455.0,51.67217073836503,11.72147540378791,30.764133791816327,0.9455963874271426,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,49.5
2019-03-14,57.4,67.8,46.0,971.0,9.9,4.7,5.8,39.418599860350966,30.6833333,107.8,455.0,56.21944305400151,11.7531936698261,30.96802242123546,0.9510565162951535,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,46.2
2019-03-15,57.3,63.5,51.6,970.9,5.9,4.7,5.8,-292.0284016462283,30.6833333,107.8,455.0,56.2731690439224,11.784956867837153,31.17114603552027,0.9562348265919056,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,47.5
2019-03-16,57.1,66.2,52.0,967.6,12.2,2.7,3.9,93.2051348831248,30.6833333,107.8,455.0,56.228078698160346,11.816759095935625,31.373425729304746,0.9611297838723007,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,44.8
2019-03-17,53.8,63.7,44.1,965.8,5.6,2.8,5.8,93.9999848140659,30.6833333,107.8,455.0,53.12119864961693,11.848594494338348,31.57478394830314,0.9657399376548549,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,48.1
2019-03-18,58.1,70.5,42.4,961.3,7.9,3.1,3.9,-163.89162702997788,30.6833333,107.8,455.0,57.52121380010139,11.880457239263626,31.775144550273545,0.9700639218515071,0.9985374654485615,30.6833333,941.4669423988889,0.9472742143087629,6.1224928095143865,-1674.9243713427486,5216.778598441509,3251.0752690647987,89.98408450610016,270.0,46.6
