DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-25,67.7,73.2,63.1,19.8,2.9,4.6,9.7,15.107985995523865,21.4833333,109.1,16.0,61.77693507419798,10.950121431172462,27.020042959598523,0.4171936026123168,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,59.2
2019-01-26,64.6,73.6,55.6,21.1,2.6,2.9,3.9,-39.393382039416636,21.4833333,109.1,16.0,59.022955630130866,10.964016525720904,27.139968031074275,0.4327755925504312,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,53.9
2019-01-27,64.7,72.3,54.3,19.7,3.1,5.1,7.8,-14.997469446194424,21.4833333,109.1,16.0,59.19079939357902,10.97820081488328,27.262271950150193,0.4482293417404106,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,56.1
2019-01-28,67.1,72.1,58.3,18.0,3.3,6.8,7.8,59.423417370376,21.4833333,109.1,16.0,61.46733395564196,10.992667771500798,27.386885302989995,0.4635502709028509,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,60.6
2019-01-29,69.0,73.9,65.5,17.7,4.3,8.3,11.7,92.50153845729125,21.4833333,109.1,16.0,63.29261239828524,11.007410851875694,27.513737315245145,0.47873384011578846,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,62.5
2019-01-30,69.7,75.2,66.2,16.9,4.2,6.6,9.7,52.8429566291146,21.4833333,109.1,16.0,64.02190984895685,11.022423503407204,27.642755902139317,0.49377555015997715,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,62.9
2019-01-31,68.2,74.1,59.5,18.6,4.3,4.6,7.8,10.633850423514097,21.4833333,109.1,16.0,62.73092362718282,11.037699171938325,27.773867720436485,0.5086709438521044,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,60.1
2019-02-01,67.0,74.1,58.3,18.0,4.2,4.9,7.8,-60.81579662764266,21.4833333,109.1,16.0,61.713874807472216,11.053231308800994,27.9069982222743,0.5234156073655503,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,57.7
2019-02-02,69.7,75.6,64.4,14.3,3.4,4.1,5.8,-75.62912067009935,21.4833333,109.1,16.0,64.29251936793061,11.069013377549028,28.042071710838403,0.5380051715382996,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,64.7
2019-02-03,72.3,79.9,67.8,15.0,4.2,3.9,5.8,-4.158174167586223,21.4833333,109.1,16.0,66.78735913372672,11.08503886036958,28.17901139784835,0.5524353131676196,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,65.6
2019-02-04,72.2,75.0,67.5,15.0,2.9,2.4,3.9,4.743291432410451,21.4833333,109.1,16.0,66.79282927272827,11.101301264165363,28.317739462819368,0.5667017562911176,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,68.0
2019-02-05,73.4,79.5,68.9,13.2,3.4,3.2,5.8,28.78747840010587,21.4833333,109.1,16.0,68.00384073921003,11.117794126301368,28.45817711405918,0.5808002734538009,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,68.3
2019-02-06,74.2,79.2,67.6,10.7,4.9,4.1,7.8,-124.54343893641925,21.4833333,109.1,16.0,68.8483931404023,11.134511020011152,28.600244651352995,0.5947266869607634,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,67.2
2019-02-07,76.3,81.7,70.5,10.6,5.2,4.7,5.8,144.12993754181105,21.4833333,109.1,16.0,70.90460801556094,11.151445559459125,28.743861530284278,0.6084768701151261,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,68.9
2019-02-08,76.0,81.5,72.5,10.0,4.7,3.9,7.8,-3.7418020836235772,21.4833333,109.1,16.0,70.73441222822467,11.168591404456526,28.88894642813324,0.6220467484408675,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,70.3
2019-02-09,76.7,83.5,68.5,13.3,5.2,5.8,7.8,74.3454278448836,21.4833333,109.1,16.0,71.49681430937221,11.185942264830073,29.035417311289503,0.6354323008901774,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,68.5
2019-02-10,67.4,72.1,57.7,18.4,27.79142223364097,4.4,5.8,19.366663544287547,21.4833333,109.1,16.0,62.92627952995643,11.20349190444328,29.18319150410978,0.6486295610349814,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,59.6
2019-02-11,53.2,54.7,51.8,21.8,3.3,4.1,7.8,-48.00695122140751,21.4833333,109.1,16.0,49.747471375597904,11.221234144871707,29.332185759146224,0.6616346182422783,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,50.1
2019-02-12,68.1,72.7,51.4,20.4,3.7,5.3,11.7,65.82655924554504,21.4833333,109.1,16.0,63.782249280067,11.239162868734274,29.482316328665757,0.6744436188329455,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,63.4
2019-02-13,71.8,75.9,68.9,17.8,4.6,5.1,5.8,45.07295726992639,21.4833333,109.1,16.0,67.35601093572487,11.257272022683821,29.633499037375618,0.6870527672236669,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,66.8
2019-02-14,73.2,78.1,69.6,16.6,4.8,5.8,9.7,22.660054338422373,21.4833333,109.1,16.0,68.78088928237175,11.275555620060942,29.785649356265473,0.699458327051647,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,66.6
2019-02-15,74.5,79.2,70.3,15.8,4.8,5.3,11.7,22.762201928729333,21.4833333,109.1,16.0,70.11696473913219,11.294007743215923,29.938682477471655,0.7116566222817746,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,68.2
2019-02-16,73.4,79.9,62.8,13.7,4.5,3.9,5.8,-63.61130150187206,21.4833333,109.1,16.0,69.19554123666872,11.312622545504421,30.092513390064667,0.7236440382959124,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,66.3
2019-02-17,65.0,75.6,55.0,11.7,3.6,4.4,11.7,43.31477493141987,21.4833333,109.1,16.0,61.378385536883464,11.3313942529631,30.24705695665655,0.7354170229639855,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,61.1
2019-02-18,66.7,71.8,54.0,10.6,4.2,4.6,7.8,90.76274740812312,21.4833333,109.1,16.0,63.08884624586117,11.350317165672175,30.402227990720835,0.7469720876965552,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,63.4
2019-02-19,67.9,75.7,59.2,12.9,3.4,3.2,5.8,-61.45140515404185,21.4833333,109.1,16.0,64.3317738527792,11.369385658812227,30.55794133451403,0.7583058084785624,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,62.5
2019-02-20,76.0,81.9,65.8,13.7,3.8,2.7,3.9,-25.66832682886892,21.4833333,109.1,16.0,72.12776316168072,11.388594183423272,30.714111937483597,0.7694148268839378,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,69.5
2019-02-21,66.3,80.4,55.9,14.7,4.9,5.3,11.7,94.901965519008,21.4833333,109.1,16.0,63.028853399480994,11.407937266874388,30.870654935044694,0.7802958510707755,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,58.8
2019-02-22,59.1,61.5,54.3,14.2,4.0,4.9,7.8,-16.678866480566686,21.4833333,109.1,16.0,56.279991851784146,11.427409513052618,31.027485727604375,0.7909456567567772,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,52.5
2019-02-23,53.0,55.8,51.3,14.2,5.1,6.3,9.7,41.148046455818886,21.4833333,109.1,16.0,50.55760807673747,11.447005602280182,31.184520059709715,0.8013610881746766,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,48.9
2019-02-24,53.8,56.3,51.1,15.5,4.5,5.8,7.8,21.123285041591277,21.4833333,109.1,16.0,51.409129304512234,11.466720290969272,31.341674099193614,0.8115390590073611,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,48.7
2019-02-25,54.1,55.0,52.2,15.5,3.1,4.1,9.7,30.993358356401842,21.4833333,109.1,16.0,51.78518908636633,11.486548411023955,31.498864516190217,0.8214765533024142,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,52.1
2019-02-26,62.2,66.9,53.6,13.5,1.6,2.6,3.9,-2.2388172376172495,21.4833333,109.1,16.0,59.64194657097715,11.506484868998806,31.65600856188981,0.8311706263658079,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,60.6
2019-02-27,72.7,77.4,61.3,11.4,3.2,3.2,5.8,-17.660423921493823,21.4833333,109.1,16.0,69.83152847443773,11.52652464502411,31.813024146902293,0.8406184056344782,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,68.4
2019-02-28,73.2,78.8,67.1,11.8,3.6,3.9,7.8,-78.02932242131517,21.4833333,109.1,16.0,70.43464302819572,11.546662791507494,31.969829919096554,0.8498170915275278,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,68.2
2019-03-01,74.1,78.8,66.7,11.3,4.1,4.9,5.8,50.27137987328417,21.4833333,109.1,16.0,71.42557311526535,11.56689443162192,32.126345340782905,0.8587639582758029,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,69.3
2019-03-02,74.1,78.3,70.3,8.1,3.4,3.3,5.8,50.190692009959704,21.4833333,109.1,16.0,71.55105112811835,11.587214757590015,32.28249076510518,0.8674563547295969,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,69.1
2019-03-03,71.8,77.4,68.5,9.1,5.1,4.6,7.8,41.156680709054115,21.4833333,109.1,16.0,69.45225385550174,11.607619028774664,32.43818751150941,0.8758917051442429,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,62.1
2019-03-04,72.3,73.4,68.0,8.1,2.4,6.3,13.6,43.06547989254113,21.4833333,109.1,16.0,70.05931798175446,11.628102569585803,32.593357940155805,0.8840675099433636,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,69.8
2019-03-05,74.5,79.7,67.6,7.9,4.4,3.3,5.8,-26.384430265272044,21.4833333,109.1,16.0,72.31876892978238,11.648660767213268,32.74792552514227,0.8919813464595485,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,69.7
2019-03-06,64.0,68.9,61.5,11.7,4.0,6.1,9.7,-94.09700265022109,21.4833333,109.1,16.0,62.23620836904263,11.669289069195493,32.90181492640826,0.8996308696522433,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,57.7
2019-03-07,60.4,63.9,58.8,13.4,3.5,5.1,7.8,65.36391073121675,21.4833333,109.1,16.0,58.83958100353,11.689982980833776,33.054952060189535,0.9070138128026359,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,57.5
2019-03-08,59.4,60.3,58.5,11.4,1.7,3.4,7.8,13.537243395637667,21.4833333,109.1,16.0,57.96815340918525,11.710738062461667,33.20726416789616,0.9141279881853337,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,58.2
2019-03-09,58.4,59.4,57.7,10.6,4.0,5.6,9.7,-10.274691992553528,21.4833333,109.1,16.0,57.09354297601815,11.731549926579072,33.358679883288325,0.9209712877166346,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,54.7
2019-03-10,61.3,62.8,57.9,13.0,4.1,3.9,5.8,-58.89085764456737,21.4833333,109.1,16.0,60.03524938307815,11.752414234860325,33.50912929782687,0.9275416835791966,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,54.5
2019-03-11,67.1,76.3,60.4,13.1,3.9,3.6,5.8,-72.54718813647472,21.4833333,109.1,16.0,65.83251843646315,11.773326695045572,33.65854402407899,0.9338372288229252,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,58.5
2019-03-12,71.3,78.1,60.8,13.4,2.5,5.8,7.8,-5.980742697460906,21.4833333,109.1,16.0,70.07769850131355,11.794283057724583,33.80685725706193,0.9398560579418954,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,62.6
2019-03-13,72.4,76.3,68.9,13.6,2.4,7.5,9.7,67.54661354203708,21.4833333,109.1,16.0,71.28551731523237,11.815279113021939,33.95400383341174,0.9455963874271426,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,67.7
2019-03-14,70.0,74.8,64.2,15.8,2.3,5.0,5.8,92.14589709008558,21.4833333,109.1,16.0,69.04514567528997,11.836310687192567,34.099920288267626,0.9510565162951535,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,66.4
2019-03-15,64.3,65.8,62.2,18.3,3.4,3.9,5.8,84.00540513358183,21.4833333,109.1,16.0,63.535760416372,11.857373639136298,34.24454490976718,0.9562348265919056,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,58.2
2019-03-16,67.6,73.4,61.9,16.7,2.8,3.4,5.8,92.17526074700416,21.4833333,109.1,16.0,66.91534639353293,11.878463856840167,34.387817791051354,0.9611297838723007,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,61.6
2019-03-17,63.6,65.5,61.9,15.3,2.6,2.7,3.9,84.95248288609474,21.4833333,109.1,16.0,63.067759444911744,11.899577253756933,34.529680879683845,0.9657399376548549,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,61.0
2019-03-18,64.5,67.3,61.3,13.3,3.2,2.4,3.9,13.93835005022786,21.4833333,109.1,16.0,64.07381498756484,11.920709765128343,34.670078024393916,0.9700639218515071,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,62.4
2019-03-19,74.9,79.9,63.5,10.6,3.9,4.2,5.8,-31.168974889968993,21.4833333,109.1,16.0,74.53709292376502,11.941857344261416,34.80895501905715,0.9741004551724205,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,70.8
2019-03-20,75.9,80.8,70.9,8.8,3.7,3.1,5.8,59.82510578099421,21.4833333,109.1,16.0,75.66607593919558,11.963015958766098,34.94625964383437,0.9778483415056568,0.9983345932144143,21.4833333,461.533609678889,0.9980970510029598,2.833213344056216,-1939.868544795195,5602.006115349738,2333.254918027241,89.99363380230253,270.0,70.6
