DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,35.4,37.6,32.5,985.0,7.1,1.2,1.9,46.16994979279225,27.95,108.25,418.0,30.286439836655976,10.26658977513762,21.220809282213626,0.017213356155834685,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,27.6
2019-01-02,38.8,41.9,34.7,981.9,5.9,1.6,1.9,442.5530169406959,27.95,108.25,418.0,33.218210777665554,10.273673436391409,21.2718608768579,0.03442161162274574,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,29.8
2019-01-03,39.1,40.6,37.9,977.1,4.2,1.9,3.9,-53.03438692255358,27.95,108.25,418.0,33.49998834165841,10.281326345266008,21.326898524365287,0.051619667223253764,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,34.6
2019-01-04,42.1,45.0,38.3,977.7,9.6,0.8,1.9,-12.749199165504436,27.95,108.25,418.0,36.099148876759195,10.289543622829225,21.385899051386797,0.06880242680231986,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,37.2
2019-01-05,44.0,47.3,40.1,977.5,10.8,2.3,3.9,-77.28781119890063,27.95,108.25,418.0,37.76050691516422,10.29832006777206,21.448837436656806,0.08596479873744647,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,37.9
2019-01-06,41.2,44.1,39.6,974.8,6.6,1.6,1.9,-166.73676851052886,27.95,108.25,418.0,35.38959890799161,10.307650167376197,21.515686810193493,0.10310169744743485,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,36.9
2019-01-07,45.1,48.6,39.6,977.3,12.5,1.9,1.9,-197.66003464153164,27.95,108.25,418.0,38.77670980966857,10.317528109002723,21.586418453034696,0.1202080448993527,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,38.2
2019-01-08,40.7,44.1,38.5,977.7,5.1,2.2,3.9,319.93474784192153,27.95,108.25,418.0,35.02895626138452,10.327947792054404,21.66100179759245,0.13727877211326478,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,36.5
2019-01-09,38.5,40.1,36.9,975.4,5.5,2.2,3.9,440.07387576410713,27.95,108.25,418.0,33.17064661283031,10.338902840362694,21.73940442871221,0.15430882066428117,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,35.0
2019-01-10,39.2,40.5,36.9,974.4,8.0,1.7,1.9,-320.1594273745888,27.95,108.25,418.0,33.81126294216907,10.350386614949715,21.8215920855246,0.1712931441814776,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,36.0
2019-01-11,44.3,47.8,38.7,973.8,10.0,2.3,3.9,-189.7769279628537,27.95,108.25,418.0,38.25449797176619,10.362392227114997,21.907528664178717,0.1882267098432442,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,38.9
2019-01-12,44.0,45.1,41.9,972.8,8.0,1.6,1.9,-29.160242978472116,27.95,108.25,418.0,38.0413460232533,10.374912551796355,21.99717622154675,0.2051044998686192,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,41.0
2019-01-13,45.2,48.2,41.4,973.3,8.8,2.3,3.9,-161.9825610711147,27.95,108.25,418.0,39.127908241681304,10.387940241154327,22.090494979990133,0.2219215130041655,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.0
2019-01-14,43.9,45.7,41.4,974.4,6.7,1.7,1.9,-59.19824773830063,27.95,108.25,418.0,38.052036142723836,10.401467738329977,22.187443333277056,0.2386727660059501,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,38.4
2019-01-15,43.9,46.6,40.5,978.8,6.6,1.5,1.9,-210.81613690193134,27.95,108.25,418.0,38.10332434076863,10.415487291326277,22.287977853740287,0.255353295116187,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,36.7
2019-01-16,39.9,43.5,37.6,978.2,2.6,3.1,3.9,-10.364523937211965,27.95,108.25,418.0,34.6797199651561,10.429990966964242,22.39205330076319,0.2719581575341055,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,35.3
2019-01-17,44.0,48.0,37.4,975.7,5.9,2.3,3.9,-107.46140378270778,27.95,108.25,418.0,38.298225771175154,10.44497066486595,22.499622630679745,0.288482432880609,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,35.4
2019-01-18,44.2,45.1,43.2,969.9,4.8,1.7,1.9,-65.53212513861342,27.95,108.25,418.0,38.52920678405594,10.460418131417901,22.61063700817231,0.30492122465628907,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.5
2019-01-19,46.9,50.5,43.2,973.1,7.3,1.6,1.9,-246.16432528442948,27.95,108.25,418.0,40.944970105425455,10.476324973669627,22.72504581924805,0.3212696616923644,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,43.1
2019-01-20,43.8,46.4,41.4,980.1,7.4,1.9,1.9,-26.56548467881169,27.95,108.25,418.0,38.298291756903254,10.492682673124179,22.842796685871537,0.3375228995941133,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,31.9
2019-01-21,42.9,48.0,36.9,980.2,4.4,1.6,1.9,419.67613959408106,27.95,108.25,418.0,37.571400292779536,10.509482599378892,22.963835482327887,0.3536761221763716,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,33.1
2019-01-22,44.8,52.5,36.3,976.1,4.7,1.9,3.9,-75.63969417406162,27.95,108.25,418.0,39.29973982135351,10.526716023576835,23.088106353385935,0.3697245428906731,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,35.4
2019-01-23,47.8,50.9,44.2,971.9,4.0,-13.513944865525723,58.03756453143917,272.40797746035776,27.95,108.25,418.0,42.001756957665506,10.544374131631509,23.215551734327423,0.38566340624360707,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.0
2019-01-24,49.4,52.5,46.6,970.4,4.2,0.8,1.9,202.65422773724475,27.95,108.25,418.0,43.482077753096554,10.562448037189446,23.346112372902596,0.401487989205973,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,41.7
