DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,29.0,31.5,25.3,936.2,5.1,2.3,3.9,-151.4144271008912,28.8333333,108.7666666,665.0,24.65072076984162,10.200298249589636,20.690393739771675,0.017213356155834685,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,24.4
2019-01-02,32.5,34.7,28.2,933.6,4.8,2.6,3.9,-316.8980939854356,28.8333333,108.7666666,665.0,27.645753544577,10.20766284722843,20.741984819407268,0.03442161162274574,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,27.2
2019-01-03,32.5,33.3,31.5,929.3,2.2,4.5,5.8,-570.8366219225262,28.8333333,108.7666666,665.0,27.66730179972984,10.215619126054095,20.797613870985316,0.051619667223253764,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,30.3
2019-01-04,34.6,36.3,31.6,930.0,3.6,3.4,5.8,-310.77988339326015,28.8333333,108.7666666,665.0,29.479667047098438,10.224161981652637,20.857258301564045,0.06880242680231986,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,33.9
2019-01-05,37.1,40.5,33.1,929.9,7.3,4.9,11.7,-20.093070186679412,28.8333333,108.7666666,665.0,31.63790913261327,10.233285972812917,20.920893704260994,0.08596479873744647,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,33.9
2019-01-06,34.4,34.9,33.3,927.4,3.6,4.2,9.7,-212.092213199533,28.8333333,108.7666666,665.0,29.363224621532968,10.242985333092896,20.988493855653775,0.10310169744743485,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,32.2
2019-01-07,37.4,41.0,34.2,929.8,3.1,3.6,9.7,-199.43155816353166,28.8333333,108.7666666,665.0,31.95597491347446,10.253253982932982,21.06003071361755,0.1202080448993527,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,34.3
2019-01-08,33.8,36.3,31.6,930.7,1.4,5.5,9.7,400.0008608092657,28.8333333,108.7666666,665.0,28.910507610715648,10.264085542265912,21.13547441568804,0.13727877211326478,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,30.0
2019-01-09,30.9,31.1,30.6,928.1,1.1,36.35883331246258,177.04551848824738,210.8940955220352,28.8333333,108.7666666,665.0,26.45934385969603,10.275473343571274,21.21479327804241,0.15430882066428117,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,29.4
2019-01-10,32.7,33.3,30.4,926.3,5.3,1.9,1.9,209.70193054453986,28.8333333,108.7666666,665.0,28.033193463502172,10.287410445321898,21.297953795191574,0.1712931441814776,0.9983891477787791,28.8333333,831.3611091888889,0.9238859306241876,6.501289670540389,-1795.5433997739126,5284.4496066565525,3072.5001634232253,89.99545271592122,0.0,31.2
