DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
2019-01-01,29.4,32.0,24.3,889.3,5.8,5.1,7.8,-289.43091774357913,26.538522,106.800703,1138.73,25.40660684487865,10.370043610154552,22.062535558738396,0.017213356155834685,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,26.1
2019-01-02,33.8,37.4,27.3,887.2,3.9,3.0,5.8,-125.88811388838758,26.538522,106.800703,1138.73,29.227679812239984,10.376691057599995,22.112664131331663,0.03442161162274574,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,30.1
2019-01-03,41.5,51.8,32.0,882.7,4.0,6.9,13.6,366.76584303802963,26.538522,106.800703,1138.73,35.910893738619684,10.383872888275572,22.166691040743927,0.051619667223253764,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,39.2
2019-01-04,37.9,41.0,34.5,884.0,1.8,5.2,7.8,5.160452824858469,26.538522,106.800703,1138.73,32.82008792199154,10.391584566329774,22.22459225279592,0.06880242680231986,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,36.8
2019-01-05,40.3,42.8,35.8,884.2,3.8,4.5,7.8,567.4289510676048,26.538522,106.800703,1138.73,34.92606638331207,10.399821255576795,22.28634183575084,0.08596479873744647,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,38.3
2019-01-06,44.6,57.2,35.6,880.5,5.0,6.9,11.7,-160.06930934067287,26.538522,106.800703,1138.73,38.685214266576835,10.408577829572243,22.35191196226732,0.10310169744743485,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,41.4
2019-01-07,39.1,42.8,35.2,883.8,4.7,6.5,9.7,-135.51525978606537,26.538522,106.800703,1138.73,33.94482427440681,10.417848882170889,22.421272912039054,0.1202080448993527,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,37.1
2019-01-08,37.7,39.2,35.4,883.5,4.7,4.6,9.7,568.1890060012721,26.538522,106.800703,1138.73,32.76013362019362,10.427628738523168,22.49439307519577,0.13727877211326478,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,36.3
2019-01-09,44.9,48.2,35.8,880.6,3.6,5.0,9.7,-25.473794616211343,26.538522,106.800703,1138.73,39.055185403693756,10.437911466466037,22.571238956542498,0.15430882066428117,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,43.5
2019-01-10,38.6,44.6,34.3,879.8,2.1,6.0,9.7,34.15419213501713,26.538522,106.800703,1138.73,33.609955690579135,10.448690888262943,22.65177518071558,0.1712931441814776,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,37.7
2019-01-11,43.5,48.2,34.2,999.9,4.4,3.5,7.8,-182.53022341773212,26.538522,106.800703,1138.73,37.91735714834589,10.459960592647143,22.735964498334845,0.1882267098432442,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,39.7
2019-01-12,45.6,57.2,39.0,999.9,5.6,8.3,15.5,-245.68371100569107,26.538522,106.800703,1138.73,39.7925129990645,10.471713947122236,22.823767793232104,0.2051044998686192,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,42.7
2019-01-13,41.0,44.6,38.1,880.5,4.6,5.2,7.8,195.75013377559387,26.538522,106.800703,1138.73,35.82014237745224,10.483944110473827,22.915144090836094,0.2219215130041655,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,38.9
2019-01-14,39.8,42.8,37.6,881.4,4.4,5.8,9.7,-517.3685815131938,26.538522,106.800703,1138.73,34.81386941739733,10.496644045446432,23.010050567793648,0.2386727660059501,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,37.9
2019-01-15,35.8,41.0,29.8,885.0,4.5,7.4,11.7,548.8380983804815,26.538522,106.800703,1138.73,31.35425615242809,10.509806531540143,23.108442562906006,0.255353295116187,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,31.0
2019-01-16,36.9,46.4,29.8,884.2,3.4,4.5,7.8,363.15611492228305,26.538522,106.800703,1138.73,32.35952934698833,10.523424177882385,23.210273589458026,0.2719581575341055,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,31.2
2019-01-17,40.6,44.6,33.3,882.5,4.1,5.5,11.7,-379.36457797260323,26.538522,106.800703,1138.73,35.65183925890949,10.537489436130883,23.315495349015716,0.288482432880609,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,35.4
2019-01-18,44.9,50.0,38.1,877.5,3.7,7.1,13.6,249.55290372757818,26.538522,106.800703,1138.73,39.48204651167472,10.55199461336518,23.424057746766106,0.30492122465628907,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,42.8
2019-01-19,40.8,42.8,38.5,880.4,3.9,6.0,9.7,133.35676879161434,26.538522,106.800703,1138.73,35.92756840874596,10.566931884925284,23.53590890846982,0.3212696616923644,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,39.6
2019-01-20,36.6,42.8,30.2,886.1,4.6,7.0,11.7,-389.19242949139965,26.538522,106.800703,1138.73,32.27599458683043,10.582293307157517,23.65099519909446,0.3375228995941133,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,33.6
2019-01-21,37.3,41.0,30.2,887.4,3.9,4.9,9.7,-258.1692857574484,26.538522,106.800703,1138.73,32.942336830007775,10.598070830029313,23.76926124319286,0.3536761221763716,0.9986764589347874,26.538522,704.2931499444841,0.8732240649100003,7.0385466712317575,-1647.4656041021474,5456.427380690101,2846.559031981544,89.99227985132664,75.96375653207353,30.4
